Season,TeamID,Pts,Pos,OffRtg,DefRtg,NetRtg,AstR,TOR,TSP,eFGP,FTAR,ORP,DRP,RP,MAS,SAG,POM
2014,1225,70.63636363636364,64.31418181818184,109.51915604030053,113.41130788917799,-10.347543829323678,12.60763622795138,12.958067803842072,53.73960727558836,0.5046572399108783,0.4602530472479998,0.3028086208462383,0.6955598021656227,0.502669351875527,211,243,244
2014,1226,65.03703703703704,61.61066666666665,105.34963053703844,119.10571268631783,-14.811262340011897,13.133226052776914,13.380712903844808,51.251503243804066,0.49687221304598406,0.4620188716670278,0.3449960048944443,0.6852754789053569,0.499354059408649,275,258,256
2014,1227,63.793103448275865,62.86013793103448,101.33248851583544,115.794202138044,-17.5637203101653,12.336118351005284,12.294878876074865,50.124465575351095,0.46168759311969343,0.39809770590369203,0.3042286325455546,0.722362558018759,0.4715727748843289,280,276,268
2014,1228,63.18181818181818,60.05469090909092,105.05577793933367,102.01120492276819,-10.007980184027211,12.01456068292716,11.477013694519853,49.94002262201882,0.467582402264559,0.32140007461955,0.31286987286021867,0.7053702511137044,0.4900216565886034,48,59,57
2014,1229,67.4,65.14367999999999,103.329344076409,104.3610652882282,-11.838927307480967,13.426402140463315,12.318807703670796,51.5143328860231,0.47751874815807355,0.41173535013759466,0.2658516963030517,0.6896936706230119,0.48890163493526617,159,153,142
2014,1230,76.8,67.5328,113.83418761536839,109.84873793710237,-5.251241605758599,14.919364398589543,13.087067881239287,57.328132029802795,0.5349137368437096,0.4179657071121105,0.3022957673874369,0.7016224710961553,0.5019725549528484,245,263,246
2014,1231,71.6875,65.45220000000002,108.58797613892519,103.5225899439553,-7.374315881414409,12.413732687816024,11.174315703947933,54.73296177627578,0.5011007884120289,0.45829418707710273,0.3696220433821011,0.717967311471561,0.5387253592004789,77,60,77
2014,1232,69.54838709677419,62.552980645161284,111.0362994286311,105.2390521913563,-6.295853324521422,14.434894435143203,13.262181901192612,55.47409298106877,0.5075759209492493,0.4446256852735083,0.2683016661094285,0.7274611531136085,0.509464481682815,88,115,109
2014,1233,84.75,67.61340000000001,125.37883540160672,105.02440417956731,-2.2773821094401487,17.796348819989706,14.349012323385866,61.75563375951071,0.575581094589903,0.3872722132294357,0.26144744657323554,0.6483012040041857,0.4858791264126527,82,85,79
2014,1234,79.25,67.3824,117.62061894818608,103.68679283180116,-7.3159541770169225,16.113814992654795,13.258913338587327,54.884673859942716,0.5151096904662381,0.46894141295766034,0.3805430363307355,0.7131471138015614,0.52813751232186,49,17,27
2014,1235,82.33333333333333,69.61221818181819,118.74897995210264,102.42736649272571,-4.06780539606769,18.234361285085217,13.492380644240683,57.28393728578818,0.5400254591500308,0.3741595403347088,0.27757573887185627,0.7165799174516294,0.5036438533471418,7,13,23
2014,1236,73.41935483870968,63.431225806451636,115.50205545877829,104.75730814269171,-5.494791824559059,14.81952538018871,12.882886595448506,57.992365754207995,0.5478067505445664,0.43363079725554016,0.3232645261071039,0.724784996434982,0.5262418255720066,114,132,143
2014,1237,59.03448275862069,62.9601103448276,93.98515489464187,120.47156913995767,-28.16748514734619,11.748417914693414,11.672087991297285,47.998727575745704,0.4677088289942809,0.33174100124655237,0.22309222702162806,0.6845371082611675,0.47607635256300884,325,328,328
2014,1238,62.096774193548384,64.81981935483871,95.91289607124773,107.86912268643165,-14.576834997201223,10.472952799374262,9.869461544305794,47.93905725511141,0.45228049903433126,0.4125018660759918,0.33411282743271925,0.7010430001466991,0.4963656667700811,320,298,307
2014,1239,69.85714285714286,66.45874285714285,105.17596512120716,120.53202071762759,-20.137199706372645,13.534372600936424,12.656012366673433,52.013131693778384,0.4960934186127876,0.43780514675138027,0.33025822968339924,0.6526448722416192,0.47176085199491297,302,300,297
2014,1240,63.89655172413793,60.10659310344827,106.54185912970503,116.71045607412289,-15.07322285691742,13.565991120563544,12.372505126604114,51.212955130391464,0.4673034562981676,0.42129247347152404,0.3035369317485791,0.6583716367251032,0.4574768474962471,306,312,309
2014,1241,59.064516129032256,61.60289032258065,95.95888628385256,112.85734658997481,-19.148540569119028,10.535749403387983,10.466837718123417,48.028484879596874,0.45818178005929366,0.48332957266211024,0.29207049811246283,0.678048393460153,0.4891711409890731,256,262,265
2014,1242,78.57575757575758,65.62792727272726,120.01489722172536,107.67079231037727,-4.00983249243262,15.69085534061828,12.476072203408858,58.68124539570362,0.5477769406484507,0.5030516655550855,0.3703898353343897,0.7125609962197131,0.5510940119591016,14,6,8
2014,1243,68.78125,63.040800000000004,109.3686274493244,98.61075033818484,-7.913061402177609,16.372588121166636,12.076064606898127,52.59206625616283,0.4931032316112616,0.41678237149756553,0.34262749804190945,0.6782652522845267,0.4997118739962737,58,40,43
2014,1244,64.10344827586206,64.98935172413793,98.5729503636192,116.09928255828831,-19.527993659046004,11.954748210783482,11.479347875524754,51.36674256470445,0.47553835713641257,0.3972442997923806,0.30514007562929635,0.6568077398395229,0.48307851126679435,338,336,337
2014,1245,69.80645161290323,63.31664516129032,110.19464016213857,105.150853546887,-5.205323818271816,12.865010915741506,12.3026128963626,54.427257281155036,0.4963663593663214,0.3776328411759406,0.30340154424653604,0.6862381095499829,0.4840725125108051,192,187,195
2014,1246,75.73529411764706,63.994729411764695,118.4166828146282,104.58331175019892,-2.95581675453623,12.42168457962004,10.677151015928896,55.223880579243946,0.49976237090250636,0.5455222054827955,0.41884856686735855,0.7060366263721298,0.5522530671354983,25,18,17
2014,1247,66.96774193548387,62.948748387096764,106.72138391361437,105.61954699336465,-10.237319402206492,13.652699653690016,13.176337848520468,50.94200252135616,0.46596066055313334,0.3983852685105504,0.3255451702795365,0.6793798943666959,0.496590160878955,116,111,107
2014,1248,69.36666666666666,62.94848,110.42840670883216,117.75421406192719,-14.887036935953002,14.675376781117773,13.874115902721083,56.75921843164939,0.5402956430963199,0.3431890831761376,0.27196180422585076,0.6683927540182696,0.4959817193664851,254,251,211
2014,1249,60.833333333333336,65.85855999999998,92.05839960146263,118.4084220951993,-27.071520903206125,13.251844066869142,12.881321202190938,47.69343964691013,0.46674894719769183,0.40975960198875827,0.2704900527273049,0.6553952404192958,0.4973730888203104,347,340,338
2014,1250,65.21875,63.279599999999995,102.96207315386603,108.53617068982913,-10.902731847660407,14.678674712490917,13.98424620979205,51.904068795406545,0.4895259255336256,0.33948670404745707,0.2600262809552789,0.6801751468754542,0.492328076220765,249,245,251
2014,1251,66.0,61.925958620689656,106.82070559355633,117.16005884915218,-14.273150949990427,14.092412746248664,13.772196025391953,51.76261888476397,0.5011168234692811,0.349669476154739,0.3748212425326976,0.7039358759991011,0.5228921182010131,319,290,287
2014,1252,77.03448275862068,67.85081379310344,113.27983512359268,114.20579118040907,-7.178261947866296,14.47639841885741,13.216576691513481,57.32092230356517,0.5176134321980195,0.4970282221897721,0.2517620063440576,0.6891860957562355,0.45203005508350874,250,264,260
2014,1253,68.5,63.78687999999998,106.89167637330483,111.1288897810289,-10.629415659426684,13.432849340517112,12.16328262105952,51.21113275504422,0.4874981249591618,0.31858559942481307,0.34444113016504807,0.6662404382796089,0.4878035665306984,163,146,144
2014,1254,68.41379310344827,65.40711724137931,104.32510723303832,120.17858553891271,-19.678169353755486,15.031065596622016,14.634959642111138,51.78967525887059,0.4983975083195046,0.38996039205571587,0.3048464960070892,0.6674620500481566,0.48757284701425607,303,316,320
2014,1255,61.035714285714285,65.77371428571429,93.38409288358282,123.39462879020603,-32.59248898602921,13.678964981381649,13.538876386283397,47.30569729715959,0.4783043336305763,0.31828209346143904,0.2710525400592919,0.6497004470309388,0.476594922706575,342,348,343
2014,1256,81.06060606060606,68.45207272727271,118.09013892813616,88.36295116826162,-2.1290502451566713,15.614162281659215,10.632027936689042,56.04448728601549,0.5154302190435881,0.4389276818246923,0.32854294704632725,0.7073045231803449,0.515354420236006,55,34,35
2014,1257,82.76470588235294,65.63858823529414,125.92791779936249,83.76664925318164,-0.43658741349043384,15.927688990892996,11.12153182622141,57.58812387330632,0.5405084713186499,0.41484952615106246,0.370054679350762,0.6754605861082176,0.5153197643716648,5,2,2
2014,1258,69.96774193548387,66.40660645161289,105.24919331843928,117.07367469361226,-14.765776502826755,12.816744070843928,12.183114324351111,50.887700382488795,0.4725428576200211,0.368341499034978,0.3195447856309622,0.643916546845351,0.4813985649447816,172,167,183
2014,1259,61.03448275862069,62.967393103448266,96.44121972086947,115.39779735835104,-20.822857378784047,12.58436064066326,12.444192474006954,47.407316666883744,0.4562363115348517,0.43029333483153054,0.29755608513683557,0.6549961466073296,0.441999824213332,291,286,293
2014,1260,65.80645161290323,60.826219354838706,108.0759241293565,114.1013265166119,-9.339082589547091,15.120076011196046,14.333725397127662,56.42169265955369,0.5216655869307978,0.3865572308750352,0.2644235880698135,0.6874586504619435,0.503678029116998,267,252,252
2014,1261,74.0,67.66799999999999,109.22218954755645,102.25529873384802,-7.6531910244257055,14.327464328970287,10.662439855790453,52.67733117980655,0.5010523896071067,0.3465398061030234,0.35411018342039474,0.6838337488706111,0.5116202971772105,70,64,64
2014,1262,60.111111111111114,61.576533333333344,97.47347838386979,110.97968409856703,-21.04787850072601,13.235248007507927,13.062597695697626,50.04067704436244,0.45733381529739936,0.39891452231388735,0.2772074049551887,0.6491106274352431,0.4904385129650772,296,318,325
2014,1263,68.28571428571429,70.50308571428572,96.68695767772485,118.23160477364834,-23.799536725438138,14.290339608655158,13.588771452477332,50.760109062817875,0.4885576270631167,0.3456946284446591,0.2449308965276009,0.6497583708418782,0.4921509433758432,335,341,340
2014,1264,76.875,68.09039999999999,112.8809970673251,97.97424844454896,-2.6208811301751593,13.479714772564074,11.666810530236535,55.59184810018765,0.5118957533122667,0.5813524594513719,0.3430802599190856,0.6708703167467668,0.5089084419781276,63,74,66
2014,1265,65.70967741935483,65.00500645161289,100.96330947712589,107.61341976406051,-16.04019403239224,12.176402795227808,10.895502273269459,49.572847450417605,0.4637229903050191,0.4134493569293652,0.29630905167479477,0.6756684379780196,0.47973924927641737,243,221,207
2014,1266,68.8125,64.8372,105.7185633894134,109.10933622786503,-12.181715595908894,15.411358553390395,13.506338364574642,51.058608509631206,0.4866686950210378,0.4723925912595212,0.3379863012717333,0.7058535175109375,0.5041547366503059,66,61,69
2014,1267,68.03225806451613,65.88077419354838,102.96806201452763,107.80404401474162,-11.448075598190735,11.621587621535111,11.220855099501948,49.35551884386105,0.46623580883012006,0.4351219560500177,0.32315895493091956,0.661144654029009,0.47219852372235643,263,239,257
2014,1268,70.875,64.98539999999998,109.14458053949357,100.73276472562117,-5.8345272466551705,12.741504069094008,11.134424912165665,53.26550632062694,0.4951488391562253,0.37672174198674235,0.3285260550580017,0.7097131102506501,0.502651971709534,61,49,39
2014,1269,75.59375,68.3256,110.53103014427099,101.46873923986257,-3.242101681718402,15.268087066604686,14.098368072305616,54.31975916831086,0.5074279761909652,0.40704480235388263,0.339745114315982,0.6871679839644789,0.5217725998438113,41,47,50
2014,1270,64.34482758620689,65.57197241379309,98.16062240802964,115.71259005772066,-21.669692339707755,12.631040077748487,12.009369636680606,46.90350445406904,0.4462814416739502,0.3464514966539957,0.3240888804537142,0.6455623408685455,0.4707879779428007,311,314,308
2014,1271,64.25,63.10971428571428,101.83836887366797,120.42695592618414,-21.013600521352426,12.35360807870855,12.071498550908116,49.90955917871416,0.4536800838892989,0.43928255652978965,0.32829276084814235,0.642699764437508,0.477319854758347,344,337,334
2014,1272,75.41935483870968,67.54745806451612,111.52638828760902,101.97139249782772,-7.277679086597396,16.899642358445455,13.484893488646215,54.43496399871585,0.5206455152552212,0.4067737772542745,0.3561865399646411,0.6675299530415599,0.5101191517597896,37,41,40
2014,1273,77.06451612903226,65.06322580645161,118.99182994865973,96.34124261313757,-4.066341440891396,16.678431179930296,12.531906046196648,58.47247248107846,0.5446104608405726,0.375031556353543,0.32555741361023427,0.7007712044527424,0.5240268864477193,105,89,95
2014,1274,59.90909090909091,56.12160000000002,107.346800199976,107.27007836864603,-9.74731382593073,13.023888027594458,12.352753966799117,51.03452414280253,0.481129586228445,0.3708836429592449,0.3385795084299195,0.6973080843085488,0.5166750107132019,79,81,67
2014,1275,60.46666666666667,64.08959999999998,94.31068285688552,111.82077168071896,-19.226388653313624,14.264510746261518,13.720556389259285,49.34276890512614,0.485125130120992,0.3612436785072361,0.24520772080596215,0.7061657158704483,0.47599686307841965,188,209,218
2014,1276,74.21212121212122,60.41309090909092,122.8713279118251,98.60697720309899,-4.300306266471563,16.34308284578502,13.048223593294274,59.79537913620654,0.5568249915310803,0.36231875409242154,0.2829482437599622,0.712254106268413,0.5140392251023358,10,10,15
2014,1277,76.23529411764706,63.42268235294118,119.74021311475586,99.56626821560054,-2.1809139297920566,17.77952965944909,12.846859748413998,57.65992206138995,0.5435304559624059,0.3479631000832271,0.33320930185175657,0.7224112373405508,0.5314280380170823,6,8,10
2014,1278,70.0625,62.124,112.36812398439022,105.52848952841542,-8.619637082745182,15.309098026754132,13.699845877219655,55.30877524190263,0.5155537514635374,0.38585361292868936,0.3209605452928788,0.7024860455134468,0.507258363855826,57,52,60
2014,1279,74.84848484848484,66.5914181818182,112.24532933792966,107.25323770323828,-5.8590517373729245,13.10141757192248,12.81131137197357,52.5318868656245,0.4823245043684666,0.40587633088615227,0.32909531512309065,0.6434926170832512,0.47838554586723586,97,84,89
2014,1280,64.60606060606061,65.49585454545455,98.33290547515013,110.09559286674661,-17.342480498884065,13.265001790431175,12.161218788844282,50.25077057171756,0.48539110852726053,0.44185605278996026,0.28101291637917103,0.6898610075040681,0.4984028232669653,195,196,217
2014,1281,71.06060606060606,62.986472727272705,112.54669428812268,111.85931503115825,-8.307595339913888,11.789445421539261,12.240558225166454,55.60534094586698,0.5105520437557353,0.5222887744920521,0.3441480860230258,0.6994729299504667,0.54482470708584,60,66,76
2014,1282,65.89655172413794,67.51977931034483,97.90501812392098,111.6610251408094,-19.301828361398773,12.764725675909231,11.801861164196392,49.58952247690582,0.48849326741925797,0.4176437600922332,0.25016165050375766,0.6979218243057398,0.45928144901005313,265,279,272
2014,1283,67.29032258064517,62.17889032258065,108.00641294627985,108.6848798982531,-11.702011696883666,13.691139942486007,12.668561822505817,53.58163836114942,0.49879698341102974,0.4200041119161804,0.2650569242023964,0.7179944802376997,0.500933770381091,120,149,151
2014,1284,64.0625,66.726,95.50310274578793,109.20088437830495,-19.56491387675441,12.656660162519799,10.715645051298745,47.28931276492149,0.4708808217679778,0.4190531088111507,0.332721854135838,0.689433220472663,0.4788785987236336,279,270,278
2014,1285,70.82142857142857,59.40274285714283,119.39306758580884,110.57880144042733,-5.084894372721459,14.012413696179054,11.70113802550068,59.896228369351256,0.5466572843799449,0.43242518454399465,0.24312204931643197,0.656377755577308,0.480381486046132,226,213,215
2014,1286,62.172413793103445,62.31326896551724,99.4330352218272,111.77275498372944,-17.91406011175867,11.554223485190313,12.095245869911798,50.54920476180254,0.48355826127644697,0.40208905417999996,0.25543903143109425,0.7261486538554449,0.47532469998907173,270,292,303
2014,1287,74.80645161290323,67.64841290322582,110.23926552812038,110.37152243206017,-7.644219799519885,12.860238785045738,12.71904195417796,55.31626922237484,0.49569136211309084,0.5523221578837285,0.3866060356595166,0.7242686196792728,0.5277852975577781,169,177,180
2014,1288,69.83870967741936,66.97021935483869,104.26394395832855,109.74984195736099,-11.773398428477359,13.003597400632426,11.301562710304768,49.026180225448314,0.4668255693695408,0.41904329375869154,0.3628364190927945,0.6604839850356704,0.49513535184010043,228,223,220
2014,1290,69.62068965517241,69.45897931034484,100.60471607510986,116.13541532680657,-18.328191725446164,11.10209104808843,10.534439109939619,50.343880522408526,0.45431032582895436,0.3710614922357455,0.3009276544501155,0.6833103672259729,0.46792547375497906,345,347,347
2014,1291,80.25,67.23539999999998,119.79376006330047,109.79041357297841,-3.575757449043471,12.829661773447231,12.321428016019416,59.50598259064625,0.519925131792534,0.37942807741864304,0.28306781949599724,0.6692297885688289,0.4777465253705248,183,215,188
2014,1292,67.35483870967742,62.16092903225807,108.32789509495987,98.81665947094511,-6.987752037924915,13.94514368664343,10.900843250644975,52.98513547419636,0.49684313615483167,0.4516248865368412,0.34448611307784704,0.7048711632557454,0.5116442578663183,91,97,82
2014,1293,76.62962962962963,65.04604444444443,116.98549485359202,106.96180052335656,-6.272447795787106,13.786796569894475,12.012351753566126,57.14918513240781,0.5344778933893531,0.49707633606485496,0.34388586493206214,0.6757043187809401,0.5201422660535167,165,172,153
2014,1294,70.03448275862068,60.89445517241379,114.92516649301845,113.36008328161948,-11.530134993389067,13.400990141759566,12.13759561283928,56.1557525781639,0.5420555637609553,0.3826585680056619,0.33911355322126624,0.7005406965317706,0.49848649076359125,220,211,226
2014,1295,73.53571428571429,60.820800000000006,121.13050654065333,114.63159336207114,-5.709465920075368,13.609527843497844,12.684704301582645,59.00898461056914,0.5534173383800723,0.42705342874063534,0.3164713564074945,0.7237646493902173,0.5254052797425767,46,65,53
2014,1296,57.96774193548387,61.30188387096775,94.6389291087747,103.54213656901621,-13.759513825138784,9.552815861200862,9.58561586937252,47.04822408056524,0.42919623705187765,0.5173287833182161,0.3561700032704113,0.692719152614179,0.5004001758151803,187,202,208
2014,1297,68.73333333333333,61.74976,111.23941590993232,117.59254458971198,-13.426617244700246,12.902945673053061,11.760761270750727,55.4874462095941,0.5131429490024274,0.3719828435637376,0.28157774635094074,0.678019536405732,0.4860115282454421,318,299,313
2014,1298,59.172413793103445,60.260855172413784,97.66902858440027,109.62132346915976,-16.90805542285857,14.156091735228403,12.900793579611781,48.55241090454123,0.4616706887692783,0.30177658359943055,0.2915591402884792,0.7075070948210584,0.4594873360914039,316,308,300
2014,1299,61.03225806451613,64.3782193548387,94.75984936103431,114.37892166777242,-21.281742668668322,10.155665805655737,10.662406161096314,47.52965442795503,0.4278178344625705,0.5974168744314603,0.32965698908601504,0.6827111404828052,0.49016455147966576,337,339,341
2014,1300,71.19354838709677,61.86611612903225,115.21725759238237,96.16588819262016,-4.233348331785462,15.592826653514065,10.79143653947964,55.55022354756745,0.5042817069023935,0.5263039350044559,0.3520417879137564,0.6724480665622604,0.5242549046470623,85,83,74
2014,1301,70.08823529411765,62.11651764705883,112.91735266994544,113.9232720186798,-8.7305039008126,14.32184272032183,12.151243674775424,52.62840380970702,0.49545000095166286,0.3706169022879548,0.3481658899813206,0.6425293892705991,0.4971159400871658,34,67,54
2014,1303,79.07407407407408,70.51804444444444,111.78342135120869,106.65691561464718,-7.172092655511994,14.763989948388895,12.957443027487997,55.31924147412536,0.4976857288805633,0.40793952529715355,0.2863613558038769,0.6887320287526161,0.47757619779886396,191,163,179
2014,1304,66.6774193548387,61.91876129032259,107.46765469283116,104.02443832858594,-8.119880153223066,11.458977595134657,11.137908836187504,53.30603382285352,0.48666698562931865,0.4373111460056641,0.25509873451627224,0.7154233458807553,0.489822967021751,45,54,46
2014,1305,71.9375,63.734399999999994,112.83464799318917,115.81618518459638,-8.003132635440243,12.16439813765693,12.753105998869675,53.77317769817847,0.4909701266660109,0.38773214904917763,0.3139841578227821,0.6884126069464384,0.48137712429032165,134,140,148
2014,1306,57.3448275862069,59.95100689655171,95.33371871438047,104.54680691959014,-16.087180141251633,11.498364678536124,10.163308910677818,48.81941372518132,0.43656357531196294,0.33004898002384264,0.2691644691769302,0.7097861670097558,0.48572367361936974,329,329,330
2014,1307,73.66666666666667,63.2482909090909,116.19913478375675,107.11252359823743,-3.810970639751108,16.679172702602397,12.854811453799382,56.20146821992632,0.5177604457751565,0.47994179556573635,0.322559668630232,0.7210507558499094,0.5455203514388915,16,31,28
2014,1308,76.70588235294117,63.89364705882353,120.04009786707721,103.61958615302613,-3.5380264104128853,14.161171115155298,10.558856809821442,58.56311045327397,0.5389468664748032,0.5595548146693127,0.38168346503968703,0.6716373421439816,0.5378491505603966,83,79,72
2014,1309,67.08333333333333,68.45200000000001,98.58452474011905,115.18755175553282,-22.552950046436035,11.9092765540506,11.517451224868914,50.82788113421487,0.47104687879021667,0.5382850171351456,0.3433946095615312,0.6739179714384477,0.4968586961770863,299,323,314
2014,1310,72.18181818181819,69.88974545454545,103.30643357210734,118.31970593735682,-15.93327947429066,10.455093667112454,10.426247801016533,50.684190274331065,0.4733058612233283,0.5053478788053152,0.31654455539962856,0.6608112056397963,0.45219764899509796,285,275,275
2014,1311,68.10714285714286,63.78651428571429,107.08241622728667,111.41636804887756,-13.104976662750706,14.61038864245214,11.89559261515302,53.48628860607261,0.5007472380832281,0.40261937675136067,0.27820534172101336,0.6915735946722991,0.4669141871581336,281,303,292
2014,1312,68.44,65.587968,104.22444491141869,113.20668648852573,-11.628197552449866,13.427553730051763,13.280776855909162,52.88852057470101,0.48150078051213896,0.3954621156832461,0.2583853565127248,0.6712023622537864,0.49863841543575194,308,305,311
2014,1313,67.6,61.97760000000001,108.96306616398238,115.15472982631971,-9.885516577036276,14.518554068121595,12.975480069787716,53.286668289456344,0.5014293024785028,0.4029270917100119,0.3639001531310074,0.6649580848933568,0.5007753862753856,234,256,254
2014,1314,74.8125,66.8454,111.58815898811939,106.61991792112637,-5.596742212672975,15.636704423404762,11.478849831679382,52.28270620421668,0.5009763898003465,0.4514468160242418,0.374586749713475,0.6902499468967039,0.5296802254862121,24,27,25
2014,1315,73.12903225806451,64.68851612903225,113.34773333326685,115.30897662596372,-9.97423453081614,13.242747045108459,11.289520090230338,55.07151371837149,0.5047476903512658,0.44386512639972736,0.3108884833864385,0.6808190067949128,0.4557005859860156,218,248,248
2014,1316,71.96666666666667,65.43296,109.9313237195092,112.78320912175678,-8.865870827575517,12.768544052551722,11.21547469562714,54.898354392232186,0.4946425641961802,0.4189455365977889,0.34151541503372573,0.6908141601270038,0.4959156875593217,244,266,261
2014,1317,67.36666666666666,66.42944000000001,101.60116467402521,109.20632383663364,-13.444168020723145,11.128269052487807,10.275539519996165,50.20067115974252,0.46751788735558136,0.42756933982948464,0.2934500819490579,0.6981280780230446,0.48132459065159156,215,230,233
2014,1318,62.90625,62.212199999999996,100.83233821110193,109.63983105065151,-13.832896177795753,13.12202668131954,12.076229655415371,49.803302491094946,0.4807578633580993,0.4525418235384768,0.32538116634785025,0.7097610342472861,0.4852340929572031,202,204,203
2014,1319,62.67741935483871,60.86338064516129,103.46972909895375,112.56749440935896,-17.684496181966527,12.253049998459739,11.096533585904504,51.17225774040789,0.5021818609569576,0.3488804732350324,0.33223585705611813,0.720494636411829,0.5096533842551016,251,253,259
2014,1320,72.06666666666666,62.68032,115.11074309523856,106.1409774819714,-7.000552958172838,15.680009991091687,12.841087113497208,56.884479950123975,0.5303252806199718,0.3922047873582889,0.256424517292877,0.7200502874740103,0.4912669671071289,133,100,94
2014,1321,60.303030303030305,59.87549090909091,100.29124403939903,102.56850945048106,-13.068295276811499,13.53035542647507,12.266167061861523,51.297429068889194,0.4628966560506719,0.3570824582255998,0.2213114867207948,0.69300201779387,0.4872307608223845,81,124,140
2014,1322,82.20689655172414,73.78493793103446,111.45639202509182,114.46165549886543,-11.5001859860851,15.47627625543759,13.793773915628968,54.076355410128066,0.5150618593709492,0.40518660847065385,0.3247823077321574,0.64395056123566,0.4986955664322837,186,189,164
2014,1323,72.71875,62.0484,116.93580932706126,115.09850257573139,-5.801537326800805,16.494366759011907,15.153749869015655,55.89066177141838,0.5188503158163907,0.3063207043580753,0.31919881460705307,0.7031760156040346,0.5048494157324611,106,88,101
2014,1324,73.09677419354838,66.36572903225806,110.25075651636844,118.04518750716429,-12.2553614701594,16.36938480430461,15.575317359209926,54.52942174412258,0.5055137322872486,0.3807866695775315,0.2508079712111361,0.6953349385850484,0.4611876975143636,180,193,193
2014,1325,71.57575757575758,63.910981818181824,112.27047096479286,98.67399517043125,-4.162131551573836,16.072421002812273,12.55108696044225,56.723816809226335,0.5244422605718978,0.3479029640510396,0.286325461138534,0.6937994034889458,0.502977924006128,109,109,121
2014,1326,68.67647058823529,62.211952941176456,110.5563301181877,91.46127900732631,-4.227392197938795,13.717452015723188,10.668576703395349,53.95490730320287,0.5040279185068246,0.43473029617127984,0.2967746354187872,0.7046600916709587,0.4992461138986953,27,14,20
2014,1328,81.21875,68.8668,118.30707400294882,104.64507226390981,-3.8555436954297404,14.87365509017824,12.711945695810272,56.44987232076732,0.5211375431366951,0.4047082001014989,0.32238859265697367,0.691293747471176,0.5042293381412076,30,26,29
2014,1329,79.3030303030303,67.23141818181817,118.02387644385702,98.07108258494759,-4.7551373408642945,14.412930975615824,11.001192828020844,57.38932078870202,0.5290208948828289,0.509420016696134,0.2779455149397966,0.6809242526665865,0.49769800499705186,38,16,22
2014,1330,61.96969696969697,61.37018181818182,100.99892268634413,105.00483442216827,-13.293385071857312,11.794273588450395,9.636639748943328,49.81381310650556,0.4766720138731476,0.4113142123695538,0.335194315909133,0.6972340062803531,0.4956933395467234,175,190,187
2014,1331,70.0,62.421677419354836,112.1275592318145,113.1690711768986,-9.765138063912884,13.613660932757183,11.582593263651223,54.465448291907144,0.5075720789377918,0.4272786862214809,0.32324093968804624,0.6933068367317601,0.5234704679012385,232,191,186
2014,1332,82.65625,67.6326,122.30877502539397,103.73117810247943,-1.5073578208748089,15.026301481634686,12.043967587968048,59.72679057184518,0.5406515878925687,0.4391838506244865,0.32356200680005454,0.6811696327194311,0.49970982941104836,29,30,30
2014,1333,74.09677419354838,65.39334193548386,112.95257004619972,116.33330348721394,-9.51655059684683,14.400341078276117,13.065230221830165,57.558969297847824,0.5393748299165401,0.5272958243698591,0.3091307966597326,0.6793195159311215,0.5189969981082063,95,92,105
2014,1334,69.37931034482759,63.724137931034484,108.48606089163617,116.59336056784622,-15.970559593753391,13.27032871797181,12.651928068119883,53.268889401179266,0.4985544982029115,0.4218124434854989,0.31766300580122475,0.7172800264263902,0.5015442760951305,143,144,157
2014,1335,64.25,66.72754285714286,96.10320642744774,113.95226819477863,-20.052456810873984,15.298909119836964,14.030753450293195,50.35244300252426,0.49792672254587955,0.40288394589417964,0.2838659820905584,0.6620504272783945,0.5165923542245564,266,269,270
2014,1336,69.125,63.8412,108.13566546626738,109.32821077731121,-11.509896341180092,12.90925488030137,11.615389867563744,52.16383646932695,0.4885010936809053,0.3852605847488545,0.30073438075379477,0.7038306442913179,0.5012712054915589,92,75,83
2014,1337,69.36666666666666,63.30112,109.78481637336793,113.6655620376566,-11.30092008755414,15.045679478051794,13.87604184361462,54.55232471188205,0.5138172355555396,0.4006351625189311,0.30808509116621574,0.6811048786424728,0.5103907100755752,151,148,163
2014,1338,72.17647058823529,60.63698823529412,118.50230350076764,104.0423024856636,-2.840705930919575,17.03062937973739,13.415979006887046,55.57585468963465,0.5075336759180392,0.4724313455836082,0.37619934393311083,0.7170506400407785,0.5423278252256097,19,20,16
2014,1339,73.96774193548387,65.30663225806451,113.12964691224273,110.4498207766738,-7.703814995100737,16.07883937718247,14.07973495894316,54.989292561257564,0.5106398329824726,0.39737526826896474,0.3184236227044407,0.7074875608392018,0.5013467127926882,148,107,110
2014,1340,71.24137931034483,63.620193103448294,112.28084041726576,111.41369145603447,-8.588041451332321,14.400014943603995,13.667090498687042,56.55000373244767,0.5210999460200023,0.40573754714115534,0.2638791605444006,0.6765600436125786,0.46863286399475385,242,271,269
2014,1341,68.48484848484848,66.8189090909091,102.58356147163039,114.29187063007276,-16.680943749625875,11.313100071873134,10.947815099207048,50.67409352807101,0.4687848860727986,0.41912251381926147,0.31235671979115526,0.636003660827694,0.46924142535554153,313,327,321
2014,1342,59.1,63.011839999999985,94.0302863484638,122.88083266325903,-30.57970172127831,13.254491649080713,12.857410746585975,49.66111055777158,0.5038971922897983,0.31302629272874466,0.21514469833909644,0.6622019895822742,0.5024938769799696,351,350,349
