ID,Pred
2019_1305_1458,0.2812293
2019_1305_1459,0.24980046
2019_1305_1463,0.8468245
2019_1308_1314,0.46861482
2019_1308_1318,0.8349571
2019_1308_1326,0.81962967
2019_1308_1328,0.76778704
2019_1308_1330,0.8242473
2019_1308_1332,0.6993064
2019_1308_1341,0.9577218
2019_1308_1345,0.34253013
2019_1308_1371,0.7840916
2019_1308_1385,0.8072725
2019_1308_1387,0.88154125
2019_1308_1388,0.58122504
2019_1308_1393,0.67920107
2019_1308_1396,0.79650944
2019_1308_1397,0.38147208
2019_1308_1403,0.4195612
2019_1308_1414,0.70400304
2019_1308_1416,0.7505762
2019_1308_1429,0.72764224
2019_1308_1433,0.61942524
2019_1308_1436,0.85464054
2019_1308_1437,0.45799035
2019_1308_1438,0.27379528
2019_1308_1439,0.4813507
2019_1308_1449,0.5688897
2019_1308_1458,0.48370168
2019_1308_1459,0.43456858
2019_1308_1463,0.88665926
2019_1314_1318,0.85687476
2019_1314_1326,0.7782512
2019_1314_1328,0.73235375
2019_1314_1330,0.81189644
2019_1314_1332,0.6733098
2019_1314_1341,0.9385486
2019_1314_1345,0.35540262
2019_1314_1371,0.73843765
2019_1314_1385,0.79136527
2019_1314_1387,0.8581094
2019_1314_1388,0.5244023
2019_1314_1393,0.6459219
2019_1314_1396,0.7752517
2019_1314_1397,0.4073174
2019_1314_1403,0.37354967
2019_1314_1414,0.6946727
2019_1314_1416,0.71813977
2019_1314_1429,0.7299337
2019_1314_1433,0.5766286
2019_1314_1436,0.83697844
2019_1314_1437,0.48274434
2019_1314_1438,0.23547141
2019_1314_1439,0.48218915
2019_1314_1449,0.60992295
2019_1314_1458,0.44154036
2019_1314_1459,0.4399989
2019_1314_1463,0.88713497
2019_1318_1326,0.46090522
2019_1318_1328,0.44660184
2019_1318_1330,0.5343232
2019_1318_1332,0.28869945
2019_1318_1341,0.91588926
2019_1318_1345,0.10862574
2019_1318_1371,0.41890982
2019_1318_1385,0.5857576
2019_1318_1387,0.6388734
2019_1318_1388,0.20530067
2019_1318_1393,0.34889492
2019_1318_1396,0.4900249
2019_1318_1397,0.17754297
2019_1318_1403,0.12902926
2019_1318_1414,0.32444015
2019_1318_1416,0.34628344
2019_1318_1429,0.34081638
2019_1318_1433,0.23126702
2019_1318_1436,0.490024
2019_1318_1437,0.1670727
2019_1318_1438,0.10108193
2019_1318_1439,0.18526088
2019_1318_1449,0.23877807
2019_1318_1458,0.14466463
2019_1318_1459,0.15295406
2019_1318_1463,0.66606754
2019_1326_1328,0.5904715
2019_1326_1330,0.6332159
2019_1326_1332,0.39676106
2019_1326_1341,0.9294066
2019_1326_1345,0.110731274
2019_1326_1371,0.5414886
2019_1326_1385,0.6860795
2019_1326_1387,0.7375974
2019_1326_1388,0.32008976
2019_1326_1393,0.4527328
2019_1326_1396,0.59202844
2019_1326_1397,0.16484027
2019_1326_1403,0.14310348
2019_1326_1414,0.4490282
2019_1326_1416,0.4264826
2019_1326_1429,0.41301584
2019_1326_1433,0.26863533
2019_1326_1436,0.61979234
2019_1326_1437,0.1732719
2019_1326_1438,0.09670267
2019_1326_1439,0.19060431
2019_1326_1449,0.32427707
2019_1326_1458,0.22788219
2019_1326_1459,0.15293984
2019_1326_1463,0.77376425
2019_1328_1330,0.6010529
2019_1328_1332,0.37164345
2019_1328_1341,0.9125748
2019_1328_1345,0.113070294
2019_1328_1371,0.52488256
2019_1328_1385,0.6742868
2019_1328_1387,0.70869774
2019_1328_1388,0.3076427
2019_1328_1393,0.44043842
2019_1328_1396,0.5719472
2019_1328_1397,0.1561815
2019_1328_1403,0.14970778
2019_1328_1414,0.4282461
2019_1328_1416,0.42315716
2019_1328_1429,0.39062187
2019_1328_1433,0.26255605
2019_1328_1436,0.586418
2019_1328_1437,0.16451754
2019_1328_1438,0.08901752
2019_1328_1439,0.17999388
2019_1328_1449,0.30969682
2019_1328_1458,0.23105635
2019_1328_1459,0.15045133
2019_1328_1463,0.7414092
2019_1330_1332,0.31928048
2019_1330_1341,0.90848094
2019_1330_1345,0.115638584
2019_1330_1371,0.47267443
2019_1330_1385,0.59474075
2019_1330_1387,0.6993727
2019_1330_1388,0.29794395
2019_1330_1393,0.3925454
2019_1330_1396,0.51249236
2019_1330_1397,0.15162233
2019_1330_1403,0.1453889
2019_1330_1414,0.3978193
2019_1330_1416,0.3764799
2019_1330_1429,0.34053847
2019_1330_1433,0.23665191
2019_1330_1436,0.54503965
2019_1330_1437,0.1605726
2019_1330_1438,0.10399652
2019_1330_1439,0.16869928
2019_1330_1449,0.26003778
2019_1330_1458,0.18181758
2019_1330_1459,0.1644645
2019_1330_1463,0.6995492
2019_1332_1341,0.9594407
2019_1332_1345,0.18061651
2019_1332_1371,0.69748026
2019_1332_1385,0.78263915
2019_1332_1387,0.83414745
2019_1332_1388,0.41851845
2019_1332_1393,0.56719655
2019_1332_1396,0.74146795
2019_1332_1397,0.25987083
2019_1332_1403,0.22237876
2019_1332_1414,0.5738562
2019_1332_1416,0.57757384
2019_1332_1429,0.5766658
2019_1332_1433,0.39369208
2019_1332_1436,0.7568735
2019_1332_1437,0.2685565
2019_1332_1438,0.1548794
2019_1332_1439,0.2912372
2019_1332_1449,0.4239709
2019_1332_1458,0.2954422
2019_1332_1459,0.25608835
2019_1332_1463,0.86732835
2019_1341_1345,0.04011043
2019_1341_1371,0.1208305
2019_1341_1385,0.20300612
2019_1341_1387,0.26138443
2019_1341_1388,0.097638786
2019_1341_1393,0.08335174
2019_1341_1396,0.15492995
2019_1341_1397,0.05400493
2019_1341_1403,0.04716506
2019_1341_1414,0.1266143
2019_1341_1416,0.11439516
2019_1341_1429,0.11122612
2019_1341_1433,0.07372909
2019_1341_1436,0.16690265
2019_1341_1437,0.054109313
2019_1341_1438,0.03793906
2019_1341_1439,0.050821066
2019_1341_1449,0.07295875
2019_1341_1458,0.05210063
2019_1341_1459,0.059792224
2019_1341_1463,0.25798875
2019_1345_1371,0.8874587
2019_1345_1385,0.8999458
2019_1345_1387,0.9283945
2019_1345_1388,0.66389865
2019_1345_1393,0.8026036
2019_1345_1396,0.8951012
2019_1345_1397,0.55192655
2019_1345_1403,0.51315147
2019_1345_1414,0.826929
2019_1345_1416,0.82226205
2019_1345_1429,0.83875555
2019_1345_1433,0.7156686
2019_1345_1436,0.9193406
2019_1345_1437,0.59423125
2019_1345_1438,0.3408254
2019_1345_1439,0.62486607
2019_1345_1449,0.716217
2019_1345_1458,0.60323423
2019_1345_1459,0.53719187
2019_1345_1463,0.94730175
2019_1371_1385,0.6845096
2019_1371_1387,0.72252554
2019_1371_1388,0.30796903
2019_1371_1393,0.4179512
2019_1371_1396,0.5964022
2019_1371_1397,0.1645576
2019_1371_1403,0.13687445
2019_1371_1414,0.45000255
2019_1371_1416,0.45298284
2019_1371_1429,0.42499283
2019_1371_1433,0.25925434
2019_1371_1436,0.63314915
2019_1371_1437,0.17323875
2019_1371_1438,0.08840424
2019_1371_1439,0.17487247
2019_1371_1449,0.30400792
2019_1371_1458,0.19815108
2019_1371_1459,0.16178259
2019_1371_1463,0.76465815
2019_1385_1387,0.6438528
2019_1385_1388,0.24167798
2019_1385_1393,0.29415193
2019_1385_1396,0.4197337
2019_1385_1397,0.11783469
2019_1385_1403,0.102106616
2019_1385_1414,0.34756768
2019_1385_1416,0.3178609
2019_1385_1429,0.32546017
2019_1385_1433,0.17451605
2019_1385_1436,0.48459148
2019_1385_1437,0.11857584
2019_1385_1438,0.07224189
2019_1385_1439,0.13449621
2019_1385_1449,0.20036983
2019_1385_1458,0.13438256
2019_1385_1459,0.11998774
2019_1385_1463,0.64398104
2019_1387_1388,0.19530557
2019_1387_1393,0.2845294
2019_1387_1396,0.39953718
2019_1387_1397,0.10571148
2019_1387_1403,0.09369905
2019_1387_1414,0.28267938
2019_1387_1416,0.27587906
2019_1387_1429,0.23159382
2019_1387_1433,0.17604002
2019_1387_1436,0.3969546
2019_1387_1437,0.11095547
2019_1387_1438,0.066724315
2019_1387_1439,0.10892279
2019_1387_1449,0.20378679
2019_1387_1458,0.12361767
2019_1387_1459,0.10754602
2019_1387_1463,0.55796
2019_1388_1393,0.7342681
2019_1388_1396,0.8226426
2019_1388_1397,0.45385885
2019_1388_1403,0.49193814
2019_1388_1414,0.7228122
2019_1388_1416,0.76101047
2019_1388_1429,0.74135613
2019_1388_1433,0.6488304
2019_1388_1436,0.84269345
2019_1388_1437,0.4947489
2019_1388_1438,0.34573835
2019_1388_1439,0.5181263
2019_1388_1449,0.6052555
2019_1388_1458,0.55191904
2019_1388_1459,0.49172872
2019_1388_1463,0.88766384
2019_1393_1396,0.6504964
2019_1393_1397,0.22082505
2019_1393_1403,0.21995969
2019_1393_1414,0.502631
2019_1393_1416,0.54133993
2019_1393_1429,0.51023984
2019_1393_1433,0.36133373
2019_1393_1436,0.68459153
2019_1393_1437,0.2529018
2019_1393_1438,0.14645919
2019_1393_1439,0.26149985
2019_1393_1449,0.37657425
2019_1393_1458,0.29743773
2019_1393_1459,0.22966506
2019_1393_1463,0.7909914
2019_1396_1397,0.16743723
2019_1396_1403,0.13425119
2019_1396_1414,0.4400837
2019_1396_1416,0.41655046
2019_1396_1429,0.41860348
2019_1396_1433,0.24946328
2019_1396_1436,0.6029527
2019_1396_1437,0.16971919
2019_1396_1438,0.08673846
2019_1396_1439,0.17515402
2019_1396_1449,0.27818856
2019_1396_1458,0.16709453
2019_1396_1459,0.16953363
2019_1396_1463,0.7397879
2019_1397_1403,0.47431666
2019_1397_1414,0.81075674
2019_1397_1416,0.778701
2019_1397_1429,0.76883113
2019_1397_1433,0.6618715
2019_1397_1436,0.8869008
2019_1397_1437,0.543703
2019_1397_1438,0.30045635
2019_1397_1439,0.54647243
2019_1397_1449,0.71042496
2019_1397_1458,0.5372322
2019_1397_1459,0.4645288
2019_1397_1463,0.9173923
2019_1403_1414,0.82062125
2019_1403_1416,0.86375684
2019_1403_1429,0.8394919
2019_1403_1433,0.75196755
2019_1403_1436,0.91087157
2019_1403_1437,0.6551321
2019_1403_1438,0.36462745
2019_1403_1439,0.67501855
2019_1403_1449,0.7421797
2019_1403_1458,0.6040908
2019_1403_1459,0.59693253
2019_1403_1463,0.9324035
2019_1414_1416,0.6417695
2019_1414_1429,0.6198219
2019_1414_1433,0.46483606
2019_1414_1436,0.7960665
2019_1414_1437,0.33875188
2019_1414_1438,0.203218
2019_1414_1439,0.3583922
2019_1414_1449,0.44882953
2019_1414_1458,0.3650244
2019_1414_1459,0.3461926
2019_1414_1463,0.8615211
2019_1416_1429,0.43490005
2019_1416_1433,0.3005238
2019_1416_1436,0.63760656
2019_1416_1437,0.20722198
2019_1416_1438,0.11229536
2019_1416_1439,0.21157011
2019_1416_1449,0.3244008
2019_1416_1458,0.20719571
2019_1416_1459,0.16482311
2019_1416_1463,0.73693496
2019_1429_1433,0.43148658
2019_1429_1436,0.75617075
2019_1429_1437,0.3121053
2019_1429_1438,0.1527483
2019_1429_1439,0.32758287
2019_1429_1449,0.4476541
2019_1429_1458,0.3107587
2019_1429_1459,0.27618697
2019_1429_1463,0.83583647
2019_1433_1436,0.81725585
2019_1433_1437,0.37010106
2019_1433_1438,0.19849116
2019_1433_1439,0.39540857
2019_1433_1449,0.5390686
2019_1433_1458,0.37405738
2019_1433_1459,0.34759188
2019_1433_1463,0.87682223
2019_1436_1437,0.15897138
2019_1436_1438,0.1069149
2019_1436_1439,0.18153262
2019_1436_1449,0.26181218
2019_1436_1458,0.20261022
2019_1436_1459,0.16748329
2019_1436_1463,0.72523177
2019_1437_1438,0.2245127
2019_1437_1439,0.44822758
2019_1437_1449,0.57306737
2019_1437_1458,0.41690418
2019_1437_1459,0.35514444
2019_1437_1463,0.9089422
2019_1438_1439,0.73412263
2019_1438_1449,0.7800424
2019_1438_1458,0.6993994
2019_1438_1459,0.6911025
2019_1438_1463,0.9481668
2019_1439_1449,0.5815495
2019_1439_1458,0.44168207
2019_1439_1459,0.3977859
2019_1439_1463,0.9138437
2019_1449_1458,0.31476885
2019_1449_1459,0.30608422
2019_1449_1463,0.8260787
2019_1458_1459,0.43858415
2019_1458_1463,0.9075624
2019_1459_1463,0.91709715
