ID,Pred
2019_1305_1458,0.32278183
2019_1305_1459,0.21446164
2019_1305_1463,0.81983995
2019_1308_1314,0.36472234
2019_1308_1318,0.7703735
2019_1308_1326,0.7377645
2019_1308_1328,0.7464722
2019_1308_1330,0.7741935
2019_1308_1332,0.6300708
2019_1308_1341,0.9152616
2019_1308_1345,0.2838539
2019_1308_1371,0.74309987
2019_1308_1385,0.7954795
2019_1308_1387,0.80657095
2019_1308_1388,0.41081652
2019_1308_1393,0.6114275
2019_1308_1396,0.763609
2019_1308_1397,0.38361326
2019_1308_1403,0.28262916
2019_1308_1414,0.64047515
2019_1308_1416,0.7269531
2019_1308_1429,0.6352647
2019_1308_1433,0.5066601
2019_1308_1436,0.73729223
2019_1308_1437,0.4452633
2019_1308_1438,0.17351681
2019_1308_1439,0.41114393
2019_1308_1449,0.5811553
2019_1308_1458,0.39025977
2019_1308_1459,0.30175653
2019_1308_1463,0.81634104
2019_1314_1318,0.8798884
2019_1314_1326,0.8498294
2019_1314_1328,0.8369743
2019_1314_1330,0.8764139
2019_1314_1332,0.7911349
2019_1314_1341,0.95311487
2019_1314_1345,0.50917757
2019_1314_1371,0.86711484
2019_1314_1385,0.890204
2019_1314_1387,0.9003166
2019_1314_1388,0.59600174
2019_1314_1393,0.7759014
2019_1314_1396,0.89055294
2019_1314_1397,0.63419616
2019_1314_1403,0.47646108
2019_1314_1414,0.7756634
2019_1314_1416,0.8507217
2019_1314_1429,0.7653603
2019_1314_1433,0.7258341
2019_1314_1436,0.8630497
2019_1314_1437,0.6627395
2019_1314_1438,0.34084344
2019_1314_1439,0.59121895
2019_1314_1449,0.772703
2019_1314_1458,0.5890401
2019_1314_1459,0.49660376
2019_1314_1463,0.90554065
2019_1318_1326,0.4476323
2019_1318_1328,0.44622257
2019_1318_1330,0.5812173
2019_1318_1332,0.32992452
2019_1318_1341,0.8536704
2019_1318_1345,0.105012774
2019_1318_1371,0.47996667
2019_1318_1385,0.5437385
2019_1318_1387,0.61333925
2019_1318_1388,0.1888031
2019_1318_1393,0.3573835
2019_1318_1396,0.5390357
2019_1318_1397,0.16450569
2019_1318_1403,0.11481609
2019_1318_1414,0.32506675
2019_1318_1416,0.4806631
2019_1318_1429,0.33267072
2019_1318_1433,0.25083792
2019_1318_1436,0.55176985
2019_1318_1437,0.18304688
2019_1318_1438,0.071623154
2019_1318_1439,0.16360801
2019_1318_1449,0.327228
2019_1318_1458,0.17069757
2019_1318_1459,0.10561888
2019_1318_1463,0.6352164
2019_1326_1328,0.4748043
2019_1326_1330,0.5765362
2019_1326_1332,0.3131175
2019_1326_1341,0.8642274
2019_1326_1345,0.10159258
2019_1326_1371,0.487818
2019_1326_1385,0.5559687
2019_1326_1387,0.6669864
2019_1326_1388,0.1686863
2019_1326_1393,0.36427805
2019_1326_1396,0.5346682
2019_1326_1397,0.165688
2019_1326_1403,0.11955593
2019_1326_1414,0.30481046
2019_1326_1416,0.50604403
2019_1326_1429,0.35140932
2019_1326_1433,0.26860744
2019_1326_1436,0.52909815
2019_1326_1437,0.18633856
2019_1326_1438,0.07897048
2019_1326_1439,0.15576252
2019_1326_1449,0.32836246
2019_1326_1458,0.18445463
2019_1326_1459,0.11579118
2019_1326_1463,0.65942186
2019_1328_1330,0.6356011
2019_1328_1332,0.40214172
2019_1328_1341,0.86432856
2019_1328_1345,0.14113148
2019_1328_1371,0.56273544
2019_1328_1385,0.62671095
2019_1328_1387,0.7236898
2019_1328_1388,0.21640627
2019_1328_1393,0.4545153
2019_1328_1396,0.6048846
2019_1328_1397,0.21072015
2019_1328_1403,0.16082542
2019_1328_1414,0.36742318
2019_1328_1416,0.5841597
2019_1328_1429,0.39509827
2019_1328_1433,0.34259897
2019_1328_1436,0.5835821
2019_1328_1437,0.26331267
2019_1328_1438,0.1084208
2019_1328_1439,0.205126
2019_1328_1449,0.430842
2019_1328_1458,0.24925789
2019_1328_1459,0.1532658
2019_1328_1463,0.6814894
2019_1330_1332,0.3792641
2019_1330_1341,0.87894934
2019_1330_1345,0.1349748
2019_1330_1371,0.5237542
2019_1330_1385,0.59569794
2019_1330_1387,0.6643348
2019_1330_1388,0.18746173
2019_1330_1393,0.38241264
2019_1330_1396,0.5843974
2019_1330_1397,0.19580227
2019_1330_1403,0.14110616
2019_1330_1414,0.37355408
2019_1330_1416,0.5176209
2019_1330_1429,0.4181469
2019_1330_1433,0.3047636
2019_1330_1436,0.5595486
2019_1330_1437,0.23847394
2019_1330_1438,0.084104426
2019_1330_1439,0.20716543
2019_1330_1449,0.34810933
2019_1330_1458,0.2192559
2019_1330_1459,0.12991697
2019_1330_1463,0.70137984
2019_1332_1341,0.91690964
2019_1332_1345,0.17529199
2019_1332_1371,0.6947449
2019_1332_1385,0.74134856
2019_1332_1387,0.7923107
2019_1332_1388,0.30112305
2019_1332_1393,0.5340044
2019_1332_1396,0.7453477
2019_1332_1397,0.25607064
2019_1332_1403,0.19487971
2019_1332_1414,0.52079076
2019_1332_1416,0.7032689
2019_1332_1429,0.54777306
2019_1332_1433,0.43529183
2019_1332_1436,0.7521505
2019_1332_1437,0.3337624
2019_1332_1438,0.116808824
2019_1332_1439,0.27794325
2019_1332_1449,0.503524
2019_1332_1458,0.29371238
2019_1332_1459,0.179248
2019_1332_1463,0.82302666
2019_1341_1345,0.035989005
2019_1341_1371,0.114822075
2019_1341_1385,0.16836469
2019_1341_1387,0.19083771
2019_1341_1388,0.044936024
2019_1341_1393,0.08898847
2019_1341_1396,0.14441781
2019_1341_1397,0.056258645
2019_1341_1403,0.041398965
2019_1341_1414,0.0725269
2019_1341_1416,0.12984471
2019_1341_1429,0.102133386
2019_1341_1433,0.074476495
2019_1341_1436,0.12538576
2019_1341_1437,0.053021207
2019_1341_1438,0.02893261
2019_1341_1439,0.046850003
2019_1341_1449,0.077756345
2019_1341_1458,0.048438147
2019_1341_1459,0.042900894
2019_1341_1463,0.19815525
2019_1345_1371,0.90786344
2019_1345_1385,0.91772574
2019_1345_1387,0.92332387
2019_1345_1388,0.6386475
2019_1345_1393,0.80025816
2019_1345_1396,0.9171349
2019_1345_1397,0.58313173
2019_1345_1403,0.49489787
2019_1345_1414,0.81978995
2019_1345_1416,0.88978904
2019_1345_1429,0.82162434
2019_1345_1433,0.7732749
2019_1345_1436,0.9123516
2019_1345_1437,0.6917304
2019_1345_1438,0.30979204
2019_1345_1439,0.6197422
2019_1345_1449,0.7979998
2019_1345_1458,0.6359606
2019_1345_1459,0.4744278
2019_1345_1463,0.93758976
2019_1371_1385,0.6305003
2019_1371_1387,0.7323889
2019_1371_1388,0.20070033
2019_1371_1393,0.4266102
2019_1371_1396,0.6095443
2019_1371_1397,0.18241274
2019_1371_1403,0.1370476
2019_1371_1414,0.3560914
2019_1371_1416,0.5639395
2019_1371_1429,0.39433664
2019_1371_1433,0.32211566
2019_1371_1436,0.6064436
2019_1371_1437,0.22497158
2019_1371_1438,0.090378635
2019_1371_1439,0.17503206
2019_1371_1449,0.39045033
2019_1371_1458,0.21252055
2019_1371_1459,0.13441592
2019_1371_1463,0.70638746
2019_1385_1387,0.6359622
2019_1385_1388,0.17256622
2019_1385_1393,0.36938742
2019_1385_1396,0.52060246
2019_1385_1397,0.1596377
2019_1385_1403,0.123141184
2019_1385_1414,0.2787012
2019_1385_1416,0.47828555
2019_1385_1429,0.29874313
2019_1385_1433,0.25359365
2019_1385_1436,0.4951097
2019_1385_1437,0.17819367
2019_1385_1438,0.07854197
2019_1385_1439,0.16045353
2019_1385_1449,0.3321513
2019_1385_1458,0.168503
2019_1385_1459,0.104786746
2019_1385_1463,0.60550886
2019_1387_1388,0.122477725
2019_1387_1393,0.25904876
2019_1387_1396,0.40672836
2019_1387_1397,0.13195913
2019_1387_1403,0.101369664
2019_1387_1414,0.22375484
2019_1387_1416,0.36770442
2019_1387_1429,0.26665556
2019_1387_1433,0.19938776
2019_1387_1436,0.3664135
2019_1387_1437,0.1427333
2019_1387_1438,0.068505764
2019_1387_1439,0.117616616
2019_1387_1449,0.2204932
2019_1387_1458,0.15110034
2019_1387_1459,0.0949002
2019_1387_1463,0.53354067
2019_1388_1393,0.6401646
2019_1388_1396,0.7946227
2019_1388_1397,0.40286252
2019_1388_1403,0.3454821
2019_1388_1414,0.6644605
2019_1388_1416,0.77031755
2019_1388_1429,0.6511776
2019_1388_1433,0.55407673
2019_1388_1436,0.7768007
2019_1388_1437,0.4662296
2019_1388_1438,0.21974859
2019_1388_1439,0.43390167
2019_1388_1449,0.60841805
2019_1388_1458,0.44975168
2019_1388_1459,0.3211629
2019_1388_1463,0.8377569
2019_1393_1396,0.65635234
2019_1393_1397,0.261581
2019_1393_1403,0.20926075
2019_1393_1414,0.44929022
2019_1393_1416,0.6426869
2019_1393_1429,0.49033925
2019_1393_1433,0.40532598
2019_1393_1436,0.6403676
2019_1393_1437,0.3049552
2019_1393_1438,0.13767876
2019_1393_1439,0.24910669
2019_1393_1449,0.4512839
2019_1393_1458,0.27024
2019_1393_1459,0.20459363
2019_1393_1463,0.7583194
2019_1396_1397,0.16697793
2019_1396_1403,0.115790084
2019_1396_1414,0.30337983
2019_1396_1416,0.46708503
2019_1396_1429,0.3350052
2019_1396_1433,0.2745021
2019_1396_1436,0.5283228
2019_1396_1437,0.19005334
2019_1396_1438,0.07772765
2019_1396_1439,0.15625206
2019_1396_1449,0.3298282
2019_1396_1458,0.16141869
2019_1396_1459,0.11916973
2019_1396_1463,0.65226877
2019_1397_1403,0.43137217
2019_1397_1414,0.760848
2019_1397_1416,0.8414738
2019_1397_1429,0.76752913
2019_1397_1433,0.6921545
2019_1397_1436,0.86360115
2019_1397_1437,0.6020208
2019_1397_1438,0.28015202
2019_1397_1439,0.52826935
2019_1397_1449,0.7217028
2019_1397_1458,0.5714294
2019_1397_1459,0.39801562
2019_1397_1463,0.89796007
2019_1403_1414,0.8046902
2019_1403_1416,0.8660537
2019_1403_1429,0.8144721
2019_1403_1433,0.7031423
2019_1403_1436,0.889797
2019_1403_1437,0.68578625
2019_1403_1438,0.34084502
2019_1403_1439,0.6277333
2019_1403_1449,0.763034
2019_1403_1458,0.6211109
2019_1403_1459,0.5040492
2019_1403_1463,0.9241684
2019_1414_1416,0.68683314
2019_1414_1429,0.5754407
2019_1414_1433,0.4395761
2019_1414_1436,0.7122197
2019_1414_1437,0.3531934
2019_1414_1438,0.13564107
2019_1414_1439,0.32477453
2019_1414_1449,0.49921024
2019_1414_1458,0.32504386
2019_1414_1459,0.22111183
2019_1414_1463,0.80340034
2019_1416_1429,0.4570218
2019_1416_1433,0.32504225
2019_1416_1436,0.6291322
2019_1416_1437,0.24771202
2019_1416_1438,0.10395732
2019_1416_1439,0.20943372
2019_1416_1449,0.41697744
2019_1416_1458,0.25696567
2019_1416_1459,0.14671056
2019_1416_1463,0.72572327
2019_1429_1433,0.4525667
2019_1429_1436,0.70908076
2019_1429_1437,0.3979397
2019_1429_1438,0.14249124
2019_1429_1439,0.33374438
2019_1429_1449,0.54819965
2019_1429_1458,0.33552107
2019_1429_1459,0.23659523
2019_1429_1463,0.7955
2019_1433_1436,0.8122487
2019_1433_1437,0.52011305
2019_1433_1438,0.21261013
2019_1433_1439,0.4262879
2019_1433_1449,0.6323393
2019_1433_1458,0.4204762
2019_1433_1459,0.34200415
2019_1433_1463,0.86063045
2019_1436_1437,0.20007569
2019_1436_1438,0.07598704
2019_1436_1439,0.18532528
2019_1436_1449,0.35032067
2019_1436_1458,0.19833459
2019_1436_1459,0.11559392
2019_1436_1463,0.65188664
2019_1437_1438,0.2073304
2019_1437_1439,0.47497523
2019_1437_1449,0.6950674
2019_1437_1458,0.4855476
2019_1437_1459,0.3311992
2019_1437_1463,0.9029552
2019_1438_1439,0.744882
2019_1438_1449,0.83761644
2019_1438_1458,0.75436914
2019_1438_1459,0.6112373
2019_1438_1463,0.9454166
2019_1439_1449,0.7119666
2019_1439_1458,0.54167694
2019_1439_1459,0.40692246
2019_1439_1463,0.9135494
2019_1449_1458,0.38515335
2019_1449_1459,0.2977081
2019_1449_1463,0.8276181
2019_1458_1459,0.4536491
2019_1458_1463,0.9080569
2019_1459_1463,0.9193612
