ID,Pred
2016_1328_1455,0.77136236
2016_1328_1458,0.7606808
2016_1328_1462,0.64592475
2016_1328_1463,0.8058182
2016_1332_1333,0.8847074
2016_1332_1338,0.83871245
2016_1332_1344,0.84864515
2016_1332_1345,0.6241141
2016_1332_1355,0.8548309
2016_1332_1371,0.707144
2016_1332_1372,0.80775607
2016_1332_1380,0.96043265
2016_1332_1386,0.86129487
2016_1332_1392,0.891052
2016_1332_1393,0.8038016
2016_1332_1396,0.8611678
2016_1332_1400,0.7883953
2016_1332_1401,0.6754707
2016_1332_1403,0.8881554
2016_1332_1409,0.9324938
2016_1332_1421,0.9392802
2016_1332_1423,0.8744128
2016_1332_1425,0.8310445
2016_1332_1428,0.7865106
2016_1332_1433,0.7404213
2016_1332_1435,0.826478
2016_1332_1437,0.6311802
2016_1332_1438,0.5711795
2016_1332_1451,0.93922853
2016_1332_1452,0.5060169
2016_1332_1453,0.9351236
2016_1332_1455,0.7492209
2016_1332_1458,0.76182115
2016_1332_1462,0.6504421
2016_1332_1463,0.8017794
2016_1333_1338,0.44440404
2016_1333_1344,0.43490168
2016_1333_1345,0.21429707
2016_1333_1355,0.4836739
2016_1333_1371,0.2333249
2016_1333_1372,0.45535144
2016_1333_1380,0.8567209
2016_1333_1386,0.47301778
2016_1333_1392,0.61618084
2016_1333_1393,0.378737
2016_1333_1396,0.5408314
2016_1333_1400,0.37948823
2016_1333_1401,0.20401198
2016_1333_1403,0.56653327
2016_1333_1409,0.6739489
2016_1333_1421,0.7375985
2016_1333_1423,0.49631882
2016_1333_1425,0.39982238
2016_1333_1428,0.34224123
2016_1333_1433,0.27677077
2016_1333_1435,0.4248528
2016_1333_1437,0.19126177
2016_1333_1438,0.18775997
2016_1333_1451,0.8135141
2016_1333_1452,0.14949884
2016_1333_1453,0.7292238
2016_1333_1455,0.32926866
2016_1333_1458,0.318476
2016_1333_1462,0.20936266
2016_1333_1463,0.42497212
2016_1338_1344,0.47495136
2016_1338_1345,0.2601956
2016_1338_1355,0.4833086
2016_1338_1371,0.25435057
2016_1338_1372,0.44896242
2016_1338_1380,0.8682857
2016_1338_1386,0.5064933
2016_1338_1392,0.5913502
2016_1338_1393,0.42404056
2016_1338_1396,0.5137235
2016_1338_1400,0.38946548
2016_1338_1401,0.24131724
2016_1338_1403,0.5897286
2016_1338_1409,0.6785579
2016_1338_1421,0.7393601
2016_1338_1423,0.49498278
2016_1338_1425,0.44228616
2016_1338_1428,0.3672149
2016_1338_1433,0.29890585
2016_1338_1435,0.4349255
2016_1338_1437,0.2070797
2016_1338_1438,0.20425294
2016_1338_1451,0.77921754
2016_1338_1452,0.14552908
2016_1338_1453,0.78414327
2016_1338_1455,0.33278272
2016_1338_1458,0.31485555
2016_1338_1462,0.23059589
2016_1338_1463,0.42686003
2016_1344_1345,0.30223384
2016_1344_1355,0.5915047
2016_1344_1371,0.33174044
2016_1344_1372,0.5103376
2016_1344_1380,0.8788508
2016_1344_1386,0.60546786
2016_1344_1392,0.6809589
2016_1344_1393,0.512508
2016_1344_1396,0.6166822
2016_1344_1400,0.47975203
2016_1344_1401,0.3008659
2016_1344_1403,0.68203783
2016_1344_1409,0.7738021
2016_1344_1421,0.7977504
2016_1344_1423,0.5952835
2016_1344_1425,0.5045722
2016_1344_1428,0.4513183
2016_1344_1433,0.3885702
2016_1344_1435,0.523066
2016_1344_1437,0.28165993
2016_1344_1438,0.24967489
2016_1344_1451,0.8432579
2016_1344_1452,0.20556948
2016_1344_1453,0.79845196
2016_1344_1455,0.43345124
2016_1344_1458,0.4217273
2016_1344_1462,0.31155902
2016_1344_1463,0.5185179
2016_1345_1355,0.7093865
2016_1345_1371,0.5309413
2016_1345_1372,0.7120028
2016_1345_1380,0.91120195
2016_1345_1386,0.70876575
2016_1345_1392,0.79432625
2016_1345_1393,0.66416574
2016_1345_1396,0.70806074
2016_1345_1400,0.5691006
2016_1345_1401,0.5234898
2016_1345_1403,0.7372378
2016_1345_1409,0.8069479
2016_1345_1421,0.8461894
2016_1345_1423,0.7245363
2016_1345_1425,0.6653592
2016_1345_1428,0.6150543
2016_1345_1433,0.587565
2016_1345_1435,0.685365
2016_1345_1437,0.48698518
2016_1345_1438,0.43258896
2016_1345_1451,0.8785525
2016_1345_1452,0.37745357
2016_1345_1453,0.86280304
2016_1345_1455,0.6044709
2016_1345_1458,0.54412484
2016_1345_1462,0.49516603
2016_1345_1463,0.68137634
2016_1355_1371,0.2783855
2016_1355_1372,0.4725479
2016_1355_1380,0.8947713
2016_1355_1386,0.5105528
2016_1355_1392,0.6253058
2016_1355_1393,0.43531424
2016_1355_1396,0.5397484
2016_1355_1400,0.40171832
2016_1355_1401,0.25345272
2016_1355_1403,0.5897984
2016_1355_1409,0.7123149
2016_1355_1421,0.7830945
2016_1355_1423,0.533692
2016_1355_1425,0.46261567
2016_1355_1428,0.36542428
2016_1355_1433,0.30813122
2016_1355_1435,0.43157166
2016_1355_1437,0.21372254
2016_1355_1438,0.20263505
2016_1355_1451,0.8337443
2016_1355_1452,0.1771239
2016_1355_1453,0.8013381
2016_1355_1455,0.35155675
2016_1355_1458,0.32319024
2016_1355_1462,0.24925165
2016_1355_1463,0.4447009
2016_1371_1372,0.7444633
2016_1371_1380,0.93289304
2016_1371_1386,0.78746605
2016_1371_1392,0.8428237
2016_1371_1393,0.7337827
2016_1371_1396,0.813064
2016_1371_1400,0.698803
2016_1371_1401,0.56191844
2016_1371_1403,0.8287996
2016_1371_1409,0.89061165
2016_1371_1421,0.8974585
2016_1371_1423,0.7995169
2016_1371_1425,0.7608609
2016_1371_1428,0.6775527
2016_1371_1433,0.63012433
2016_1371_1435,0.7474804
2016_1371_1437,0.4976745
2016_1371_1438,0.44571918
2016_1371_1451,0.9096813
2016_1371_1452,0.40749484
2016_1371_1453,0.89464283
2016_1371_1455,0.65001345
2016_1371_1458,0.65084374
2016_1371_1462,0.5275114
2016_1371_1463,0.7282984
2016_1372_1380,0.8739103
2016_1372_1386,0.52181494
2016_1372_1392,0.6244394
2016_1372_1393,0.43420509
2016_1372_1396,0.5168025
2016_1372_1400,0.3971808
2016_1372_1401,0.27277476
2016_1372_1403,0.58503425
2016_1372_1409,0.67964697
2016_1372_1421,0.7491655
2016_1372_1423,0.5104518
2016_1372_1425,0.45079306
2016_1372_1428,0.39306232
2016_1372_1433,0.3279255
2016_1372_1435,0.44459283
2016_1372_1437,0.25812078
2016_1372_1438,0.22225411
2016_1372_1451,0.7999605
2016_1372_1452,0.18203121
2016_1372_1453,0.77612466
2016_1372_1455,0.3598829
2016_1372_1458,0.3281882
2016_1372_1462,0.2569473
2016_1372_1463,0.4496934
2016_1380_1386,0.13936658
2016_1380_1392,0.17092413
2016_1380_1393,0.12546818
2016_1380_1396,0.145024
2016_1380_1400,0.10444612
2016_1380_1401,0.07270898
2016_1380_1403,0.16065395
2016_1380_1409,0.22192475
2016_1380_1421,0.26336125
2016_1380_1423,0.13015641
2016_1380_1425,0.11570491
2016_1380_1428,0.09599257
2016_1380_1433,0.07886678
2016_1380_1435,0.12193904
2016_1380_1437,0.0658102
2016_1380_1438,0.06193415
2016_1380_1451,0.41062653
2016_1380_1452,0.06433126
2016_1380_1453,0.3029411
2016_1380_1455,0.09807983
2016_1380_1458,0.09158611
2016_1380_1462,0.0766608
2016_1380_1463,0.11721056
2016_1386_1392,0.61605537
2016_1386_1393,0.4259494
2016_1386_1396,0.5345024
2016_1386_1400,0.37110922
2016_1386_1401,0.22629946
2016_1386_1403,0.5909915
2016_1386_1409,0.71156305
2016_1386_1421,0.76323974
2016_1386_1423,0.5196684
2016_1386_1425,0.43466073
2016_1386_1428,0.37638065
2016_1386_1433,0.30519584
2016_1386_1435,0.4489905
2016_1386_1437,0.20892975
2016_1386_1438,0.18962425
2016_1386_1451,0.8236039
2016_1386_1452,0.15029018
2016_1386_1453,0.7764396
2016_1386_1455,0.3471162
2016_1386_1458,0.3051688
2016_1386_1462,0.23788108
2016_1386_1463,0.43459898
2016_1392_1393,0.29367855
2016_1392_1396,0.3637122
2016_1392_1400,0.26008528
2016_1392_1401,0.14671542
2016_1392_1403,0.44697392
2016_1392_1409,0.54043067
2016_1392_1421,0.631633
2016_1392_1423,0.3374458
2016_1392_1425,0.29115826
2016_1392_1428,0.24655981
2016_1392_1433,0.17933339
2016_1392_1435,0.28956047
2016_1392_1437,0.12758751
2016_1392_1438,0.12910612
2016_1392_1451,0.7249296
2016_1392_1452,0.10020887
2016_1392_1453,0.68984514
2016_1392_1455,0.21893142
2016_1392_1458,0.20059478
2016_1392_1462,0.1488596
2016_1392_1463,0.30148768
2016_1393_1396,0.6332059
2016_1393_1400,0.52917033
2016_1393_1401,0.33801046
2016_1393_1403,0.70385104
2016_1393_1409,0.7685507
2016_1393_1421,0.8110647
2016_1393_1423,0.60491014
2016_1393_1425,0.5268247
2016_1393_1428,0.48079923
2016_1393_1433,0.3958066
2016_1393_1435,0.55050915
2016_1393_1437,0.319181
2016_1393_1438,0.2831736
2016_1393_1451,0.84991455
2016_1393_1452,0.22432967
2016_1393_1453,0.79921454
2016_1393_1455,0.4617017
2016_1393_1458,0.45595962
2016_1393_1462,0.30768847
2016_1393_1463,0.55255884
2016_1396_1400,0.3823895
2016_1396_1401,0.23676558
2016_1396_1403,0.53979224
2016_1396_1409,0.6546488
2016_1396_1421,0.7353541
2016_1396_1423,0.5202054
2016_1396_1425,0.43926588
2016_1396_1428,0.3538176
2016_1396_1433,0.33263186
2016_1396_1435,0.46409413
2016_1396_1437,0.22266303
2016_1396_1438,0.19577213
2016_1396_1451,0.80692065
2016_1396_1452,0.17692041
2016_1396_1453,0.74185115
2016_1396_1455,0.36214933
2016_1396_1458,0.33878046
2016_1396_1462,0.2519767
2016_1396_1463,0.43923396
2016_1400_1401,0.38874093
2016_1400_1403,0.7066902
2016_1400_1409,0.7959792
2016_1400_1421,0.84417003
2016_1400_1423,0.6842147
2016_1400_1425,0.6127009
2016_1400_1428,0.5153024
2016_1400_1433,0.47313705
2016_1400_1435,0.62864244
2016_1400_1437,0.357635
2016_1400_1438,0.31085026
2016_1400_1451,0.88353163
2016_1400_1452,0.2928696
2016_1400_1453,0.8329422
2016_1400_1455,0.5003686
2016_1400_1458,0.5007318
2016_1400_1462,0.37598604
2016_1400_1463,0.579128
2016_1401_1403,0.8221435
2016_1401_1409,0.88400155
2016_1401_1421,0.8972831
2016_1401_1423,0.7950975
2016_1401_1425,0.7432419
2016_1401_1428,0.6709906
2016_1401_1433,0.6297887
2016_1401_1435,0.74230844
2016_1401_1437,0.50307095
2016_1401_1438,0.4346315
2016_1401_1451,0.9087504
2016_1401_1452,0.38785675
2016_1401_1453,0.8988874
2016_1401_1455,0.6447468
2016_1401_1458,0.62400305
2016_1401_1462,0.5236082
2016_1401_1463,0.72379017
2016_1403_1409,0.63679856
2016_1403_1421,0.70389646
2016_1403_1423,0.44985133
2016_1403_1425,0.3794523
2016_1403_1428,0.30630377
2016_1403_1433,0.26616347
2016_1403_1435,0.38649955
2016_1403_1437,0.19439872
2016_1403_1438,0.18735987
2016_1403_1451,0.77465266
2016_1403_1452,0.15322486
2016_1403_1453,0.70759124
2016_1403_1455,0.30660316
2016_1403_1458,0.30599642
2016_1403_1462,0.20369053
2016_1403_1463,0.38692167
2016_1409_1421,0.58461744
2016_1409_1423,0.30460986
2016_1409_1425,0.24491583
2016_1409_1428,0.20330435
2016_1409_1433,0.15769082
2016_1409_1435,0.26329467
2016_1409_1437,0.11424338
2016_1409_1438,0.11398604
2016_1409_1451,0.71422946
2016_1409_1452,0.09692918
2016_1409_1453,0.59927565
2016_1409_1455,0.19235945
2016_1409_1458,0.17553942
2016_1409_1462,0.12771711
2016_1409_1463,0.2769552
2016_1421_1423,0.24955456
2016_1421_1425,0.23266074
2016_1421_1428,0.17625208
2016_1421_1433,0.13196617
2016_1421_1435,0.22119878
2016_1421_1437,0.10136202
2016_1421_1438,0.09590434
2016_1421_1451,0.65636873
2016_1421_1452,0.09663062
2016_1421_1453,0.56628454
2016_1421_1455,0.16136399
2016_1421_1458,0.15002929
2016_1421_1462,0.12648289
2016_1421_1463,0.2344292
2016_1423_1425,0.44049445
2016_1423_1428,0.3773577
2016_1423_1433,0.29889157
2016_1423_1435,0.45139372
2016_1423_1437,0.22423732
2016_1423_1438,0.20204987
2016_1423_1451,0.8163918
2016_1423_1452,0.16887711
2016_1423_1453,0.7760697
2016_1423_1455,0.3375469
2016_1423_1458,0.3143105
2016_1423_1462,0.25538537
2016_1423_1463,0.46096385
2016_1425_1428,0.42318708
2016_1425_1433,0.3508538
2016_1425_1435,0.50889325
2016_1425_1437,0.26037756
2016_1425_1438,0.2394318
2016_1425_1451,0.838717
2016_1425_1452,0.18817128
2016_1425_1453,0.80723083
2016_1425_1455,0.38911197
2016_1425_1458,0.37946266
2016_1425_1462,0.28530455
2016_1425_1463,0.50949615
2016_1428_1433,0.41098854
2016_1428_1435,0.55634046
2016_1428_1437,0.29778185
2016_1428_1438,0.26458028
2016_1428_1451,0.86577576
2016_1428_1452,0.22590838
2016_1428_1453,0.83961207
2016_1428_1455,0.45113397
2016_1428_1458,0.4243547
2016_1428_1462,0.32446033
2016_1428_1463,0.5580296
2016_1433_1435,0.64984286
2016_1433_1437,0.3859234
2016_1433_1438,0.33660805
2016_1433_1451,0.89312357
2016_1433_1452,0.275174
2016_1433_1453,0.8766907
2016_1433_1455,0.5351856
2016_1433_1458,0.50868875
2016_1433_1462,0.41563037
2016_1433_1463,0.6434999
2016_1435_1437,0.23464431
2016_1435_1438,0.19296113
2016_1435_1451,0.835137
2016_1435_1452,0.16780487
2016_1435_1453,0.80100286
2016_1435_1455,0.34813324
2016_1435_1458,0.3059111
2016_1435_1462,0.25339574
2016_1435_1463,0.48160896
2016_1437_1438,0.43140322
2016_1437_1451,0.9227963
2016_1437_1452,0.38184926
2016_1437_1453,0.8989019
2016_1437_1455,0.6430009
2016_1437_1458,0.6114571
2016_1437_1462,0.5402633
2016_1437_1463,0.72397697
2016_1438_1451,0.93325776
2016_1438_1452,0.43844157
2016_1438_1453,0.9125118
2016_1438_1455,0.6694465
2016_1438_1458,0.6535733
2016_1438_1462,0.60842085
2016_1438_1463,0.7551419
2016_1451_1452,0.06784568
2016_1451_1453,0.46209034
2016_1451_1455,0.11711403
2016_1451_1458,0.10710041
2016_1451_1462,0.08640047
2016_1451_1463,0.14567003
2016_1452_1453,0.9202196
2016_1452_1455,0.7506633
2016_1452_1458,0.7596578
2016_1452_1462,0.6618096
2016_1452_1463,0.7984449
2016_1453_1455,0.16308782
2016_1453_1458,0.14316791
2016_1453_1462,0.14852722
2016_1453_1463,0.25374365
2016_1455_1458,0.45571548
2016_1455_1462,0.4022072
2016_1455_1463,0.5586237
2016_1458_1462,0.43300495
2016_1458_1463,0.6266105
2016_1462_1463,0.7179851
2017_1112_1116,0.7134773
2017_1112_1124,0.41439778
2017_1112_1137,0.89428586
2017_1112_1139,0.6269537
2017_1112_1153,0.459307
2017_1112_1166,0.73431194
2017_1112_1173,0.8330576
2017_1112_1181,0.3851734
2017_1112_1190,0.8753371
2017_1112_1195,0.86232144
2017_1112_1196,0.41126865
2017_1112_1199,0.48765585
2017_1112_1211,0.40613997
2017_1112_1233,0.9198404
2017_1112_1235,0.5412853
2017_1112_1240,0.95158917
2017_1112_1242,0.38672748
2017_1112_1243,0.8334583
2017_1112_1245,0.8510162
2017_1112_1246,0.3897584
2017_1112_1257,0.3211095
2017_1112_1266,0.74329096
2017_1112_1268,0.69914067
2017_1112_1274,0.65930325
2017_1112_1276,0.6103716
2017_1112_1277,0.8467751
2017_1112_1278,0.6820467
2017_1112_1291,0.9466276
2017_1112_1292,0.75247353
2017_1112_1297,0.9176458
2017_1112_1300,0.90399283
2017_1112_1305,0.83017063
2017_1112_1308,0.8323889
2017_1112_1309,0.9529718
2017_1112_1314,0.35353905
2017_1112_1315,0.94904697
2017_1112_1321,0.6937269
2017_1112_1323,0.56240404
2017_1112_1329,0.53488916
2017_1112_1332,0.46053913
2017_1112_1343,0.75993687
2017_1112_1344,0.86906195
2017_1112_1345,0.5858434
2017_1112_1348,0.689936
2017_1112_1355,0.9630086
2017_1112_1371,0.70923495
2017_1112_1374,0.5348188
2017_1112_1376,0.5358552
2017_1112_1388,0.45789674
2017_1112_1407,0.92353094
2017_1112_1411,0.9452012
2017_1112_1413,0.9503799
2017_1112_1417,0.55668503
2017_1112_1423,0.6775818
2017_1112_1425,0.86028105
2017_1112_1433,0.77965254
2017_1112_1435,0.7854243
2017_1112_1436,0.79559594
2017_1112_1437,0.45041817
2017_1112_1438,0.5358947
2017_1112_1439,0.8567667
2017_1112_1448,0.8438559
2017_1112_1452,0.34129214
2017_1112_1455,0.58419687
2017_1112_1457,0.85285467
2017_1112_1458,0.5107544
2017_1112_1462,0.8109921
2017_1116_1124,0.22344181
2017_1116_1137,0.7526071
2017_1116_1139,0.3882223
2017_1116_1153,0.23208381
2017_1116_1166,0.5116332
2017_1116_1173,0.6174878
2017_1116_1181,0.21653703
2017_1116_1190,0.7110543
2017_1116_1195,0.71021247
2017_1116_1196,0.20800225
2017_1116_1199,0.2784424
2017_1116_1211,0.24273871
2017_1116_1233,0.8096919
2017_1116_1235,0.3286561
2017_1116_1240,0.8982359
2017_1116_1242,0.23565854
2017_1116_1243,0.65248024
2017_1116_1245,0.7190687
2017_1116_1246,0.22167665
2017_1116_1257,0.15474555
2017_1116_1266,0.5514359
2017_1116_1268,0.45758224
2017_1116_1274,0.4488647
2017_1116_1276,0.38606262
2017_1116_1277,0.65191776
2017_1116_1278,0.46748036
2017_1116_1291,0.906627
2017_1116_1292,0.53867066
2017_1116_1297,0.8132095
2017_1116_1300,0.80632234
2017_1116_1305,0.63916844
2017_1116_1308,0.6602833
2017_1116_1309,0.91222423
2017_1116_1314,0.20242053
2017_1116_1315,0.88558656
2017_1116_1321,0.48876053
2017_1116_1323,0.34370035
2017_1116_1329,0.35953966
2017_1116_1332,0.25986704
2017_1116_1343,0.56689
2017_1116_1344,0.74656624
2017_1116_1345,0.3674968
2017_1116_1348,0.43916655
2017_1116_1355,0.9169358
2017_1116_1371,0.5058289
2017_1116_1374,0.30378494
2017_1116_1376,0.35212624
2017_1116_1388,0.31874773
2017_1116_1407,0.80742544
2017_1116_1411,0.88192374
2017_1116_1413,0.9208619
2017_1116_1417,0.40379405
2017_1116_1423,0.49069983
2017_1116_1425,0.70224285
2017_1116_1433,0.5582727
2017_1116_1435,0.5418803
2017_1116_1436,0.593515
2017_1116_1437,0.27652618
2017_1116_1438,0.30882168
2017_1116_1439,0.6732324
2017_1116_1448,0.67580426
2017_1116_1452,0.1868685
2017_1116_1455,0.3591609
2017_1116_1457,0.698983
2017_1116_1458,0.2900865
2017_1116_1462,0.61241853
2017_1124_1137,0.90739036
2017_1124_1139,0.73903155
2017_1124_1153,0.6349979
2017_1124_1166,0.7995952
2017_1124_1173,0.8691534
2017_1124_1181,0.539029
2017_1124_1190,0.8954949
2017_1124_1195,0.89234406
2017_1124_1196,0.56427795
2017_1124_1199,0.6586672
2017_1124_1211,0.49809322
2017_1124_1233,0.93540674
2017_1124_1235,0.6729669
2017_1124_1240,0.95453227
2017_1124_1242,0.54650486
2017_1124_1243,0.8804994
2017_1124_1245,0.88878715
2017_1124_1246,0.5401729
2017_1124_1257,0.4785154
2017_1124_1266,0.7883488
2017_1124_1268,0.8082674
2017_1124_1274,0.7606216
2017_1124_1276,0.7027473
2017_1124_1277,0.8817645
2017_1124_1278,0.7795868
2017_1124_1291,0.94955254
2017_1124_1292,0.79867756
2017_1124_1297,0.9285612
2017_1124_1300,0.9209312
2017_1124_1305,0.8668529
2017_1124_1308,0.87042964
2017_1124_1309,0.9581168
2017_1124_1314,0.46971115
2017_1124_1315,0.9558002
2017_1124_1321,0.79980975
2017_1124_1323,0.69596195
2017_1124_1329,0.66842246
2017_1124_1332,0.6199721
2017_1124_1343,0.8081328
2017_1124_1344,0.89929396
2017_1124_1345,0.6878284
2017_1124_1348,0.79204744
2017_1124_1355,0.96465963
2017_1124_1371,0.7947433
2017_1124_1374,0.66108614
2017_1124_1376,0.6378255
2017_1124_1388,0.5229115
2017_1124_1407,0.9349027
2017_1124_1411,0.9487599
2017_1124_1413,0.954048
2017_1124_1417,0.6438686
2017_1124_1423,0.7507201
2017_1124_1425,0.90035284
2017_1124_1433,0.8500294
2017_1124_1435,0.8321021
2017_1124_1436,0.822325
2017_1124_1437,0.5723108
2017_1124_1438,0.66152674
2017_1124_1439,0.87849057
2017_1124_1448,0.87864
2017_1124_1452,0.51602525
2017_1124_1455,0.676412
2017_1124_1457,0.87938064
2017_1124_1458,0.6433126
2017_1124_1462,0.85347503
2017_1137_1139,0.13488925
2017_1137_1153,0.09196485
2017_1137_1166,0.26523733
2017_1137_1173,0.31472453
2017_1137_1181,0.08287387
2017_1137_1190,0.43604735
2017_1137_1195,0.42647102
2017_1137_1196,0.09676467
2017_1137_1199,0.10679107
2017_1137_1211,0.10688473
2017_1137_1233,0.6173226
2017_1137_1235,0.15502913
2017_1137_1240,0.8091573
2017_1137_1242,0.09191773
2017_1137_1243,0.38166758
2017_1137_1245,0.46688703
2017_1137_1246,0.09307757
2017_1137_1257,0.060223274
2017_1137_1266,0.2937075
2017_1137_1268,0.19617802
2017_1137_1274,0.17062467
2017_1137_1276,0.16347498
2017_1137_1277,0.35913384
2017_1137_1278,0.24030706
2017_1137_1291,0.8296686
2017_1137_1292,0.22294502
2017_1137_1297,0.6045412
2017_1137_1300,0.6366301
2017_1137_1305,0.31921625
2017_1137_1308,0.3580051
2017_1137_1309,0.8380968
2017_1137_1314,0.08251697
2017_1137_1315,0.77186847
2017_1137_1321,0.24625535
2017_1137_1323,0.14183043
2017_1137_1329,0.15282865
2017_1137_1332,0.09770052
2017_1137_1343,0.2610473
2017_1137_1344,0.4514065
2017_1137_1345,0.14475183
2017_1137_1348,0.18147774
2017_1137_1355,0.8626463
2017_1137_1371,0.21478032
2017_1137_1374,0.1061599
2017_1137_1376,0.20515357
2017_1137_1388,0.16173416
2017_1137_1407,0.64387393
2017_1137_1411,0.79782337
2017_1137_1413,0.8379244
2017_1137_1417,0.19094378
2017_1137_1423,0.20632747
2017_1137_1425,0.4103821
2017_1137_1433,0.24722242
2017_1137_1435,0.24685241
2017_1137_1436,0.2850884
2017_1137_1437,0.10123615
2017_1137_1438,0.13486786
2017_1137_1439,0.42459235
2017_1137_1448,0.40370575
2017_1137_1452,0.08901168
2017_1137_1455,0.14223735
2017_1137_1457,0.45433426
2017_1137_1458,0.10201048
2017_1137_1462,0.33323133
2017_1139_1153,0.3388285
2017_1139_1166,0.6231805
2017_1139_1173,0.74815357
2017_1139_1181,0.3023783
2017_1139_1190,0.8107179
2017_1139_1195,0.7879899
2017_1139_1196,0.33434027
2017_1139_1199,0.38611794
2017_1139_1211,0.3100836
2017_1139_1233,0.880614
2017_1139_1235,0.42742944
2017_1139_1240,0.94569254
2017_1139_1242,0.31327432
2017_1139_1243,0.76397103
2017_1139_1245,0.7893698
2017_1139_1246,0.2961335
2017_1139_1257,0.2458505
2017_1139_1266,0.63188344
2017_1139_1268,0.5830174
2017_1139_1274,0.5563769
2017_1139_1276,0.4921483
2017_1139_1277,0.7613336
2017_1139_1278,0.6077855
2017_1139_1291,0.94015074
2017_1139_1292,0.61964446
2017_1139_1297,0.8858866
2017_1139_1300,0.86312675
2017_1139_1305,0.7304822
2017_1139_1308,0.71667135
2017_1139_1309,0.940324
2017_1139_1314,0.2573063
2017_1139_1315,0.93527293
2017_1139_1321,0.60929155
2017_1139_1323,0.43782088
2017_1139_1329,0.4090613
2017_1139_1332,0.36011147
2017_1139_1343,0.6563136
2017_1139_1344,0.83481747
2017_1139_1345,0.43470588
2017_1139_1348,0.5740664
2017_1139_1355,0.955772
2017_1139_1371,0.6200171
2017_1139_1374,0.38278788
2017_1139_1376,0.48765033
2017_1139_1388,0.35587466
2017_1139_1407,0.8867999
2017_1139_1411,0.92222047
2017_1139_1413,0.9461321
2017_1139_1417,0.44565737
2017_1139_1423,0.5394649
2017_1139_1425,0.79158515
2017_1139_1433,0.68803114
2017_1139_1435,0.69851667
2017_1139_1436,0.70167905
2017_1139_1437,0.3468329
2017_1139_1438,0.38720304
2017_1139_1439,0.7929966
2017_1139_1448,0.7790959
2017_1139_1452,0.2723173
2017_1139_1455,0.4346055
2017_1139_1457,0.7841859
2017_1139_1458,0.38713562
2017_1139_1462,0.7263239
2017_1153_1166,0.7425184
2017_1153_1173,0.83897096
2017_1153_1181,0.45113277
2017_1153_1190,0.87721646
2017_1153_1195,0.8816063
2017_1153_1196,0.49086338
2017_1153_1199,0.56708074
2017_1153_1211,0.40308192
2017_1153_1233,0.9250043
2017_1153_1235,0.5919231
2017_1153_1240,0.9544945
2017_1153_1242,0.45468986
2017_1153_1243,0.8453175
2017_1153_1245,0.864411
2017_1153_1246,0.45296502
2017_1153_1257,0.37632582
2017_1153_1266,0.7414698
2017_1153_1268,0.7435202
2017_1153_1274,0.6853967
2017_1153_1276,0.6348845
2017_1153_1277,0.84995383
2017_1153_1278,0.73258114
2017_1153_1291,0.9491149
2017_1153_1292,0.75294787
2017_1153_1297,0.92451894
2017_1153_1300,0.9102824
2017_1153_1305,0.8351467
2017_1153_1308,0.8367801
2017_1153_1309,0.9543497
2017_1153_1314,0.3642655
2017_1153_1315,0.9541402
2017_1153_1321,0.7350299
2017_1153_1323,0.60584545
2017_1153_1329,0.61305743
2017_1153_1332,0.51624084
2017_1153_1343,0.7721636
2017_1153_1344,0.88390917
2017_1153_1345,0.598065
2017_1153_1348,0.73620385
2017_1153_1355,0.9620668
2017_1153_1371,0.7469972
2017_1153_1374,0.5526834
2017_1153_1376,0.5836694
2017_1153_1388,0.433104
2017_1153_1407,0.9213603
2017_1153_1411,0.9384491
2017_1153_1413,0.9522398
2017_1153_1417,0.54421693
2017_1153_1423,0.69548726
2017_1153_1425,0.8716498
2017_1153_1433,0.8154725
2017_1153_1435,0.79994804
2017_1153_1436,0.7954854
2017_1153_1437,0.48141575
2017_1153_1438,0.5582558
2017_1153_1439,0.8540772
2017_1153_1448,0.84884226
2017_1153_1452,0.42835873
2017_1153_1455,0.58756393
2017_1153_1457,0.85328305
2017_1153_1458,0.53865343
2017_1153_1462,0.81940186
2017_1166_1173,0.56541526
2017_1166_1181,0.22099794
2017_1166_1190,0.65192664
2017_1166_1195,0.6312254
2017_1166_1196,0.20285101
2017_1166_1199,0.26526058
2017_1166_1211,0.21109971
2017_1166_1233,0.77735674
2017_1166_1235,0.33030343
2017_1166_1240,0.90292895
2017_1166_1242,0.22568202
2017_1166_1243,0.63650054
2017_1166_1245,0.66517574
2017_1166_1246,0.20756923
2017_1166_1257,0.16170096
2017_1166_1266,0.50143087
2017_1166_1268,0.44592437
2017_1166_1274,0.39834768
2017_1166_1276,0.35163063
2017_1166_1277,0.61823684
2017_1166_1278,0.45964673
2017_1166_1291,0.8863369
2017_1166_1292,0.4269164
2017_1166_1297,0.77313447
2017_1166_1300,0.7603476
2017_1166_1305,0.55337805
2017_1166_1308,0.56756926
2017_1166_1309,0.90956455
2017_1166_1314,0.18195607
2017_1166_1315,0.87202144
2017_1166_1321,0.46796396
2017_1166_1323,0.32677913
2017_1166_1329,0.3051558
2017_1166_1332,0.24789456
2017_1166_1343,0.47466278
2017_1166_1344,0.6941592
2017_1166_1345,0.3029728
2017_1166_1348,0.38263786
2017_1166_1355,0.92127085
2017_1166_1371,0.45621124
2017_1166_1374,0.25245032
2017_1166_1376,0.3187302
2017_1166_1388,0.27376905
2017_1166_1407,0.7786722
2017_1166_1411,0.86170787
2017_1166_1413,0.9103637
2017_1166_1417,0.3235825
2017_1166_1423,0.380955
