ID,Pred
2016_1292_1425,0.25759754
2016_1292_1428,0.2626669
2016_1292_1433,0.13689972
2016_1292_1435,0.3028028
2016_1292_1437,0.13077742
2016_1292_1438,0.14418294
2016_1292_1451,0.6990836
2016_1292_1452,0.113568164
2016_1292_1453,0.5555077
2016_1292_1455,0.24709679
2016_1292_1458,0.17336068
2016_1292_1462,0.14272287
2016_1292_1463,0.31604025
2016_1314_1320,0.9275506
2016_1314_1323,0.74844694
2016_1314_1328,0.4668329
2016_1314_1332,0.491659
2016_1314_1333,0.855693
2016_1314_1338,0.87605596
2016_1314_1344,0.7781823
2016_1314_1345,0.6835943
2016_1314_1355,0.76105523
2016_1314_1371,0.61904925
2016_1314_1372,0.8735102
2016_1314_1380,0.9610743
2016_1314_1386,0.8338326
2016_1314_1392,0.9155913
2016_1314_1393,0.78481424
2016_1314_1396,0.7851416
2016_1314_1400,0.7518586
2016_1314_1401,0.71578616
2016_1314_1403,0.90885735
2016_1314_1409,0.9351495
2016_1314_1421,0.91301715
2016_1314_1423,0.7906059
2016_1314_1425,0.81728053
2016_1314_1428,0.81622106
2016_1314_1433,0.68276715
2016_1314_1435,0.8369866
2016_1314_1437,0.6337808
2016_1314_1438,0.66071117
2016_1314_1451,0.9582146
2016_1314_1452,0.5748504
2016_1314_1453,0.9228359
2016_1314_1455,0.7937969
2016_1314_1458,0.7143259
2016_1314_1462,0.66707855
2016_1314_1463,0.8344854
2016_1320_1323,0.17875575
2016_1320_1328,0.065822326
2016_1320_1332,0.068530776
2016_1320_1333,0.2937266
2016_1320_1338,0.34472594
2016_1320_1344,0.20518361
2016_1320_1345,0.14881557
2016_1320_1355,0.19430141
2016_1320_1371,0.107058816
2016_1320_1372,0.34302518
2016_1320_1380,0.7280573
2016_1320_1386,0.25564405
2016_1320_1392,0.4299559
2016_1320_1393,0.20594995
2016_1320_1396,0.22923039
2016_1320_1400,0.1900877
2016_1320_1401,0.14547792
2016_1320_1403,0.42399564
2016_1320_1409,0.4915589
2016_1320_1421,0.4658134
2016_1320_1423,0.21481541
2016_1320_1425,0.24623945
2016_1320_1428,0.22766255
2016_1320_1433,0.13128485
2016_1320_1435,0.264967
2016_1320_1437,0.12150277
2016_1320_1438,0.13191095
2016_1320_1451,0.6188931
2016_1320_1452,0.105625615
2016_1320_1453,0.5389509
2016_1320_1455,0.21439618
2016_1320_1458,0.15997222
2016_1320_1462,0.13105093
2016_1320_1463,0.27616146
2016_1323_1328,0.21454455
2016_1323_1332,0.22776943
2016_1323_1333,0.65658873
2016_1323_1338,0.7106917
2016_1323_1344,0.5293336
2016_1323_1345,0.4182476
2016_1323_1355,0.51833445
2016_1323_1371,0.33996394
2016_1323_1372,0.69670475
2016_1323_1380,0.91156316
2016_1323_1386,0.6145718
2016_1323_1392,0.79334444
2016_1323_1393,0.5291822
2016_1323_1396,0.55152875
2016_1323_1400,0.4904019
2016_1323_1401,0.43690804
2016_1323_1403,0.77690405
2016_1323_1409,0.82808
2016_1323_1421,0.79357344
2016_1323_1423,0.55013317
2016_1323_1425,0.5982409
2016_1323_1428,0.5853795
2016_1323_1433,0.39749435
2016_1323_1435,0.6247826
2016_1323_1437,0.3492293
2016_1323_1438,0.38674882
2016_1323_1451,0.89315605
2016_1323_1452,0.3215115
2016_1323_1453,0.8278917
2016_1323_1455,0.5565889
2016_1323_1458,0.4477925
2016_1323_1462,0.39201427
2016_1323_1463,0.64362836
2016_1328_1332,0.4905566
2016_1328_1333,0.86392367
2016_1328_1338,0.889173
2016_1328_1344,0.79099184
2016_1328_1345,0.7126039
2016_1328_1355,0.78577334
2016_1328_1371,0.63078284
2016_1328_1372,0.8877041
2016_1328_1380,0.9680342
2016_1328_1386,0.84963113
2016_1328_1392,0.9288206
2016_1328_1393,0.7882492
2016_1328_1396,0.801899
2016_1328_1400,0.76982075
2016_1328_1401,0.7287129
2016_1328_1403,0.9167714
2016_1328_1409,0.9405851
2016_1328_1421,0.92885786
2016_1328_1423,0.80706424
2016_1328_1425,0.82231194
2016_1328_1428,0.8291174
2016_1328_1433,0.69724363
2016_1328_1435,0.85548824
2016_1328_1437,0.65410537
2016_1328_1438,0.6783337
2016_1328_1451,0.9663704
2016_1328_1452,0.59082556
2016_1328_1453,0.92745817
2016_1328_1455,0.8151206
2016_1328_1458,0.7362301
2016_1328_1462,0.6822874
2016_1328_1463,0.85628134
2016_1332_1333,0.84950423
2016_1332_1338,0.8762874
2016_1332_1344,0.76777345
2016_1332_1345,0.67774343
2016_1332_1355,0.7614646
2016_1332_1371,0.5977867
2016_1332_1372,0.870528
2016_1332_1380,0.9642023
2016_1332_1386,0.83058405
2016_1332_1392,0.9182038
2016_1332_1393,0.7680581
2016_1332_1396,0.7775096
2016_1332_1400,0.7393858
2016_1332_1401,0.7010777
2016_1332_1403,0.9094044
2016_1332_1409,0.9352305
2016_1332_1421,0.91832453
2016_1332_1423,0.7843643
2016_1332_1425,0.81185156
2016_1332_1428,0.814044
2016_1332_1433,0.6641662
2016_1332_1435,0.83751774
2016_1332_1437,0.6159477
2016_1332_1438,0.6435109
2016_1332_1451,0.9608362
2016_1332_1452,0.5584294
2016_1332_1453,0.9246121
2016_1332_1455,0.79077506
2016_1332_1458,0.70450413
2016_1332_1462,0.6536114
2016_1332_1463,0.8365878
2016_1333_1338,0.5557128
2016_1333_1344,0.35931352
2016_1333_1345,0.2759353
2016_1333_1355,0.35691473
2016_1333_1371,0.20107418
2016_1333_1372,0.55053675
2016_1333_1380,0.8626815
2016_1333_1386,0.4429066
2016_1333_1392,0.66285104
2016_1333_1393,0.36256447
2016_1333_1396,0.3895049
2016_1333_1400,0.3324962
2016_1333_1401,0.27645323
2016_1333_1403,0.63966084
2016_1333_1409,0.7108623
2016_1333_1421,0.67630523
2016_1333_1423,0.38558605
2016_1333_1425,0.42470223
2016_1333_1428,0.41269502
2016_1333_1433,0.24515706
2016_1333_1435,0.46348777
2016_1333_1437,0.22191517
2016_1333_1438,0.24399754
2016_1333_1451,0.8154299
2016_1333_1452,0.19610901
2016_1333_1453,0.7211949
2016_1333_1455,0.39078572
2016_1333_1458,0.297038
2016_1333_1462,0.24608175
2016_1333_1463,0.47885585
2016_1338_1344,0.3149547
2016_1338_1345,0.24313977
2016_1338_1355,0.30841157
2016_1338_1371,0.16919099
2016_1338_1372,0.5045008
2016_1338_1380,0.82811517
2016_1338_1386,0.3938802
2016_1338_1392,0.61154574
2016_1338_1393,0.32456017
2016_1338_1396,0.33477166
2016_1338_1400,0.28467292
2016_1338_1401,0.2416181
2016_1338_1403,0.5941014
2016_1338_1409,0.6672395
2016_1338_1421,0.6167601
2016_1338_1423,0.3296761
2016_1338_1425,0.37156612
2016_1338_1428,0.37069333
2016_1338_1433,0.2079804
2016_1338_1435,0.41272122
2016_1338_1437,0.18760821
2016_1338_1438,0.2150316
2016_1338_1451,0.78660953
2016_1338_1452,0.1710602
2016_1338_1453,0.6752592
2016_1338_1455,0.34739742
2016_1338_1458,0.2523447
2016_1338_1462,0.21664745
2016_1338_1463,0.4364791
2016_1344_1345,0.37300372
2016_1344_1355,0.46757016
2016_1344_1371,0.28736472
2016_1344_1372,0.6638228
2016_1344_1380,0.90694755
2016_1344_1386,0.5690693
2016_1344_1392,0.7592916
2016_1344_1393,0.4792015
2016_1344_1396,0.5063462
2016_1344_1400,0.44592655
2016_1344_1401,0.38717285
2016_1344_1403,0.7477684
2016_1344_1409,0.80642974
2016_1344_1421,0.7723382
2016_1344_1423,0.50119895
2016_1344_1425,0.54119307
2016_1344_1428,0.5393824
2016_1344_1433,0.34198207
2016_1344_1435,0.5852623
2016_1344_1437,0.3096056
2016_1344_1438,0.34092626
2016_1344_1451,0.8824179
2016_1344_1452,0.2765768
2016_1344_1453,0.7996603
2016_1344_1455,0.5103154
2016_1344_1458,0.40194473
2016_1344_1462,0.3428434
2016_1344_1463,0.5878914
2016_1345_1355,0.567385
2016_1345_1371,0.3905901
2016_1345_1372,0.75526255
2016_1345_1380,0.92236084
2016_1345_1386,0.6657868
2016_1345_1392,0.81688976
2016_1345_1393,0.6082803
2016_1345_1396,0.60609615
2016_1345_1400,0.5571818
2016_1345_1401,0.50656724
2016_1345_1403,0.8073008
2016_1345_1409,0.85549355
2016_1345_1421,0.8202434
2016_1345_1423,0.60178137
2016_1345_1425,0.6424377
2016_1345_1428,0.64489573
2016_1345_1433,0.46280596
2016_1345_1435,0.6846365
2016_1345_1437,0.4274422
2016_1345_1438,0.45451605
2016_1345_1451,0.90956247
2016_1345_1452,0.3693642
2016_1345_1453,0.8421318
2016_1345_1455,0.618358
2016_1345_1458,0.50350505
2016_1345_1462,0.45701036
2016_1345_1463,0.6900739
2016_1355_1371,0.27514917
2016_1355_1372,0.671698
2016_1355_1380,0.9035336
2016_1355_1386,0.55794835
2016_1355_1392,0.7555841
2016_1355_1393,0.4717949
2016_1355_1396,0.4924486
2016_1355_1400,0.43723783
2016_1355_1401,0.38019097
2016_1355_1403,0.7407413
2016_1355_1409,0.79302025
2016_1355_1421,0.76371765
2016_1355_1423,0.4874734
2016_1355_1425,0.5247812
2016_1355_1428,0.53229994
2016_1355_1433,0.34140652
2016_1355_1435,0.5822467
2016_1355_1437,0.3122726
2016_1355_1438,0.33138317
2016_1355_1451,0.8795039
2016_1355_1452,0.26428515
2016_1355_1453,0.7833109
2016_1355_1455,0.50850886
2016_1355_1458,0.38881359
2016_1355_1462,0.33449724
2016_1355_1463,0.5910762
2016_1371_1372,0.82210714
2016_1371_1380,0.9516626
2016_1371_1386,0.758221
2016_1371_1392,0.884731
2016_1371_1393,0.67821586
2016_1371_1396,0.6933575
2016_1371_1400,0.6481278
2016_1371_1401,0.5996912
2016_1371_1403,0.8682461
2016_1371_1409,0.90281564
2016_1371_1421,0.8843234
2016_1371_1423,0.70193225
2016_1371_1425,0.7301446
2016_1371_1428,0.7365838
2016_1371_1433,0.5552326
2016_1371_1435,0.7722784
2016_1371_1437,0.51374805
2016_1371_1438,0.54003054
2016_1371_1451,0.94325787
2016_1371_1452,0.45483178
2016_1371_1453,0.8886055
2016_1371_1455,0.7094937
2016_1371_1458,0.6108522
2016_1371_1462,0.55121034
2016_1371_1463,0.7752788
2016_1372_1380,0.8537383
2016_1372_1386,0.44107547
2016_1372_1392,0.65594685
2016_1372_1393,0.36384842
2016_1372_1396,0.3822531
2016_1372_1400,0.33239427
2016_1372_1401,0.28037915
2016_1372_1403,0.6348018
2016_1372_1409,0.69751143
2016_1372_1421,0.6680157
2016_1372_1423,0.38065967
2016_1372_1425,0.41443312
2016_1372_1428,0.405439
2016_1372_1433,0.25169852
2016_1372_1435,0.46480665
2016_1372_1437,0.22550456
2016_1372_1438,0.24256977
2016_1372_1451,0.81476855
2016_1372_1452,0.20230612
2016_1372_1453,0.6984345
2016_1372_1455,0.39299306
2016_1372_1458,0.29172483
2016_1372_1462,0.2468666
2016_1372_1463,0.4760617
2016_1380_1386,0.12450761
2016_1380_1392,0.23064452
2016_1380_1393,0.10628938
2016_1380_1396,0.10933899
2016_1380_1400,0.09204158
2016_1380_1401,0.07401333
2016_1380_1403,0.23952787
2016_1380_1409,0.2827235
2016_1380_1421,0.23694935
2016_1380_1423,0.09637287
2016_1380_1425,0.1143325
2016_1380_1428,0.11126568
2016_1380_1433,0.062678024
2016_1380_1435,0.13947518
2016_1380_1437,0.06624344
2016_1380_1438,0.065584846
2016_1380_1451,0.38678753
2016_1380_1452,0.047618978
2016_1380_1453,0.2874085
2016_1380_1455,0.110325
2016_1380_1458,0.075775556
2016_1380_1462,0.061210286
2016_1380_1463,0.1334153
2016_1386_1392,0.692506
2016_1386_1393,0.40233883
2016_1386_1396,0.4291051
2016_1386_1400,0.3643475
2016_1386_1401,0.30652794
2016_1386_1403,0.67351955
2016_1386_1409,0.7482385
2016_1386_1421,0.70540625
2016_1386_1423,0.41058156
2016_1386_1425,0.45058203
2016_1386_1428,0.45533052
2016_1386_1433,0.26903757
2016_1386_1435,0.5014091
2016_1386_1437,0.24328437
2016_1386_1438,0.27354118
2016_1386_1451,0.8456461
2016_1386_1452,0.21167703
2016_1386_1453,0.7416913
2016_1386_1455,0.42912805
2016_1386_1458,0.3193093
2016_1386_1462,0.27082953
2016_1386_1463,0.5114326
2016_1392_1393,0.25461537
2016_1392_1396,0.27105653
2016_1392_1400,0.22905745
2016_1392_1401,0.18535838
2016_1392_1403,0.5273411
2016_1392_1409,0.5990884
2016_1392_1421,0.5522186
2016_1392_1423,0.25956836
2016_1392_1425,0.2948994
2016_1392_1428,0.29933858
2016_1392_1433,0.15958837
2016_1392_1435,0.34411746
2016_1392_1437,0.1495518
2016_1392_1438,0.16651388
2016_1392_1451,0.74175125
2016_1392_1452,0.12879227
2016_1392_1453,0.60378164
2016_1392_1455,0.28383318
2016_1392_1458,0.19587116
2016_1392_1462,0.16593681
2016_1392_1463,0.35628647
2016_1393_1396,0.5266141
2016_1393_1400,0.47514883
2016_1393_1401,0.4221943
2016_1393_1403,0.76547176
2016_1393_1409,0.8155997
2016_1393_1421,0.7866457
2016_1393_1423,0.5354612
2016_1393_1425,0.5729478
2016_1393_1428,0.56307197
2016_1393_1433,0.38132498
2016_1393_1435,0.6198021
2016_1393_1437,0.3530532
2016_1393_1438,0.37723127
2016_1393_1451,0.8850914
2016_1393_1452,0.30622014
2016_1393_1453,0.8139595
2016_1393_1455,0.5457267
2016_1393_1458,0.43901715
2016_1393_1462,0.37583238
2016_1393_1463,0.6226959
2016_1396_1400,0.44744655
2016_1396_1401,0.38765758
2016_1396_1403,0.73997843
2016_1396_1409,0.79691464
2016_1396_1421,0.7661235
2016_1396_1423,0.5074901
2016_1396_1425,0.5463983
2016_1396_1428,0.5287676
2016_1396_1433,0.3527572
2016_1396_1435,0.5840488
2016_1396_1437,0.3215714
2016_1396_1438,0.3400919
2016_1396_1451,0.8647207
2016_1396_1452,0.28108054
2016_1396_1453,0.7970244
2016_1396_1455,0.515295
2016_1396_1458,0.40687758
2016_1396_1462,0.34541994
2016_1396_1463,0.5856366
2016_1400_1401,0.42922366
2016_1400_1403,0.76068133
2016_1400_1409,0.81586564
2016_1400_1421,0.7907865
2016_1400_1423,0.54406023
2016_1400_1425,0.5859946
2016_1400_1428,0.57508934
2016_1400_1433,0.3892018
2016_1400_1435,0.62768227
2016_1400_1437,0.36054108
2016_1400_1438,0.37961045
2016_1400_1451,0.88710654
2016_1400_1452,0.3091552
2016_1400_1453,0.8149449
2016_1400_1455,0.5450466
2016_1400_1458,0.44351786
2016_1400_1462,0.38924688
2016_1400_1463,0.6342377
2016_1401_1403,0.8230764
2016_1401_1409,0.8694149
2016_1401_1421,0.84257853
2016_1401_1423,0.61843264
2016_1401_1425,0.6565738
2016_1401_1428,0.6560722
2016_1401_1433,0.45983964
2016_1401_1435,0.69736826
2016_1401_1437,0.4196435
2016_1401_1438,0.45287064
2016_1401_1451,0.9215752
2016_1401_1452,0.37583888
2016_1401_1453,0.85864925
2016_1401_1455,0.63250864
2016_1401_1458,0.51727164
2016_1401_1462,0.462414
2016_1401_1463,0.70871675
2016_1403_1409,0.5709085
2016_1403_1421,0.5351763
2016_1403_1423,0.25995696
2016_1403_1425,0.28995368
2016_1403_1428,0.28971046
2016_1403_1433,0.15793313
2016_1403_1435,0.33724692
2016_1403_1437,0.15246996
2016_1403_1438,0.16740775
2016_1403_1451,0.71912366
2016_1403_1452,0.12809876
2016_1403_1453,0.58542836
2016_1403_1455,0.27293906
2016_1403_1458,0.20031044
2016_1403_1462,0.16408402
2016_1403_1463,0.35400727
2016_1409_1421,0.49071053
2016_1409_1423,0.2143941
2016_1409_1425,0.24544664
2016_1409_1428,0.24258757
2016_1409_1433,0.123754516
2016_1409_1435,0.28308195
2016_1409_1437,0.11964069
2016_1409_1438,0.13192625
2016_1409_1451,0.68307114
2016_1409_1452,0.10200036
2016_1409_1453,0.54662305
2016_1409_1455,0.22295432
2016_1409_1458,0.16027814
2016_1409_1462,0.12931766
2016_1409_1463,0.29675078
2016_1421_1423,0.23110187
2016_1421_1425,0.26570114
2016_1421_1428,0.26721108
2016_1421_1433,0.14502257
2016_1421_1435,0.31099176
2016_1421_1437,0.14150563
2016_1421_1438,0.14866363
2016_1421_1451,0.69411826
2016_1421_1452,0.11554495
2016_1421_1453,0.54752815
2016_1421_1455,0.25303864
2016_1421_1458,0.17828193
2016_1421_1462,0.14770037
2016_1421_1463,0.3230065
2016_1423_1425,0.54277956
2016_1423_1428,0.54603773
2016_1423_1433,0.3522376
2016_1423_1435,0.59434736
2016_1423_1437,0.3218218
2016_1423_1438,0.34236622
2016_1423_1451,0.8840157
2016_1423_1452,0.28106976
2016_1423_1453,0.7890821
2016_1423_1455,0.51890314
2016_1423_1458,0.408096
2016_1423_1462,0.3490024
2016_1423_1463,0.6024877
2016_1425_1428,0.52049524
2016_1425_1433,0.33161205
2016_1425_1435,0.5696449
2016_1425_1437,0.29854006
2016_1425_1438,0.32277456
2016_1425_1451,0.8723462
2016_1425_1452,0.26241994
2016_1425_1453,0.77614176
2016_1425_1455,0.49457726
2016_1425_1458,0.38544318
2016_1425_1462,0.3307021
2016_1425_1463,0.57474995
2016_1428_1433,0.30111203
2016_1428_1435,0.5393522
2016_1428_1437,0.2746937
2016_1428_1438,0.30252358
2016_1428_1451,0.86295664
2016_1428_1452,0.23757124
2016_1428_1453,0.76490384
2016_1428_1455,0.4679788
2016_1428_1458,0.35207075
2016_1428_1462,0.30384523
2016_1428_1463,0.56234735
2016_1433_1435,0.73493254
2016_1433_1437,0.4596101
2016_1433_1438,0.48890668
2016_1433_1451,0.9329832
2016_1433_1452,0.40515473
2016_1433_1453,0.87007236
2016_1433_1455,0.66898453
2016_1433_1458,0.5550142
2016_1433_1462,0.49189857
2016_1433_1463,0.7341889
2016_1435_1437,0.26234
2016_1435_1438,0.28500825
2016_1435_1451,0.85771596
2016_1435_1452,0.23051174
2016_1435_1453,0.7528578
2016_1435_1455,0.45023173
2016_1435_1458,0.3409455
2016_1435_1462,0.28745475
2016_1435_1463,0.5404365
2016_1437_1438,0.5165431
2016_1437_1451,0.93133074
2016_1437_1452,0.42821187
2016_1437_1453,0.8780075
2016_1437_1455,0.6821244
2016_1437_1458,0.56995255
2016_1437_1462,0.5173648
2016_1437_1463,0.746942
2016_1438_1451,0.92353326
2016_1438_1452,0.40357226
2016_1438_1453,0.8721111
2016_1438_1455,0.660319
2016_1438_1458,0.54625607
2016_1438_1462,0.49238884
2016_1438_1463,0.72817326
2016_1451_1452,0.058058236
2016_1451_1453,0.36218596
2016_1451_1455,0.13026732
2016_1451_1458,0.08828444
2016_1451_1462,0.07199179
2016_1451_1463,0.17798218
2016_1452_1453,0.88610816
2016_1452_1455,0.7128829
2016_1452_1458,0.629811
2016_1452_1462,0.575082
2016_1452_1463,0.7783528
2016_1453_1455,0.22065301
2016_1453_1458,0.16080771
2016_1453_1462,0.13200565
2016_1453_1463,0.28068843
2016_1455_1458,0.40724146
2016_1455_1462,0.36045036
2016_1455_1463,0.6093963
2016_1458_1462,0.41654524
2016_1458_1463,0.6661602
2016_1462_1463,0.6916435
2017_1112_1116,0.6779661
2017_1112_1124,0.36384764
2017_1112_1137,0.860163
2017_1112_1139,0.6057123
2017_1112_1153,0.4380873
2017_1112_1166,0.73139757
2017_1112_1173,0.8065039
2017_1112_1181,0.29683566
2017_1112_1190,0.8598564
2017_1112_1195,0.7984617
2017_1112_1196,0.38551357
2017_1112_1199,0.47272074
2017_1112_1211,0.414243
2017_1112_1233,0.9023391
2017_1112_1235,0.45596436
2017_1112_1240,0.95516855
2017_1112_1242,0.35741803
2017_1112_1243,0.8155107
2017_1112_1245,0.714836
2017_1112_1246,0.34567863
2017_1112_1257,0.2550544
2017_1112_1266,0.7152843
2017_1112_1268,0.60854375
2017_1112_1274,0.59459287
2017_1112_1276,0.5755498
2017_1112_1277,0.86634
2017_1112_1278,0.609469
2017_1112_1291,0.9403152
2017_1112_1292,0.64447135
2017_1112_1297,0.88849443
2017_1112_1300,0.90323293
2017_1112_1305,0.74712247
2017_1112_1308,0.7698207
2017_1112_1309,0.96849334
2017_1112_1314,0.34890476
2017_1112_1315,0.9393397
2017_1112_1321,0.6912337
2017_1112_1323,0.48784187
2017_1112_1329,0.49017546
2017_1112_1332,0.46427685
2017_1112_1343,0.67002636
2017_1112_1344,0.87627167
2017_1112_1345,0.5316588
2017_1112_1348,0.59309715
2017_1112_1355,0.970424
2017_1112_1371,0.59367824
2017_1112_1374,0.5617791
2017_1112_1376,0.51855445
2017_1112_1388,0.56196207
2017_1112_1407,0.8699484
2017_1112_1411,0.95210123
2017_1112_1413,0.9563314
2017_1112_1417,0.5920196
2017_1112_1423,0.5934718
2017_1112_1425,0.81724787
2017_1112_1433,0.7239991
2017_1112_1435,0.674283
2017_1112_1436,0.7243397
2017_1112_1437,0.37930477
2017_1112_1438,0.56980014
2017_1112_1439,0.8289527
2017_1112_1448,0.8662341
2017_1112_1452,0.32445416
2017_1112_1455,0.6311963
2017_1112_1457,0.78242666
2017_1112_1458,0.48648068
2017_1112_1462,0.81235635
2017_1116_1124,0.21010378
2017_1116_1137,0.7446987
2017_1116_1139,0.42029634
2017_1116_1153,0.27001548
2017_1116_1166,0.57806724
2017_1116_1173,0.6680009
2017_1116_1181,0.1716267
2017_1116_1190,0.736253
2017_1116_1195,0.6554384
2017_1116_1196,0.2355481
2017_1116_1199,0.29958937
2017_1116_1211,0.2530773
2017_1116_1233,0.8199677
2017_1116_1235,0.29547358
2017_1116_1240,0.9182226
2017_1116_1242,0.2154346
2017_1116_1243,0.66880906
2017_1116_1245,0.5614459
2017_1116_1246,0.20892546
2017_1116_1257,0.1426152
2017_1116_1266,0.5644522
2017_1116_1268,0.41860554
2017_1116_1274,0.40527236
2017_1116_1276,0.40181947
2017_1116_1277,0.75951463
2017_1116_1278,0.4268964
2017_1116_1291,0.8900807
2017_1116_1292,0.46907914
2017_1116_1297,0.79651475
2017_1116_1300,0.8196979
2017_1116_1305,0.5898388
2017_1116_1308,0.6106038
2017_1116_1309,0.9400451
2017_1116_1314,0.2122855
2017_1116_1315,0.8870377
2017_1116_1321,0.51281756
2017_1116_1323,0.3156942
2017_1116_1329,0.3245775
2017_1116_1332,0.29202798
2017_1116_1343,0.5025598
2017_1116_1344,0.7723769
2017_1116_1345,0.3607142
2017_1116_1348,0.40861776
2017_1116_1355,0.94339013
2017_1116_1371,0.41937512
2017_1116_1374,0.37560287
2017_1116_1376,0.35450426
2017_1116_1388,0.3778681
2017_1116_1407,0.76009685
2017_1116_1411,0.9055819
2017_1116_1413,0.9241644
2017_1116_1417,0.42678466
2017_1116_1423,0.41970938
2017_1116_1425,0.67347926
2017_1116_1433,0.5522622
2017_1116_1435,0.49410173
2017_1116_1436,0.55351526
2017_1116_1437,0.23022953
2017_1116_1438,0.38650396
2017_1116_1439,0.70468795
2017_1116_1448,0.753808
2017_1116_1452,0.19648492
2017_1116_1455,0.44291294
2017_1116_1457,0.619462
2017_1116_1458,0.31093335
2017_1116_1462,0.6760538
2017_1124_1137,0.9053015
2017_1124_1139,0.7097713
2017_1124_1153,0.56202805
2017_1124_1166,0.7997947
2017_1124_1173,0.86707604
2017_1124_1181,0.41213354
2017_1124_1190,0.90258443
2017_1124_1195,0.8617788
2017_1124_1196,0.51045966
2017_1124_1199,0.59415025
2017_1124_1211,0.51896554
2017_1124_1233,0.93404007
2017_1124_1235,0.56008035
2017_1124_1240,0.96947384
2017_1124_1242,0.4735437
2017_1124_1243,0.87362707
2017_1124_1245,0.7965244
2017_1124_1246,0.462696
2017_1124_1257,0.36607277
2017_1124_1266,0.7945691
2017_1124_1268,0.7146424
2017_1124_1274,0.7007046
2017_1124_1276,0.6817983
2017_1124_1277,0.9085379
2017_1124_1278,0.70765465
2017_1124_1291,0.95606565
2017_1124_1292,0.7442527
2017_1124_1297,0.9245426
2017_1124_1300,0.93186826
2017_1124_1305,0.8258903
2017_1124_1308,0.8401707
2017_1124_1309,0.97771215
2017_1124_1314,0.45372924
2017_1124_1315,0.9587435
2017_1124_1321,0.7789947
2017_1124_1323,0.5984045
2017_1124_1329,0.6129518
2017_1124_1332,0.58486676
2017_1124_1343,0.76320356
2017_1124_1344,0.91571254
2017_1124_1345,0.63880986
2017_1124_1348,0.7060278
2017_1124_1355,0.9795752
2017_1124_1371,0.69909394
2017_1124_1374,0.6669355
2017_1124_1376,0.6299588
2017_1124_1388,0.65523267
2017_1124_1407,0.9107962
2017_1124_1411,0.96617347
2017_1124_1413,0.9692357
2017_1124_1417,0.6712777
2017_1124_1423,0.70193017
2017_1124_1425,0.8751639
2017_1124_1433,0.8087211
2017_1124_1435,0.7696692
2017_1124_1436,0.80798185
2017_1124_1437,0.49366438
2017_1124_1438,0.6752307
2017_1124_1439,0.88013077
2017_1124_1448,0.9080525
2017_1124_1452,0.4415688
2017_1124_1455,0.72520363
2017_1124_1457,0.84685427
2017_1124_1458,0.6073595
2017_1124_1462,0.86874276
2017_1137_1139,0.20602144
2017_1137_1153,0.11569106
2017_1137_1166,0.34922224
2017_1137_1173,0.4306975
2017_1137_1181,0.06892809
2017_1137_1190,0.51672786
2017_1137_1195,0.41207555
2017_1137_1196,0.101550385
2017_1137_1199,0.1320042
2017_1137_1211,0.12392382
2017_1137_1233,0.62860405
2017_1137_1235,0.13479519
2017_1137_1240,0.81756705
2017_1137_1242,0.088220574
2017_1137_1243,0.4273329
2017_1137_1245,0.3460941
2017_1137_1246,0.08979819
2017_1137_1257,0.05639318
2017_1137_1266,0.3375762
2017_1137_1268,0.20237292
2017_1137_1274,0.20148641
2017_1137_1276,0.20828371
2017_1137_1277,0.5348777
2017_1137_1278,0.21663235
2017_1137_1291,0.78498
2017_1137_1292,0.24342798
2017_1137_1297,0.59648997
2017_1137_1300,0.6577867
2017_1137_1305,0.34390795
2017_1137_1308,0.37523085
2017_1137_1309,0.8764695
2017_1137_1314,0.100546554
2017_1137_1315,0.7553979
2017_1137_1321,0.27903217
2017_1137_1323,0.14876841
2017_1137_1329,0.14728355
2017_1137_1332,0.12903894
2017_1137_1343,0.28493166
2017_1137_1344,0.5530665
2017_1137_1345,0.18372333
2017_1137_1348,0.19428836
2017_1137_1355,0.87630826
2017_1137_1371,0.21460646
2017_1137_1374,0.18455361
2017_1137_1376,0.17806852
2017_1137_1388,0.2131863
2017_1137_1407,0.5536041
2017_1137_1411,0.8143799
2017_1137_1413,0.8392749
2017_1137_1417,0.24206464
2017_1137_1423,0.21077031
2017_1137_1425,0.42639452
2017_1137_1433,0.30169094
2017_1137_1435,0.25787118
2017_1137_1436,0.3059304
2017_1137_1437,0.106100805
2017_1137_1438,0.19798699
2017_1137_1439,0.473666
2017_1137_1448,0.5345488
2017_1137_1452,0.07820653
2017_1137_1455,0.2421888
2017_1137_1457,0.39777112
2017_1137_1458,0.13986538
2017_1137_1462,0.43897405
2017_1139_1153,0.32418254
2017_1139_1166,0.6404064
2017_1139_1173,0.73131835
2017_1139_1181,0.2012738
2017_1139_1190,0.79016024
2017_1139_1195,0.7132973
2017_1139_1196,0.27718782
2017_1139_1199,0.35354578
2017_1139_1211,0.29197857
2017_1139_1233,0.85145795
2017_1139_1235,0.34896132
2017_1139_1240,0.9319694
2017_1139_1242,0.2551104
2017_1139_1243,0.73062754
2017_1139_1245,0.62250125
2017_1139_1246,0.24262528
2017_1139_1257,0.17390606
2017_1139_1266,0.62157905
2017_1139_1268,0.48632622
2017_1139_1274,0.4701111
2017_1139_1276,0.46356863
2017_1139_1277,0.80595356
2017_1139_1278,0.50102234
2017_1139_1291,0.91148925
2017_1139_1292,0.537115
2017_1139_1297,0.83563924
2017_1139_1300,0.8591166
2017_1139_1305,0.65511894
2017_1139_1308,0.67389935
2017_1139_1309,0.9504296
