Season,TeamID,Pts,Pos,OffRtg,DefRtg,NetRtg,AstR,TOR,TSP,eFGP,FTAR,ORP,DRP,RP,MAS,SAG,POM
2019,1342,78.1,65.52704,119.31420150698736,109.37734004119163,-4.505351863689367,16.36965917674537,14.209284502187957,58.44880703492486,0.5372448289141382,0.3262930977254764,0.2606442498826322,0.7314806427305579,0.4892689296395328,225,225,187
2019,1343,67.23076923076923,67.0980923076923,100.35302081206743,102.85488343388099,-11.183434592309775,11.139548734554104,11.273991149667996,50.890616519567025,0.4729612159174187,0.30933516649348974,0.24116179912033478,0.7521684450455353,0.4877893108178867,149,175,175
2019,1344,69.39393939393939,66.48552727272727,104.34453663247298,102.6471016338788,-9.939776890678537,14.89739195971342,12.788818017957366,51.29739321255588,0.4829879967495143,0.39233139956065777,0.3179557283353289,0.7164719153699759,0.5016715645753643,64,58,67
2019,1345,76.5,63.6078,120.01941322240071,100.17114064440995,-3.4552296228891,15.396660587410373,13.10368026776843,56.847722674694936,0.5316735964897608,0.3036277414297343,0.3470569322815723,0.7402842525622406,0.5160570706387657,19,10,10
2019,1346,75.83333333333333,65.73567999999999,115.07186316725395,101.70677057669509,-2.495226407001142,13.990763866223876,12.746891742112181,58.54659135096984,0.5294515375156353,0.38355915388247097,0.294618693310451,0.7089958123873067,0.5046195532266807,242,233,235
2019,1347,71.3,63.121919999999996,112.75464419971485,108.1912938296168,-5.259972793272397,15.249892933588383,14.475455760377447,55.13412923757683,0.5303775437982262,0.2790433260401445,0.2930661582099645,0.748706761281966,0.5124577360888598,134,138,125
2019,1348,66.81818181818181,65.44465454545455,101.56285222172632,104.53276691058147,-13.212789569741252,13.163454040001534,12.066334310768648,49.64471451730281,0.4756536557002499,0.3768678997830213,0.3116984704650439,0.7253537964941316,0.48648090559370094,125,118,143
2019,1349,72.43333333333334,69.37280000000001,104.77507749768755,110.15903255649022,-13.327205457285265,13.899612742328713,12.90359204418654,53.1163298475648,0.5014847301468336,0.39167339759945186,0.26842309436553935,0.7555571962848303,0.5035122925986113,246,265,247
2019,1350,69.15151515151516,63.29309090909092,109.20526266049933,109.4938796650498,-11.04180828007563,17.817469969058024,14.709805979933241,56.27777982870577,0.5468301940693686,0.31958060902458546,0.18455529238365168,0.7059228551536715,0.4792661679591505,213,184,201
2019,1351,74.48387096774194,70.65166451612903,105.23710328840933,108.26919675842484,-9.540491036593746,14.399552793526626,13.465391513599105,51.99771021079101,0.5080537680693109,0.40864860988824914,0.3027121793705486,0.7298556684934557,0.4828288769318788,235,198,215
2019,1352,67.09677419354838,65.15860645161288,103.14349698554585,104.29335491888581,-8.980142989361415,13.989796887363633,11.969660989613816,53.07004957598755,0.49200141921316787,0.3448182073316609,0.29298407671878113,0.7164421053196209,0.484036305888694,260,269,267
2019,1353,64.35483870967742,65.22425806451612,98.50028426318732,105.05283045783408,-15.157353611401335,13.28095667123921,12.47897387264247,47.571878458050065,0.47091177285989244,0.3208605243821129,0.3313656878774259,0.7346845352736413,0.5045990406426795,82,82,77
2019,1354,63.71875,66.18960000000001,95.8719792069662,116.48115626025157,-21.96757980143422,12.159457740087843,12.013505768832697,48.758188828315575,0.4717297917705327,0.40686425387302716,0.3138224155775525,0.699591216284021,0.47381633885818586,341,341,338
2019,1355,85.29032258064517,69.50152258064517,122.63044244965138,107.32575794193599,-1.7131996782265886,15.674202017712897,13.653344049247972,62.82671500385681,0.5873036596454516,0.33749366423971494,0.2306770096501627,0.7764985615753416,0.5421099505297942,140,99,98
2019,1356,65.5625,63.5454,103.00022826915095,104.92512534660689,-12.027086975786133,15.078274021970701,12.527099095492854,53.5418932706772,0.5287716016150474,0.3290428500159957,0.2815292110076822,0.708875890732242,0.5080611770486221,160,134,150
2019,1357,75.03225806451613,70.1499870967742,107.00470912549436,110.16317548643084,-12.001652165386888,14.459103715504401,12.568693239775987,54.158513886733566,0.5218285528259123,0.39083649031427625,0.3154319320519629,0.7316681913761444,0.503981185969489,273,261,239
2019,1358,74.55172413793103,65.8480551724138,113.13691059926352,101.24763165857196,-5.162736796809361,16.432128999784346,13.500251915046265,55.76054043711643,0.5168845100766353,0.26954552878462434,0.2952753336837822,0.7230157052239563,0.4875403403352211,172,180,172
2019,1359,75.03125,69.672,107.46279169559568,109.73875013075697,-11.465726054074207,14.590681016502051,12.910543697786448,55.40933194754833,0.5438705866558783,0.3458638487658762,0.27534785806950113,0.6921651329546928,0.500563595128374,166,171,144
2019,1360,72.05882352941177,65.42964705882352,109.84100443086957,99.55772625967971,-5.559291034355437,15.471427057054772,12.181314332386792,56.894916677994395,0.5239920976220009,0.33587476619380835,0.23299282635371174,0.7817749021575904,0.51106250812064,85,101,86
2019,1361,68.06060606060606,65.26661818181817,103.94537394870993,101.8656835062172,-13.958337648383717,14.856665388418964,12.60625801204399,51.877564796782025,0.4985207833950637,0.3567688703122365,0.29036352408566235,0.7152701048393179,0.5177573857217808,90,87,122
2019,1362,76.0,64.96191999999999,117.47166424371247,98.7383640284318,-3.4756959261681377,15.150139152486641,12.12327549825101,56.66156770226881,0.5378208292273009,0.30960880678150166,0.28689729951961207,0.7524944157112402,0.504880914492902,111,83,66
2019,1363,56.43333333333333,68.29311999999999,82.55107411591891,121.05961230684908,-38.3521259450246,14.075541587601892,13.836574290894191,43.44620769078427,0.4640290562219083,0.35559150927853644,0.27751939833022643,0.7209321426674382,0.48599757589104964,342,337,343
2019,1364,71.5,62.832,113.63362801718604,107.33397145391548,-5.825982406893045,13.951118248301446,12.294392780578066,54.7034023975255,0.5034699495399225,0.40148870116269214,0.3307663230761117,0.7468262041364364,0.5180204739973823,174,170,171
2019,1365,68.23333333333333,64.68288000000001,105.7856779540362,105.37666378870793,-11.674804538385722,14.81389804898338,13.42969109493124,55.78500497060676,0.5149985624437765,0.3445839078073904,0.23822721616913475,0.7212094936323594,0.5018369795384652,168,199,185
2019,1366,76.1,74.12544,103.02037476129371,113.38429317018804,-16.042136992725393,14.044729877562904,13.508929721754216,51.773095214348885,0.48472911529558077,0.2575590814867495,0.2782391261336428,0.6568789574268277,0.47160335097496225,338,346,341
2019,1367,66.58620689655173,66.70344827586206,99.9226715210052,113.31912869769398,-16.790933967290428,13.865247880056794,12.778749720172334,51.413188851920395,0.4742560844949177,0.257706584664484,0.24898411323633027,0.6974070790807463,0.4634925718866342,343,339,336
2019,1368,66.19354838709677,63.70312258064516,104.26343882632042,102.57064030650872,-10.875224791162168,14.786876785985061,12.649138879641358,54.71675675998707,0.5052081825359847,0.37982801587248854,0.3290102262084465,0.7223269804220641,0.5227350228840515,217,232,231
2019,1369,69.44827586206897,68.07194482758618,102.00774455357153,111.72156321378986,-16.493481833524456,13.609616165695346,12.496599143115205,53.22100411568562,0.5056291694711404,0.3029632819336562,0.25098640292502256,0.7197277070522634,0.490955805644221,309,301,309
2019,1370,70.93333333333334,66.1088,107.02529739426134,100.65801129817187,-9.359043315455102,12.388909860571982,10.283837657686794,52.778820553691666,0.49053590677915426,0.3555950801180153,0.29059149975621984,0.7318544433753825,0.5103251156845535,197,183,181
2019,1371,72.3030303030303,67.4629818181818,107.32105730917336,105.9094179898901,-6.846824510391935,14.217096868697267,12.797029118094882,52.838733190392034,0.5020119494299127,0.36035086198758315,0.2894488267802599,0.7138022396542033,0.4996252642416542,37,49,55
2019,1372,63.69230769230769,66.50584615384615,95.61249335664823,111.65052194390628,-19.398216234970565,11.398191088250636,12.55325682010815,48.92699790806186,0.4851843539211148,0.37771161242277657,0.2874434177544472,0.675262322686359,0.49191718277606966,292,297,311
2019,1373,64.93939393939394,59.568872727272705,108.67896649741277,104.76633158117183,-8.352347387650312,15.203864251650225,12.722721848668467,54.469082942082835,0.5181053252485446,0.25148617598334405,0.23046769490235622,0.7156351658711102,0.4621911572162013,226,248,265
2019,1374,70.40625,63.012000000000015,111.75989258507167,109.87851123113748,-11.7261275802502,15.020784245621527,14.174758806999316,53.502029354661055,0.5149687173789339,0.28324732263980507,0.33013601438204343,0.6900859160550628,0.5055368769186955,126,104,117
2019,1375,70.875,65.8212,108.02032988677541,108.01390112165227,-11.04630075656315,14.639464033730869,13.255256702765642,56.1897325744415,0.5336710998837599,0.3608046402481515,0.2543490022729823,0.6817514612618982,0.4901349009544079,189,206,211
2019,1376,70.25806451612904,67.80449032258063,103.70073921836367,106.41956262715131,-12.679651497652314,13.28857600958694,11.724222478338554,51.16578423267836,0.4857285223561898,0.37123102704079197,0.31823400606611085,0.6931144360478142,0.4946550052380814,65,65,73
2019,1377,68.89285714285714,65.16548571428572,105.77333348333968,107.55539239047337,-12.08537895659592,14.099711254924694,12.640802490903393,54.216866783759095,0.5035100100466321,0.36824354897188416,0.21136860593490936,0.7452360213147918,0.48026894264009445,261,218,229
2019,1378,71.38709677419355,66.88598709677419,106.9656421830117,99.4680485222095,-4.257650688139944,13.842435357516003,13.439750210098776,53.246445479835046,0.4890964580409836,0.5225367574282181,0.36915173352156827,0.7364880246022742,0.5073042327187847,135,141,121
2019,1379,69.14285714285714,63.60548571428571,108.88796376447263,103.8878937263777,-5.907299878199872,17.462347739396073,14.323019215252502,54.87038596951225,0.5326267631513074,0.24410673389749976,0.2325314956314308,0.7239722856571177,0.5061295152849923,132,123,101
2019,1380,61.774193548387096,64.80867096774193,95.29578426812537,112.92581669972776,-22.14576623226643,12.69050295679209,11.537558858716784,50.010767935814755,0.4893684373709151,0.3600857952524516,0.30012661201691565,0.6807099843174149,0.4756684322973654,339,334,335
2019,1381,71.6,69.78367999999998,102.68449001373855,109.08065579250297,-13.401059693987033,12.604795786322228,12.085573091884486,53.56058465029642,0.5061021015370978,0.3850292609271334,0.22828774864964888,0.7566795158403331,0.5122689370553556,248,280,280
2019,1382,63.529411764705884,62.99915294117648,101.10327132615694,100.57383367795056,-13.631812869696418,13.839774092701013,10.94577372602555,50.37965558031804,0.48433473946159844,0.2893902598137844,0.2891142407751904,0.7167799365451523,0.5016019353560726,119,119,118
2019,1383,70.96666666666667,66.42175999999998,106.76673747815998,101.72723686353548,-5.490780426784496,11.850469851878382,11.21740215174685,52.99857409761553,0.48361633852030983,0.2945702801402301,0.26986994888501425,0.7208584896350037,0.4785429502277162,274,290,273
2019,1384,73.0,66.72000000000001,109.76983386930782,114.06307206629634,-12.207244065373652,12.558878782145504,11.744164877935514,52.21707224473804,0.4930928365408701,0.3598383222521788,0.336686957414906,0.7218978081375588,0.4822912823494455,221,254,261
2019,1385,76.36363636363636,69.61338181818182,109.73450568583263,105.88118544043162,-8.963647228874521,14.823499847922092,13.474830187171598,55.15201441056854,0.5248521146107772,0.2988258134021286,0.21270308712666186,0.7011977061106216,0.4778939445838001,59,66,78
2019,1386,68.18181818181819,65.59883636363634,103.77044628728132,109.70514922110543,-13.718142574667501,13.500912013849153,13.451100160839998,50.87789607069324,0.48125121019293265,0.31937332955611863,0.21585570668680418,0.758829635991005,0.48564216344725986,179,150,184
2019,1387,65.4,63.50975999999998,103.04659647220109,100.10319429050061,-7.42836277387065,13.962251833291303,12.675558704509589,48.89898095107378,0.47100478355382824,0.40872355195865945,0.35708469262652776,0.7502685091584054,0.5071985962038427,79,100,104
2019,1388,72.3030303030303,61.60814545454544,117.51177865427904,96.35760051901418,-6.529539717504686,11.817804298889314,9.739759368853354,57.41530348953962,0.5434199735289583,0.3046461721480847,0.3096926925160089,0.7694464241182817,0.5251592336241095,33,38,31
2019,1389,58.9375,62.2806,95.08535395033454,111.50184466648659,-18.401388252233836,11.20252282605965,11.188643789672668,50.02830389016503,0.48734530182195257,0.35848084415623355,0.2994954084570063,0.7321017642795258,0.5167872344094632,310,306,317
2019,1390,71.96774193548387,68.58921290322581,104.36210816245953,101.14519022540847,-11.025121557092723,13.2523934347534,11.131506965772493,54.14285824664883,0.513025922973129,0.36780467343486667,0.293361997935778,0.7197684390937582,0.5082147023495469,153,114,119
2019,1391,63.275862068965516,67.90775172413792,93.88028790439128,116.39718487146337,-24.7886834038248,13.59921719824721,13.169037183309896,45.74275993214679,0.45705059665981984,0.2550679490650727,0.2801548064959735,0.6847495193616417,0.46738413290717196,333,335,327
2019,1392,69.61290322580645,66.24867096774192,105.01769052831835,99.2452015151783,-4.900892797048793,11.816296788560205,12.150222558017282,52.169801566703114,0.4844002334851496,0.36938262870513855,0.33559461072999447,0.7425846331189565,0.5368683227805896,158,169,168
2019,1393,67.96969696969697,64.23039999999999,106.12054995052851,100.73477482218364,-11.145488271330722,13.355025173907576,12.755478268469286,52.36813670164357,0.49820612140305703,0.3763429021843002,0.2960403656945562,0.668548449603517,0.4847027573816657,34,32,35
2019,1394,61.785714285714285,63.606171428571436,97.34126877735333,106.88586920549112,-12.905341746739628,14.247421889088724,13.230145210053672,49.97445465962812,0.48306307523158315,0.3065374866554558,0.3076697948956371,0.7269553669160845,0.5049956633097763,293,285,282
2019,1395,73.72727272727273,67.12901818181817,109.49837237387122,101.01289156723072,-7.394566324605126,16.562873522754778,13.91921703298173,55.079397477914966,0.5235538428737929,0.3196035463687031,0.31049230949779727,0.7136491926021198,0.511902544030885,44,40,48
2019,1396,75.21875,67.73280000000001,111.22219043378287,105.01920098480598,-2.8539789069584245,15.17609895778931,12.798282785657044,54.838319756339146,0.5025495191940123,0.34109265682235934,0.25938061690426184,0.7088947817450361,0.4769323077626464,63,68,76
2019,1397,81.24242424242425,66.70487272727271,121.66946859672271,107.03010786216116,-2.9250823341749554,18.295358885184534,13.27224812236993,59.03034531567721,0.5537839233321474,0.34411898085371523,0.31341080810571137,0.6974972240628023,0.5227641075903168,5,7,8
2019,1398,71.10714285714286,69.32845714285713,102.76507679116996,113.33709318204241,-15.25463484350856,11.395855312089177,10.677025311704394,53.927713323133005,0.4944021418707563,0.37053282649434527,0.2883334337783569,0.7171511990587482,0.4734728574240377,314,303,295
2019,1399,62.93103448275862,68.8783448275862,91.41371650051525,111.48659498488324,-22.32546635307489,12.292499750032167,12.318486271807629,47.876513441877506,0.4631224760359038,0.3771365681299324,0.2740571777625949,0.6698764296463678,0.48545254380574515,331,320,322
2019,1400,70.1875,63.414,110.73183053873157,101.28197353691529,-5.995739099410043,14.126512082341044,11.546187004623356,53.97900098660087,0.5102555714599595,0.3048068309958128,0.28679137422036594,0.6981269392196222,0.4943312775655324,53,36,30
2019,1401,66.65625,66.021,100.64591940307079,109.76157523213661,-16.373190077521826,12.598514658498436,12.640328021091843,50.387659904263,0.49351278435049734,0.34948307862038985,0.3283411477054294,0.6790734941515965,0.515953130403422,81,78,92
2019,1402,70.16129032258064,64.83654193548388,108.18462225473797,98.93909909940915,-4.324489167121484,15.003963138609212,11.95281942022714,53.560134926439396,0.5031792824025666,0.35800292134950285,0.3264059390507224,0.7590820983761357,0.507407225313065,114,143,126
2019,1403,72.40625,64.6044,112.63293137592291,87.53620566997286,-3.8942227413575186,15.423774380831304,9.900590649182295,57.06710444043292,0.5377526605298424,0.3430948020203775,0.2856772102740198,0.7202063364703448,0.5203526093733027,17,9,9
2019,1404,70.65517241379311,67.55486896551726,105.0805821668338,119.59280401920805,-19.269604605850127,14.289966507230819,13.628664299182079,51.826501296391385,0.5083977930345245,0.2695500550466462,0.31264662719022895,0.6581769762199339,0.47419901383529134,276,292,289
2019,1405,76.83870967741936,66.68531612903226,115.596101558411,92.93992226837767,-2.797592750382671,16.961293367077822,11.5765629115592,57.468310502461854,0.5372899514145193,0.26881831933511174,0.2883615314899666,0.7518178641757532,0.5301129308115504,67,72,58
2019,1406,60.61290322580645,62.39814193548387,97.08939339726707,116.81813910370987,-22.593682043801067,11.034353656244322,11.550249703606635,46.67888984619718,0.48282549767021493,0.2896040645388179,0.3503760128332671,0.729257138038632,0.5026064621308002,294,277,288
2019,1407,68.14285714285714,66.49302857142857,102.76888174812578,113.08959787096937,-15.59752261215024,13.732879113160854,12.08353803924149,52.524795595525234,0.5108851992039095,0.31975801198911574,0.2667890224739638,0.6935014726539535,0.48215809241452917,224,239,246
2019,1408,64.3225806451613,68.18725161290322,94.1002717900403,113.528706359502,-20.872321342349842,14.915938479586325,14.52258653243266,48.961724906311915,0.47296989402022643,0.33609750961191315,0.2664776819315077,0.6940211447702291,0.5070796159900777,322,271,292
2019,1409,69.125,66.7008,103.41879092590173,107.72397044862574,-11.729746745869914,14.733187416139675,13.686771544179688,53.98668684214255,0.5168281141255088,0.44384831645187955,0.22783778974764063,0.710637998955364,0.5013816000465374,122,129,131
2019,1410,66.87878787878788,67.9005090909091,98.59237876280035,102.16850984912834,-11.679690856751167,13.649189136279086,12.452016093403273,49.55583955080182,0.46300489749888296,0.4441427734469714,0.25840042429517196,0.6775319296576172,0.46066052169178445,157,190,166
2019,1411,77.28125,72.0906,107.67425956511563,107.27635349475966,-10.059311787722349,14.152692915061305,13.161470315954546,53.31595390619707,0.5079164949228056,0.42411374457694395,0.3295989001502388,0.6891177939667517,0.5000840432930366,201,234,214
2019,1412,68.4375,63.65039999999999,107.52901373644889,110.21087835608783,-8.2714776893693,12.777932336136944,13.358660804440634,52.704402816112484,0.5080190486697361,0.3225242647358279,0.300041926729812,0.7355164656842268,0.5120462931082346,144,147,148
2019,1413,62.58620689655172,64.45307586206897,97.13279366774577,105.19637803783426,-14.886185071860474,13.592340277756888,12.53119143589332,51.19830216424763,0.4904214747207988,0.3008367174076384,0.21992580115463417,0.7221098044068675,0.47628936569691044,267,235,248
2019,1414,71.6470588235294,63.78014117647059,112.5054838825104,96.34787587493534,-4.275340510025425,14.310656497389218,10.178534476394844,53.95547174729198,0.5135012019027843,0.29709033382155026,0.33309436230664896,0.7351610148101161,0.5460230854258533,52,84,75
2019,1415,63.56666666666667,61.32224000000001,103.20573048226909,113.36709900726497,-16.400547839083853,14.198738072843668,13.170881205276986,54.06572069251804,0.5127446866204964,0.23694905317724707,0.2529188674692315,0.7355695507931055,0.4959519169413618,312,311,321
2019,1416,71.87096774193549,63.98430967741934,112.26067981572356,100.93403748390999,-4.1131846622422685,14.76972259535785,13.343186918258912,56.21824482462664,0.5293832295128176,0.48259767712207025,0.2923097164904667,0.7046021781787012,0.527035996042033,47,39,46
2019,1417,74.84848484848484,70.93876363636363,105.7182099803828,109.93469883756426,-14.672197143445175,14.271007632083892,13.605919212674383,52.517885564201315,0.5212175019587933,0.3881106208863025,0.30641727491426757,0.7328903769689888,0.5250386462564446,118,81,110
2019,1418,77.13333333333334,70.97088000000001,108.49667148286353,107.26671398906028,-11.695298669571587,14.425686589277607,11.681989951785406,53.45752068353091,0.5090113282363208,0.357291940545027,0.28514754266565545,0.6832231211872565,0.4736281629222481,162,166,178
2019,1419,78.25,66.2406,118.05592233985993,108.4023168191433,-5.362729539411179,15.113568005130174,13.477023925300834,59.07347388823432,0.5378556600124073,0.3668802228868856,0.2665067579770786,0.7189636130631316,0.496841557633132,156,154,140
2019,1420,62.354838709677416,63.8653935483871,97.70339619103576,102.1097440095768,-12.825493163614224,13.883686889415923,12.303974742087469,50.14252672601284,0.4863034050076763,0.31491039102992185,0.24170600770475262,0.7568294706401141,0.48924459508081897,183,221,230
2019,1421,53.67857142857143,61.083428571428556,87.97832770452575,122.96823112260003,-35.839670616835924,11.93328427870659,12.177452870455307,46.347632264577804,0.45977744575624724,0.268720729808082,0.28111889963338543,0.6345646581871325,0.49301918023047087,350,344,348
2019,1422,73.46875,65.96039999999999,110.72845399337209,103.26794921403769,-6.4264223679645625,13.133049659670414,11.971702687669124,53.85083809743321,0.5102924790732997,0.3120495975118529,0.31603802895568256,0.6991000483544355,0.5094791510473677,39,90,81
2019,1423,71.375,67.08059999999999,105.98554419243247,121.94159304712284,-18.79851178646207,15.196765378354236,13.724382290539461,51.81244284755839,0.5067788624118337,0.3298321311133795,0.3136574549026359,0.7397240624514612,0.4841291084821298,272,253,270
2019,1424,72.12903225806451,66.07525161290323,109.2004942960132,104.44649277018014,-10.114569840246682,13.60167056753714,12.169202124944983,52.54535093611853,0.4978438341268268,0.35495247997287416,0.3504158181847656,0.725135196711811,0.5085654390071813,167,146,160
2019,1425,75.51515151515152,68.68538181818181,110.17457596522603,103.66563090921002,-8.643619479641009,16.539495703403976,13.571256100378958,54.75791560624411,0.532599170796301,0.28120333476635856,0.2664268808680519,0.7031365158873139,0.48950312217378417,128,88,88
2019,1426,67.75,66.3048,102.28021588211887,102.05873466995638,-10.275980838780963,13.5938327743869,12.136598721561194,51.478032970707375,0.47306659426063163,0.3558594349029313,0.30962285767444836,0.7220857555265634,0.49623212656598265,131,144,152
2019,1427,76.07142857142857,70.32548571428572,107.96918041640014,102.67305116449928,-8.2392533758033,13.206604980597662,11.910206906020447,52.92982867773846,0.49382178528432813,0.2675829088638665,0.2598638501890219,0.7173605282167622,0.4845065988394051,169,153,151
2019,1428,75.3225806451613,64.70523870967742,115.81385452542993,108.74686141710902,-9.897990897041506,15.21843435372661,13.206593171248247,58.02376459693167,0.548564729303846,0.3625909745475337,0.3092568467966623,0.7322285423339858,0.512044667284071,106,95,114
2019,1429,77.81818181818181,66.90094545454546,116.3726495865015,98.73981623899535,-4.321394635863559,17.440831953679304,12.191136133737714,57.69488671354538,0.5446834267532134,0.37765387044235055,0.31683163205564663,0.7813990609605217,0.5622269049107296,27,45,34
2019,1430,76.0,66.35334193548387,114.69388346972946,104.22063701764901,-5.364964688090223,14.43199951161584,12.987857560325839,59.94297929878961,0.5638712412867244,0.41981219712364937,0.27080406061698825,0.7439570520425728,0.5437634202150743,94,117,96
2019,1431,61.074074074074076,66.80675555555557,91.020016819613,103.72923484231659,-16.74348627581875,11.35882908451946,10.407513692126157,48.25671325049953,0.4582162032083539,0.35669169828172814,0.2679679003282682,0.7320273096027975,0.5040065145199429,319,286,298
2019,1433,72.0625,66.12780000000001,108.89245747341872,87.70914472219147,-1.1748644482474222,14.730856702208893,11.66350137506276,55.173902708649194,0.5074296300009352,0.36829876755434154,0.3046748665310481,0.6947937130096916,0.5116323470728934,55,51,37
2019,1434,61.193548387096776,62.889290322580635,97.10295210498444,104.07510576702892,-14.75017552618611,14.126976140678353,12.272275780484595,50.29519526141732,0.48972467231651273,0.3265463800727028,0.26357001299988486,0.7367589136691821,0.5006521409433209,207,197,221
2019,1435,66.5,65.6742,100.3158666007454,108.49644511635016,-18.18027991838544,12.60689874044634,11.169293440984672,51.22008959066894,0.48464638834403984,0.4146343915234575,0.2879280788001517,0.7078584723854956,0.49877402288331063,187,125,154
2019,1436,72.09375,62.997599999999984,115.06730183085241,97.09804753685911,-4.237716240171832,13.358098140451927,11.722160146514728,57.0771660276732,0.5267911123927035,0.36654670279813145,0.2718725494984306,0.7856821976871946,0.5259905753157111,77,85,80
2019,1437,75.29411764705883,63.10305882352942,119.42467658352348,97.65423894038706,-2.306150381629071,15.541083597061679,14.250673311145828,58.11274044830222,0.5358926654134604,0.3622138453765978,0.3070748017066591,0.7270763110473484,0.5162314857636912,23,18,26
2019,1438,71.65625,58.399200000000015,122.62600632838993,85.12026044598069,-1.5036407131441605,17.067489076228046,10.849611448764682,59.06765188896477,0.5572583862515101,0.31064671936061145,0.29608069290627925,0.7373698214817271,0.5361903812052303,2,2,1
2019,1439,71.75,61.730399999999996,115.91903310463738,94.39761763256475,-7.783812315363255,17.142874838434807,13.13288958765071,58.26764353447892,0.5647233712966894,0.3237947290546106,0.2900739007304356,0.7284510637445316,0.5245940555067559,15,12,11
2019,1440,72.41379310344827,70.00187586206897,103.54095676366693,117.40908234211089,-21.05822245991476,14.042819920930462,12.905867197334597,52.839972796628054,0.5031058939750465,0.29535251914148264,0.21521129059835167,0.7191522379159939,0.4674793702123715,250,312,283
2019,1441,71.93548387096774,68.53409032258062,104.91965881876511,114.93320770208459,-16.707288598449296,12.865827363933317,11.834197124674366,57.174940363713,0.5374376605808521,0.35640752784743235,0.28422013494570403,0.7464075503697343,0.4990392986507836,297,302,271
2019,1442,66.3103448275862,66.10427586206896,100.43372155989476,111.10957857320938,-19.202667260133122,11.583864429044121,10.801563837193548,50.329919324032716,0.500140045554581,0.23683027841702092,0.2274842290021304,0.7490763125659532,0.49290314471543795,301,299,294
2019,1443,68.32352941176471,66.4128,102.75305706508135,107.22506834730247,-9.319171806308802,13.316702836816038,13.139764435141247,52.11970866698683,0.49867184958679744,0.3859318113874979,0.29358715827549053,0.7203094718165965,0.5187276401985759,107,109,116
2019,1444,65.7741935483871,67.82492903225808,96.82848335902476,113.79994911006723,-19.826461857671397,12.091890042750387,11.520815564554367,49.72486720319329,0.48218109755805677,0.3761581942661333,0.29254501197412364,0.726646171362903,0.5007362205478112,281,240,251
2019,1447,63.107142857142854,62.78331428571429,100.52897554976848,107.65238073002577,-13.532885918884157,12.276512368947593,12.152101333432784,49.04823394537469,0.4421090078980551,0.3444022719441425,0.33242826658106617,0.7097721573765599,0.48551488977545737,295,307,313
2019,1448,66.09677419354838,65.78849032258066,100.29369127262298,116.22598786357977,-19.350322666091145,11.53317168219581,11.936154126216215,48.7801695952134,0.4519459410069963,0.38669890137869095,0.3390651922567037,0.7307203765963173,0.4898357433762944,152,151,163
2019,1449,69.88235294117646,64.07322352941176,109.01482628884307,97.17091930821846,-3.6895491326914307,13.212991483290688,13.406198302879856,55.93842579133402,0.5250945242859948,0.3580701791186814,0.2886391287308448,0.6563832974294108,0.4901979918777351,41,50,51
2019,1450,73.78125,68.18520000000001,108.00309128961551,114.10253619625098,-15.744071245919272,15.574018182261245,13.322642853127245,56.07302205604931,0.5311890458383198,0.3089044325079514,0.2491279791657005,0.7075916513132456,0.4862210089071025,219,201,210
2019,1451,76.7741935483871,69.74678709677421,109.57876622514581,105.97431330608235,-8.064004140866004,11.973837232132663,10.998936097871042,57.03673358436489,0.5310788108220408,0.37271768718172205,0.19105152164636913,0.734794204056699,0.5166058105990489,228,210,224
2019,1452,71.73529411764706,68.80376470588236,104.12932862895073,110.04746824779687,-13.962197822633902,13.209017440325548,12.393118755400318,50.68596364011439,0.4710911179403899,0.41333010650930513,0.3657627724212142,0.7190632622618398,0.5022332898768548,68,63,95
2019,1453,77.0,72.31215483870969,106.74599350890587,114.72069613204474,-11.609195421549659,14.207810638297547,13.086371487672958,53.44659026594508,0.506423032512162,0.35006486161418554,0.25003482186168285,0.6966418193682198,0.4824286406885394,194,203,206
2019,1454,66.36666666666666,65.6512,101.02956148818392,114.75637936674204,-15.444929405211557,12.447531520270365,12.724030027942119,50.7510695274773,0.48426297177988775,0.2862113620470874,0.2627779226566234,0.7184078072821971,0.4848058140821904,307,289,300
2019,1455,70.57575757575758,65.97818181818181,106.96294783002521,103.14249243842482,-7.239342081355419,14.206204733977673,12.3932951020491,50.684322469538856,0.4669041967801793,0.2938505888470323,0.32663137692029437,0.7270219662873104,0.5105122110667669,80,86,93
2019,1456,72.76666666666667,66.69888,108.62844526730261,112.42674112729192,-11.410735289344531,17.625007288511632,14.92716977038271,55.98509318673611,0.5434265371540936,0.31531378133805865,0.24419826209640091,0.7429280348511175,0.496948515871496,211,204,219
2019,1457,79.4074074074074,70.34737777777777,113.30059018389811,101.75523093696098,-6.800606373341687,14.436549276187154,13.237289375667247,57.90299818505485,0.5450033015020205,0.30920717317905305,0.2876140271105398,0.7484283198298476,0.5170894892105836,191,174,179
2019,1458,68.27272727272727,62.944,108.27273651425243,93.4965871352515,-4.367436838005207,14.529974792277809,11.578762028059385,53.27695181425144,0.5159238496506323,0.27848345646639855,0.24138566387636606,0.7376632028567961,0.5091162856317359,18,16,12
2019,1459,81.53333333333333,65.43296000000001,124.37479379905498,91.96568777720071,-2.4170702634276346,15.526071078644184,12.464629599835947,60.49462710486171,0.5780864065012916,0.28464496025433145,0.32277619695823573,0.7572799226316067,0.5395484975633861,11,34,19
