Result,Seed,Pts,Pos,OffRtg,DefRtg,NetRtg,AstR,TOR,TSP,eFGP,FTAR,ORP,DRP,RP,MAS,SAG,POM,OppSeed,OppPts,OppPos,OppOffRtg,OppDefRtg,OppNetRtg,OppAstR,OppTOR,OppTSP,OppeFGP,OppFTAR,OppORP,OppDRP,OppRP,OppMAS,OppSAG,OppPOM
0,14,74.53125,66.48599999999999,111.94595833732808,105.25206734391233,-9.64827889955742,13.239699984629162,12.157737007348487,53.80857444930618,0.4960719520876063,0.41429390035964075,0.37163977243288515,0.6861136576928838,0.5262846913733126,70,103,141,3,67.21875,60.25980000000001,110.98577015340209,99.57684010479736,-6.682645224544156,17.213081463483284,12.31281864719003,53.593823342599954,0.4983224144929886,0.42952335370582817,0.3671049616602593,0.6878409184169085,0.5216002825269845,18,20,30
0,13,74.18181818181819,66.85963636363635,110.85143382673219,100.09016765109978,-5.320192680338156,14.842798507960113,13.472850901729082,53.02505059851095,0.5015597916730449,0.3995265980659537,0.35253799850308276,0.7016236307883852,0.5164915504294214,39,53,58,4,71.34375,63.16800000000001,112.96424788662519,97.13470888247946,-2.30506928006988,15.378949009651954,12.311531122790607,54.76756743472093,0.49681790311148377,0.40715049381205315,0.3062654210978915,0.6863285856257791,0.5045453686974175,8,10,13
0,16,68.79411764705883,64.35783529411766,107.66388538810608,99.31498853193729,-7.568211194662444,13.125517399356216,10.878166522254011,52.748263969298506,0.4887109725036659,0.5137613276007054,0.3610334159633661,0.6659618592828859,0.5318630162897793,133,145,129,1,80.46875,67.9752,118.34784066085726,100.48709891733415,-3.135658691958203,18.77392986286118,15.297821048753276,59.491996331048675,0.5738267659575094,0.38777885717690674,0.3693521043077756,0.6528394673438729,0.5258294547885713,4,3,5
0,12,72.66666666666667,59.723636363636345,121.96883811145534,94.93946798239239,-4.050087583098291,18.767885788569487,13.378947553975093,58.63589826159582,0.5584716544519638,0.309904558585618,0.33309631428733383,0.7295674376571872,0.5389418849694767,44,40,20,5,70.51612903225806,63.33894193548387,111.8211207227274,101.01775648004157,-4.846001920745439,13.41290520790272,12.805571266539985,54.15207268106798,0.5022044381476094,0.5026226502949851,0.335058255138375,0.6976870355195174,0.5135978957728949,15,17,23
0,15,76.47222222222223,67.2976,113.74531119385958,101.79045621946847,-4.280420558606405,12.845301723953346,11.126463990466997,53.29264544534438,0.481730326745121,0.4631806107762849,0.39620749142204104,0.660805981678691,0.5181855401288481,132,144,149,2,74.0,61.61279999999999,120.1283184902596,100.31553606782538,-0.18067845610190622,16.413967865972747,13.486872193076337,54.6401083165812,0.49531206078480033,0.3867993732165972,0.42205378006831523,0.6890850441165369,0.5369434913195926,5,5,8
0,13,69.63636363636364,62.31854545454546,111.75356474182875,97.74262356780848,-1.2220487538871023,14.949165310628056,11.20371010660368,54.45432485022715,0.4956723134366604,0.4650032606237311,0.3321616786696255,0.7094128343788713,0.5121767989930069,66,82,87,4,69.61290322580645,57.445161290322574,121.57915817080031,89.06754023385398,0.3113643606210476,15.489913376830547,12.26297984836923,57.82676585460613,0.5216877832991761,0.3292780909498716,0.30677100795085865,0.744843008938183,0.5150966768632504,19,14,3
0,11,70.67647058823529,63.332329411764704,111.36148783305178,98.87613983477348,-10.125302880537781,17.738369261784015,13.720646272886466,55.36412241822499,0.5366384095960208,0.35506881219042113,0.32950200106140537,0.6830057932531057,0.5119075065969065,46,46,25,6,79.84375,68.39999999999998,116.96659729641127,96.95217054034735,-3.4360320223746093,14.508137586147212,12.821003010844962,57.254230923685675,0.5300785278546055,0.4369882126917901,0.34639830713052966,0.708715303176847,0.5281097893152645,22,18,22
0,11,66.23529411764706,60.30268235294119,109.80249492830767,95.41760341168813,-6.255414510317966,16.39691948736024,12.386974054021074,50.694240262466515,0.4886760806124701,0.30916868797948105,0.42688731826676113,0.7072615087816604,0.5475086535069936,43,43,33,3,76.38709677419355,64.47421935483871,118.64436062671584,102.3153420885675,-2.411646497381501,14.48889115009092,13.14762302467529,58.74284874409342,0.5469175227946016,0.37991265876114955,0.37819026712442955,0.6751204017452671,0.5413718964203715,11,8,12
0,13,75.96875,64.29599999999999,118.08665583886325,92.20460187920169,-1.6100091126914662,16.07511679019237,11.360409204393495,59.449171079598045,0.5564536379952988,0.4367624589542141,0.3824990970353054,0.6731485545476907,0.5335335861668854,49,61,57,5,69.78125,61.43819999999999,113.92892065236191,91.27268394211298,-1.6929838027201431,14.851869097596381,12.501471333466638,57.96225775038294,0.5255679075955371,0.48520886945879177,0.3131037481619323,0.7302920106513904,0.5354242681776705,13,22,26
0,7,82.3030303030303,67.52058181818182,121.82823361183863,90.11552719435767,-2.009975682257968,16.307476544749157,12.530422737944598,59.97540970157199,0.5526709033326908,0.38987933525319907,0.3110463717835167,0.7361940034019491,0.5339851646594606,14,9,7,2,79.34375,68.3898,116.17483394973821,97.47942044655154,-2.659570376551681,14.351001124578055,12.059287659510035,55.47048252748703,0.5098186651449881,0.5384461782796451,0.40875214486966577,0.6686658270579926,0.5218490974914547,6,6,9
0,9,72.41379310344827,68.28579310344827,105.76443244893453,103.14825464978597,-6.819747905057821,12.005399246098472,10.600392197118381,51.456227179620356,0.4769840744967391,0.4223666135718514,0.38167479669369625,0.6647394870574816,0.5184993588759623,51,45,50,1,78.94117647058823,67.17063529411766,117.57154290067196,98.6320183767624,-1.1064348008048852,14.671797597464085,11.528804084678091,56.721923600461,0.5294693536844679,0.4530441639795095,0.41010198023241484,0.6811336518875909,0.5532211990252651,2,4,6
0,1,81.52941176470588,66.45176470588237,122.68459541635173,93.43001732645129,-1.0519573630694643,17.037574804893598,12.84823084662712,58.90430902965503,0.5511527667832182,0.4351421497573926,0.3767780934300297,0.6833809338299107,0.5400061050605747,1,1,2,9,63.75,56.453399999999995,113.05344240712647,93.51560442820015,-0.7283157447346444,13.368325399133765,11.07600946514656,55.121706483768094,0.4981464485032272,0.372365112751366,0.3071989813986913,0.7452156238831894,0.5220275348173276,24,31,32
0,2,82.35483870967742,68.7161806451613,119.89452165775988,104.89447436242682,-3.156908477713078,14.017911581857575,12.927873299386922,58.20887196043861,0.5311951367971982,0.45218809764807205,0.3761769828223051,0.6887944749568443,0.5367917355338777,10,7,15,10,79.8,64.21567999999999,124.22289314714908,89.71845333336472,-0.7282986063624425,17.23978828313009,10.860804128353292,60.31605656721842,0.5564799497538849,0.33020923035839683,0.33988649777474605,0.6923788612759995,0.5236693449246449,25,30,43
0,14,74.55882352941177,66.67369411764707,111.51617817271725,100.81506807689387,-2.371363786437644,14.765112220441395,13.066877133130161,54.968766371921184,0.4907971970532838,0.4157458616348526,0.3059080792708963,0.6633368915855848,0.497725412893089,113,112,100,6,73.0909090909091,67.14065454545455,108.32830969015481,97.35161496310619,-6.381308871517311,14.545544050498783,11.146911183593495,53.215902857764846,0.5001663633739754,0.3715212894055415,0.3216488512342864,0.6791957256136647,0.504751836019566,21,19,35
0,3,75.96969696969697,64.79127272727273,117.51823698892598,100.45651109331199,-2.755083593227087,15.165970050245974,13.626771022123208,54.982400547110345,0.5105148477717364,0.4685309323502058,0.35663654687754476,0.7334623269248844,0.5336332947227826,16,23,47,11,79.42424242424242,69.47607272727271,114.09010235582456,99.50673259328343,-5.150481882394588,13.816855896781934,10.659843640934985,54.3114784611223,0.49430350611760276,0.4220683550371007,0.3693694567522665,0.6831233639579147,0.5305382274767121,41,42,29
0,4,69.61290322580645,57.445161290322574,121.57915817080031,89.06754023385398,0.3113643606210476,15.489913376830547,12.26297984836923,57.82676585460613,0.5216877832991761,0.3292780909498716,0.30677100795085865,0.744843008938183,0.5150966768632504,19,14,3,12,75.79310344827586,62.5959724137931,120.7384021910765,91.2970029866054,-1.5763273250827898,17.503393480554998,13.233825700518794,59.96056884728295,0.5634217772737707,0.2953690713726388,0.31536874268021203,0.7034992149724614,0.5159589309806684,48,52,66
0,8,77.72727272727273,65.06240000000001,119.85112377275459,101.51830488071933,-4.356592205981581,15.374571406027835,12.48846777852054,57.83754460876215,0.5351513835967863,0.3621428248716522,0.3507207152205021,0.6952377948983737,0.5232531296234058,33,29,14,1,78.32352941176471,64.11444705882354,121.59053392151017,85.4724159494755,-1.3242952783204789,14.405974038490639,11.39352812497048,55.73324796344001,0.5033544824111664,0.3840434334553932,0.40057859491908987,0.6774539235685666,0.5273993299416484,3,2,1
0,4,77.6,67.57887999999997,114.80918702356807,100.80717600076873,-6.199521220889006,16.296328546174575,11.537206447203555,54.57220611599738,0.5200698624507133,0.347420018118119,0.34897152040546764,0.6356459969904723,0.5121556503427068,17,15,10,5,71.125,63.46379999999997,111.87366398868944,104.71344023661142,-5.869643305299405,17.098655416054996,13.697014852621399,53.944861926183876,0.5147710030720019,0.37001294703329723,0.41051964846801486,0.7178730825395124,0.5535673136222568,20,25,24
0,10,71.66666666666667,67.24363636363637,106.4068240883735,99.18404125150961,-5.141175988962732,14.007854461556876,12.687713778999436,53.326456003616535,0.509932036992017,0.3912080121547843,0.3799382910915777,0.6551880184057786,0.5184273139460629,42,32,27,2,73.23529411764706,62.16338823529412,117.60130324083904,96.00357858387055,-4.762177442966994,16.35911899038716,12.866690466877095,58.42102421577096,0.563258153462394,0.364635200508648,0.29431886939861684,0.7179309135233277,0.517583171190458,7,12,4
0,5,70.51612903225806,63.33894193548387,111.8211207227274,101.01775648004157,-4.846001920745439,13.41290520790272,12.805571266539985,54.15207268106798,0.5022044381476094,0.5026226502949851,0.335058255138375,0.6976870355195174,0.5135978957728949,15,17,23,4,71.34375,63.16800000000001,112.96424788662519,97.13470888247946,-2.30506928006988,15.378949009651954,12.311531122790607,54.76756743472093,0.49681790311148377,0.40715049381205315,0.3062654210978915,0.6863285856257791,0.5045453686974175,8,10,13
0,8,76.41935483870968,66.65930322580645,114.7882095722715,102.57409539566204,-5.123563291981107,14.405111176053365,11.927070054675164,57.391964299630146,0.5460085439226092,0.5061191048106592,0.3223163215570042,0.7182866511720614,0.5319051323850092,32,35,56,1,80.46875,67.9752,118.34784066085726,100.48709891733415,-3.135658691958203,18.77392986286118,15.297821048753276,59.491996331048675,0.5738267659575094,0.38777885717690674,0.3693521043077756,0.6528394673438729,0.5258294547885713,4,3,5
0,10,77.4375,68.3064,112.99532946492657,89.74971479600683,-4.554329971913921,15.058956388057627,11.137136040178584,54.33414211341719,0.5027218730606063,0.3433781988827466,0.3450007178035446,0.6229237244837592,0.4892310429516439,36,21,21,2,74.0,61.61279999999999,120.1283184902596,100.31553606782538,-0.18067845610190622,16.413967865972747,13.486872193076337,54.6401083165812,0.49531206078480033,0.3867993732165972,0.42205378006831523,0.6890850441165369,0.5369434913195926,5,5,8
0,3,67.21875,60.25980000000001,110.98577015340209,99.57684010479736,-6.682645224544156,17.213081463483284,12.31281864719003,53.593823342599954,0.4983224144929886,0.42952335370582817,0.3671049616602593,0.6878409184169085,0.5216002825269845,18,20,30,6,79.84375,68.39999999999998,116.96659729641127,96.95217054034735,-3.4360320223746093,14.508137586147212,12.821003010844962,57.254230923685675,0.5300785278546055,0.4369882126917901,0.34639830713052966,0.708715303176847,0.5281097893152645,22,18,22
0,1,80.46875,67.9752,118.34784066085726,100.48709891733415,-3.135658691958203,18.77392986286118,15.297821048753276,59.491996331048675,0.5738267659575094,0.38777885717690674,0.3693521043077756,0.6528394673438729,0.5258294547885713,4,3,5,5,69.78125,61.43819999999999,113.92892065236191,91.27268394211298,-1.6929838027201431,14.851869097596381,12.501471333466638,57.96225775038294,0.5255679075955371,0.48520886945879177,0.3131037481619323,0.7302920106513904,0.5354242681776705,13,22,26
0,6,79.84375,68.39999999999998,116.96659729641127,96.95217054034735,-3.4360320223746093,14.508137586147212,12.821003010844962,57.254230923685675,0.5300785278546055,0.4369882126917901,0.34639830713052966,0.708715303176847,0.5281097893152645,22,18,22,2,79.34375,68.3898,116.17483394973821,97.47942044655154,-2.659570376551681,14.351001124578055,12.059287659510035,55.47048252748703,0.5098186651449881,0.5384461782796451,0.40875214486966577,0.6686658270579926,0.5218490974914547,6,6,9
0,12,75.79310344827586,62.5959724137931,120.7384021910765,91.2970029866054,-1.5763273250827898,17.503393480554998,13.233825700518794,59.96056884728295,0.5634217772737707,0.2953690713726388,0.31536874268021203,0.7034992149724614,0.5159589309806684,48,52,66,1,78.94117647058823,67.17063529411766,117.57154290067196,98.6320183767624,-1.1064348008048852,14.671797597464085,11.528804084678091,56.721923600461,0.5294693536844679,0.4530441639795095,0.41010198023241484,0.6811336518875909,0.5532211990252651,2,4,6
0,11,79.42424242424242,69.47607272727271,114.09010235582456,99.50673259328343,-5.150481882394588,13.816855896781934,10.659843640934985,54.3114784611223,0.49430350611760276,0.4220683550371007,0.3693694567522665,0.6831233639579147,0.5305382274767121,41,42,29,2,74.0,61.61279999999999,120.1283184902596,100.31553606782538,-0.18067845610190622,16.413967865972747,13.486872193076337,54.6401083165812,0.49531206078480033,0.3867993732165972,0.42205378006831523,0.6890850441165369,0.5369434913195926,5,5,8
0,10,79.8,64.21567999999999,124.22289314714908,89.71845333336472,-0.7282986063624425,17.23978828313009,10.860804128353292,60.31605656721842,0.5564799497538849,0.33020923035839683,0.33988649777474605,0.6923788612759995,0.5236693449246449,25,30,43,3,76.38709677419355,64.47421935483871,118.64436062671584,102.3153420885675,-2.411646497381501,14.48889115009092,13.14762302467529,58.74284874409342,0.5469175227946016,0.37991265876114955,0.37819026712442955,0.6751204017452671,0.5413718964203715,11,8,12
0,4,71.34375,63.16800000000001,112.96424788662519,97.13470888247946,-2.30506928006988,15.378949009651954,12.311531122790607,54.76756743472093,0.49681790311148377,0.40715049381205315,0.3062654210978915,0.6863285856257791,0.5045453686974175,8,10,13,1,78.32352941176471,64.11444705882354,121.59053392151017,85.4724159494755,-1.3242952783204789,14.405974038490639,11.39352812497048,55.73324796344001,0.5033544824111664,0.3840434334553932,0.40057859491908987,0.6774539235685666,0.5273993299416484,3,2,1
0,9,63.75,56.453399999999995,113.05344240712647,93.51560442820015,-0.7283157447346444,13.368325399133765,11.07600946514656,55.121706483768094,0.4981464485032272,0.372365112751366,0.3071989813986913,0.7452156238831894,0.5220275348173276,24,31,32,5,71.125,63.46379999999997,111.87366398868944,104.71344023661142,-5.869643305299405,17.098655416054996,13.697014852621399,53.944861926183876,0.5147710030720019,0.37001294703329723,0.41051964846801486,0.7178730825395124,0.5535673136222568,20,25,24
0,2,73.23529411764706,62.16338823529412,117.60130324083904,96.00357858387055,-4.762177442966994,16.35911899038716,12.866690466877095,58.42102421577096,0.563258153462394,0.364635200508648,0.29431886939861684,0.7179309135233277,0.517583171190458,7,12,4,6,73.0909090909091,67.14065454545455,108.32830969015481,97.35161496310619,-6.381308871517311,14.545544050498783,11.146911183593495,53.215902857764846,0.5001663633739754,0.3715212894055415,0.3216488512342864,0.6791957256136647,0.504751836019566,21,19,35
0,2,79.34375,68.3898,116.17483394973821,97.47942044655154,-2.659570376551681,14.351001124578055,12.059287659510035,55.47048252748703,0.5098186651449881,0.5384461782796451,0.40875214486966577,0.6686658270579926,0.5218490974914547,6,6,9,5,69.78125,61.43819999999999,113.92892065236191,91.27268394211298,-1.6929838027201431,14.851869097596381,12.501471333466638,57.96225775038294,0.5255679075955371,0.48520886945879177,0.3131037481619323,0.7302920106513904,0.5354242681776705,13,22,26
0,1,78.94117647058823,67.17063529411766,117.57154290067196,98.6320183767624,-1.1064348008048852,14.671797597464085,11.528804084678091,56.721923600461,0.5294693536844679,0.4530441639795095,0.41010198023241484,0.6811336518875909,0.5532211990252651,2,4,6,2,74.0,61.61279999999999,120.1283184902596,100.31553606782538,-0.18067845610190622,16.413967865972747,13.486872193076337,54.6401083165812,0.49531206078480033,0.3867993732165972,0.42205378006831523,0.6890850441165369,0.5369434913195926,5,5,8
0,3,76.38709677419355,64.47421935483871,118.64436062671584,102.3153420885675,-2.411646497381501,14.48889115009092,13.14762302467529,58.74284874409342,0.5469175227946016,0.37991265876114955,0.37819026712442955,0.6751204017452671,0.5413718964203715,11,8,12,1,78.32352941176471,64.11444705882354,121.59053392151017,85.4724159494755,-1.3242952783204789,14.405974038490639,11.39352812497048,55.73324796344001,0.5033544824111664,0.3840434334553932,0.40057859491908987,0.6774539235685666,0.5273993299416484,3,2,1
0,6,73.0909090909091,67.14065454545455,108.32830969015481,97.35161496310619,-6.381308871517311,14.545544050498783,11.146911183593495,53.215902857764846,0.5001663633739754,0.3715212894055415,0.3216488512342864,0.6791957256136647,0.504751836019566,21,19,35,5,71.125,63.46379999999997,111.87366398868944,104.71344023661142,-5.869643305299405,17.098655416054996,13.697014852621399,53.944861926183876,0.5147710030720019,0.37001294703329723,0.41051964846801486,0.7178730825395124,0.5535673136222568,20,25,24
0,5,71.125,63.46379999999997,111.87366398868944,104.71344023661142,-5.869643305299405,17.098655416054996,13.697014852621399,53.944861926183876,0.5147710030720019,0.37001294703329723,0.41051964846801486,0.7178730825395124,0.5535673136222568,20,25,24,5,69.78125,61.43819999999999,113.92892065236191,91.27268394211298,-1.6929838027201431,14.851869097596381,12.501471333466638,57.96225775038294,0.5255679075955371,0.48520886945879177,0.3131037481619323,0.7302920106513904,0.5354242681776705,13,22,26
0,2,74.0,61.61279999999999,120.1283184902596,100.31553606782538,-0.18067845610190622,16.413967865972747,13.486872193076337,54.6401083165812,0.49531206078480033,0.3867993732165972,0.42205378006831523,0.6890850441165369,0.5369434913195926,5,5,8,1,78.32352941176471,64.11444705882354,121.59053392151017,85.4724159494755,-1.3242952783204789,14.405974038490639,11.39352812497048,55.73324796344001,0.5033544824111664,0.3840434334553932,0.40057859491908987,0.6774539235685666,0.5273993299416484,3,2,1
0,5,69.78125,61.43819999999999,113.92892065236191,91.27268394211298,-1.6929838027201431,14.851869097596381,12.501471333466638,57.96225775038294,0.5255679075955371,0.48520886945879177,0.3131037481619323,0.7302920106513904,0.5354242681776705,13,22,26,1,78.32352941176471,64.11444705882354,121.59053392151017,85.4724159494755,-1.3242952783204789,14.405974038490639,11.39352812497048,55.73324796344001,0.5033544824111664,0.3840434334553932,0.40057859491908987,0.6774539235685666,0.5273993299416484,3,2,1
0,12,69.9,61.490559999999995,114.29085885673011,94.69459684646995,-1.2277998001255062,15.169331164308272,11.757862843402942,55.67081377853697,0.5099578061101602,0.3105472059001825,0.332845399526198,0.6954832109596926,0.515591777601652,54,53,56,12,68.9375,62.27999999999999,110.7363571948501,95.67604471642126,-1.9762253077350307,14.438917543308008,11.664977935420492,55.50235518852519,0.5118432479485284,0.40195231758386246,0.3418316097384598,0.6795922975670982,0.5015087809228567,39,42,24
0,16,65.84848484848484,61.76930909090908,106.69954225739177,106.53982357705652,-10.080259259448662,12.863416736162048,11.342676120216558,52.425377703954744,0.4791560361288821,0.43320234385289924,0.29342055406888257,0.6803108440432296,0.47268291548981056,202,207,210,16,70.41379310344827,67.49793103448278,104.50453728444288,103.41210957162778,-8.502239037436635,14.519622989365944,12.454526491191446,52.9297796542299,0.493788983718686,0.425622456852224,0.3188676846726494,0.6406670030374803,0.49134704088437947,155,155,143
0,16,59.8125,63.01020000000001,94.63510628561943,101.14888596337185,-16.571756779525135,12.655656757752304,10.5968997447407,47.154635038444496,0.4457268590708222,0.4797679554156948,0.36466568308800157,0.6643334547108816,0.49089678265691516,300,308,295,16,69.58620689655173,65.2296827586207,106.85590627604752,107.93264959391978,-7.052768714467222,13.849471735993738,12.56896223776743,53.91486474174404,0.4959569530730665,0.4201433032888374,0.3005834131301532,0.6714236860843574,0.4775677175379897,201,219,219
0,11,65.81818181818181,61.49585454545454,106.8684546870801,98.60679406529354,-6.902053461485566,13.904286286515472,11.626632244886963,52.60754416611662,0.5024999431995184,0.35261079638185044,0.29916041311217534,0.7181511000719878,0.4968419891283816,56,62,44,11,72.52941176470588,62.83256470588235,115.37266172079768,100.70937823851318,-2.5196750799890353,15.502679833208534,13.660150483889279,55.99555984801137,0.509948731427342,0.3791269689976237,0.31448335064340194,0.6369963716827513,0.48804143016594687,66,77,84
0,9,64.6969696969697,57.749527272727256,112.19490006102444,106.89037777955085,-5.179929103361432,15.956021413056405,15.253850415034096,51.60042258658014,0.4887369478393525,0.3798554279013505,0.45452607930184985,0.7288616092608851,0.5837409786950809,26,39,52,8,72.61290322580645,62.79514838709678,115.71469396499651,99.45660965639368,-3.5824990832645334,13.958212629164475,11.485853968179274,55.7632665015719,0.511924531183311,0.38479661883922445,0.32082591295906326,0.7253804974834842,0.5098231208457777,48,46,54
0,14,72.36363636363636,62.497163636363645,115.7594081976043,105.3674523638696,-8.459073448219593,15.620902567403883,12.16994244063173,56.27861600857041,0.5363550633166534,0.43500249643920574,0.3445550058419173,0.6799309473529189,0.5018066369682086,96,97,86,3,80.96969696969697,68.11461818181819,118.73869875157045,93.42668352501553,-2.868623455411535,14.583887027138909,12.266840989576858,56.83330159568999,0.5196402600910093,0.39382148770992326,0.31084728373897685,0.7133307146583409,0.5202051043994154,9,6,13
0,11,80.84375,69.52919999999999,116.1841470611644,99.80784368233411,-4.463206788029128,15.882494705908975,12.51789051551145,56.12407630024239,0.5175089975502544,0.35508444248647403,0.3301943910708932,0.6314693146989003,0.48894073331725224,44,28,34,6,68.78787878787878,60.78894545454544,112.89830778533985,92.48242373682852,-5.612457109833953,15.525388544540936,12.219237010364115,53.038360065860786,0.49388315011928335,0.395402330031055,0.38127992060936877,0.6956666241941593,0.5159469775281111,18,17,23
0,14,70.15151515151516,63.10981818181819,111.25729601239577,98.15451831914567,-4.641502037243075,16.459608895885943,13.535730316399349,55.78482333039042,0.5132449409701281,0.3481294588178492,0.2613808395399251,0.7123552570573216,0.5125296563782168,75,88,90,3,73.51428571428572,63.91296000000002,114.92714481276266,105.57550898003727,-3.3412587455806704,13.768707103126209,12.351141132742011,53.498078581757774,0.48505064427866396,0.35375271994360463,0.3872234954915928,0.653517647643211,0.5166155526760343,8,14,17
0,15,66.89655172413794,62.733682758620674,106.55961985768967,103.22577335920315,-7.709058802934812,15.833402093387376,13.289816563031712,56.4604617342259,0.5243251311585686,0.38820582976687396,0.27560633768601545,0.690598234611766,0.4910647367623674,137,144,125,2,70.87878787878788,61.87112727272726,114.07030047394667,98.88200735455271,-4.00676399281144,14.96376940091196,13.022150569103472,54.48343317817703,0.5171757722210902,0.36537712434477904,0.38018248386542447,0.7052530018129619,0.5335622094309187,17,18,19
0,6,66.625,63.23159999999999,105.62340684105634,110.25312820865686,-10.857292022299283,14.054033673875587,13.609824428059703,52.085396812503355,0.49574804841534914,0.4627495745637835,0.3341045442418357,0.6749794309895992,0.49265277338236163,22,23,35,11,73.9375,65.2002,113.2447720120275,101.82364552018099,-6.933509321977979,15.608572583985229,11.669828802825894,56.204471695446145,0.5223021989770354,0.4298467349590942,0.3523490705664431,0.7113301468281714,0.5413464503263101,45,41,27
0,12,71.71875,61.14479999999998,117.41429301637568,93.8958845115444,-0.88226452827658,16.210061783084242,12.752532151894467,57.965862667131525,0.5275503299928491,0.4472359864643319,0.33500720729620453,0.7470601647386215,0.5554878840814844,16,21,16,5,72.90322580645162,65.49367741935484,111.14107578783975,95.66835956184482,-5.382359987426567,14.179127988222115,11.1202792893136,53.75134988617627,0.4950935027578452,0.43818962402086814,0.4112983073813567,0.6944098213280221,0.530142792827344,27,25,29
0,13,69.1,61.77663999999999,112.15232692808334,98.31184532337292,-3.9632764250412253,15.115580410318435,12.312416662360695,56.37840504857108,0.5228251282476967,0.37929696751974423,0.31119531356847224,0.7356500862117537,0.5217582992258263,60,76,87,4,76.54545454545455,63.746327272727285,120.28592687933157,95.52309064058205,-1.6527759713508872,13.871670136304164,12.123148615500247,56.83643294095748,0.5254525744278105,0.3772788343529285,0.35214041339912416,0.6964933987537254,0.5255002797111348,15,12,7
0,4,76.0,65.64310588235293,115.07334254731772,89.74267150126173,-2.0876426288166194,17.491443602572417,12.697571560094195,55.47780929547063,0.5224463030277163,0.302675987831128,0.35066494939182785,0.6563807253221472,0.5149765829058078,14,13,12,13,68.80645161290323,61.435664516129016,111.75587931154024,104.45308416516846,-4.425632833749619,13.382828897917056,13.656145611586469,54.926659040035425,0.5147523129181338,0.4166455841883298,0.41446175076578334,0.7148278093085724,0.536373889925877,99,108,95
0,16,70.41379310344827,67.49793103448278,104.50453728444288,103.41210957162778,-8.502239037436635,14.519622989365944,12.454526491191446,52.9297796542299,0.493788983718686,0.425622456852224,0.3188676846726494,0.6406670030374803,0.49134704088437947,155,155,143,1,74.1875,60.478200000000015,122.75418355697526,100.8358753813606,-0.7707275350899381,18.110911616053766,13.672327639122049,56.78911948394322,0.5264929198928784,0.44751579401407127,0.4220127185100066,0.7152360427240609,0.5713252580840901,5,5,5
0,5,75.78787878787878,65.3056,116.17340389765639,97.01087422217296,-3.7440736655189264,14.434507553544833,12.804820003589239,57.97360899228033,0.5289275811996117,0.46473573230055415,0.3229571268941883,0.6786429694751556,0.5382623513063901,36,30,32,12,70.82352941176471,60.99670588235294,116.21403157728,91.73460197380591,-2.4793541730268513,17.040607781365363,12.633820737342901,57.53116492748874,0.5382134595009715,0.34833706418490107,0.2768626524885435,0.6691189064414417,0.49248400555887506,25,36,46
0,15,70.75862068965517,63.115696551724135,112.01789433067644,103.36064194832774,-5.690534378207297,12.91282185405859,12.400853412567427,56.442676343953536,0.5052603299713626,0.46264580179344,0.3614058244051498,0.7175528803823359,0.523900346548164,115,125,122,2,70.53125,60.916799999999995,115.72398788186385,93.22959191702306,-2.0841710330912453,14.656901154087105,12.213853368400173,54.11169344705492,0.5072750280122081,0.3342353642027927,0.3753199374138069,0.7022794090366351,0.5346306190351938,3,4,6
0,10,61.515151515151516,56.932072727272725,108.45683311128938,109.14994649476803,-10.991927751501208,14.98190544509183,15.02338906797473,53.158237514234564,0.5053500674661243,0.3233357701478659,0.3245268694205904,0.6987963486145842,0.5088317504577661,32,45,39,7,71.4375,63.125400000000006,113.37254471792727,96.7446911206277,-2.0191046768912706,16.521826357709767,13.30763561300918,54.41955567423127,0.5021114720170812,0.34960545656228453,0.31922137463151334,0.7147105416238303,0.5184836846599232,24,32,38
0,10,67.5,63.069599999999994,106.49563726977772,104.22245945309972,-9.583925198408954,15.92426778072655,13.071972741100211,52.16803360372269,0.48778688277873855,0.37359493171904,0.3452360840005523,0.7177124862108214,0.5095517411960699,37,37,41,7,69.34375,64.05359999999999,108.4932273122515,100.95889784598235,-5.054525520408516,15.618403659417076,11.954327266431005,54.42295076559659,0.5058571813716333,0.44303571096680516,0.3583504626149838,0.693133718275392,0.5296332518111104,41,47,53
0,12,68.9375,62.27999999999999,110.7363571948501,95.67604471642126,-1.9762253077350307,14.438917543308008,11.664977935420492,55.50235518852519,0.5118432479485284,0.40195231758386246,0.3418316097384598,0.6795922975670982,0.5015087809228567,39,42,24,5,71.61290322580645,60.7048258064516,117.77728824666568,106.00566188769214,-1.0137016977935989,16.2072717268188,12.764106629541217,54.87266954143551,0.48418364791222857,0.41360506256477675,0.40228606459644434,0.6435505818438821,0.5191463760987062,20,19,21
0,13,81.17647058823529,66.44555294117646,122.38857549832407,80.73203794353172,0.014530359819806653,16.520006110699565,11.986701958073066,59.45979506625264,0.5466585022515886,0.3892770173265152,0.37652051267504283,0.6771651418654328,0.5295084417219467,38,34,18,4,68.12903225806451,54.73114838709677,124.24939107515239,96.18377953211457,-3.9537067922846103,16.07086997590316,12.384666954471667,56.79089583617949,0.5256302677902415,0.29565985282748186,0.33848020588045535,0.7390179245584396,0.5237277154179883,13,11,9
