Season,TeamID,Pts,Pos,OffRtg,DefRtg,NetRtg,AstR,TOR,TSP,eFGP,FTAR,ORP,DRP,RP
2016,3224,58.935483870967744,72.70049032258065,81.09035427433162,102.92501203180032,-23.607246099928584,10.445812496180125,10.83216705251685,41.287407839373955,0.38579807317453374,0.3695291010338602,0.3572145571138598,0.5725483796964839,0.47630092074817487
2016,3225,75.48387096774194,70.50673548387098,106.7615915006547,79.71851004874667,-4.831130311374728,14.900403812534204,10.652805077505102,52.05754205741665,0.48485226006286886,0.2811932748662014,0.33155087447906095,0.692876859347627,0.5151380458972608
2016,3226,60.354838709677416,66.6289548387097,90.9553770727683,91.22357759126403,-10.557357033831511,13.398172753989524,10.255467512150297,47.460269838064555,0.45674420744880484,0.268672450278813,0.33809017890061677,0.6930414148598466,0.5282371792704927
2016,3227,58.689655172413794,66.35321379310344,88.11697883320461,97.97836840491946,-13.83182413435106,14.294722474106397,13.36205313385742,41.972497618854824,0.40697861513806144,0.24519706359980925,0.39942850587773554,0.6998477506047507,0.5023445384512463
2016,3228,68.46666666666667,69.88288000000001,98.12112821023887,102.10448463197778,-12.597619238573662,13.559765406148394,12.037751234729367,49.25050871401898,0.4620482455908327,0.2209360440354758,0.27287235614619554,0.6708190071309502,0.48542433600813645
2016,3229,53.44827586206897,67.54891034482758,79.02950627965274,96.61528070108231,-21.040148006515786,9.044367426560678,9.113379997683616,40.73317943542111,0.3826081426765099,0.35381375703060963,0.3204508452739539,0.6603906756851902,0.45700057511101033
2016,3230,54.8,63.95827200000001,85.85397038324514,104.52944276204197,-19.5487525773274,12.209415970649276,12.204983867606158,46.68585799984025,0.4311414794623143,0.3040595187917058,0.30432591262689906,0.623423664146421,0.4959582800719756
2016,3231,70.87096774193549,69.02461935483872,102.52591755112101,97.2292515531983,-7.161151396406405,14.591088077739071,12.413259201946117,52.04681824839927,0.480829688710446,0.3847125211273029,0.3036599112196451,0.6939223225376525,0.5123522679291038
2016,3232,57.666666666666664,66.03456,87.3900412784993,86.33540099012777,-12.085642206472077,11.584661828988732,9.148095449812471,44.43970517517358,0.41510157555077754,0.2742879480979285,0.31420252873293564,0.6915242644851444,0.49871204828990506
2016,3233,62.61764705882353,65.91416470588236,94.85920854238252,77.85425867521167,-5.733979590473685,13.211828330031821,12.255495194034742,47.063288250005755,0.4392999525101501,0.24161491911288568,0.35989034285831656,0.6894274257097263,0.5207361628786633
2016,3234,73.1875,69.11580000000001,105.80889395365537,102.28278041348463,-6.0777074422073,16.007931050343647,13.740038497495725,54.74466919670833,0.5073031282181539,0.32332542297249367,0.31941495990606394,0.6715546675562895,0.5186004602771204
2016,3235,66.4,67.5776,98.17464330596354,97.54989801356461,-15.487047957766842,14.085232824611658,12.275129190851949,48.002419638647986,0.43909852340417,0.30304369445804225,0.28979110793305296,0.6911739710469085,0.5099854304588073
2016,3236,64.42857142857143,68.47817142857143,94.01610793149696,103.33927863420729,-14.523312460244556,11.529770202410885,10.858275169554293,46.94955079802464,0.41925456097218783,0.31814359827110905,0.3171517186799537,0.6555995442970989,0.4532008891653729
2016,3237,65.64285714285714,67.04708571428571,98.09933622433898,92.04295527240474,-3.3080408680415485,12.342920962933977,11.467095630019259,50.632476365991074,0.4657584595224599,0.3487518977845632,0.3511464759927251,0.6797922975203193,0.5198834300676424
2016,3238,59.074074074074076,71.7191111111111,82.35078758695511,95.39295737595975,-17.494547044310472,9.9699306734229,9.707661299327432,41.680326159127986,0.3761590076209106,0.3536263830894707,0.3852442120555607,0.672724760663314,0.48304701374719494
2016,3239,63.3,65.9136,96.37744274593707,79.64809573434468,-6.012429506062825,12.339500286629317,9.637551428209791,47.968478914797096,0.4549689724429381,0.3201522064964436,0.4220567185939928,0.7103232859938184,0.5493392968295664
2016,3240,56.84615384615385,64.35913846153846,87.95709982341737,87.59184697318861,-6.255124893063256,11.121294444210879,10.821807220202894,45.01160090821837,0.39080783911547495,0.2769687839048053,0.30164296005969626,0.6967466697451898,0.4919022589340314
2016,3241,69.96875,66.33180000000002,105.77971086939354,71.2954148318558,-2.255893169618472,12.576680927569438,9.475405275242892,47.94752044092707,0.4384062826662772,0.27446837085692144,0.40242382612590843,0.7456304494111933,0.5598774657668774
2016,3242,55.83870967741935,65.53703225806451,84.9471824315695,100.77668570791826,-19.058655770427297,11.812160367794906,11.464446983807377,45.8081700529064,0.4129999120164633,0.24030061394846267,0.28264858391837905,0.6660238243241665,0.4791641971098536
2016,3243,65.23333333333333,67.31327999999999,96.59996544110543,91.7169148947998,-9.600824490540187,15.510327512195998,13.528053791724286,50.57892115166312,0.4733186305096554,0.3216613979464594,0.2707346269050231,0.6838268423916459,0.5011042407799555
2016,3244,59.416666666666664,65.572,90.7136573481531,100.37467402716008,-17.220285016986033,12.535459550961725,11.578161623132033,46.58980247291856,0.42885955486807065,0.30772820932712686,0.301314519416408,0.6695756066195062,0.5177124423649355
2016,3245,53.464285714285715,68.60228571428571,77.82058142920663,104.09112036959507,-28.955213736595557,12.269734352519022,12.009701907106905,41.264156871611256,0.4306623970660229,0.3294682620403794,0.30458982486406994,0.650981951292866,0.4868965126134979
2016,3246,72.56666666666666,70.04544000000001,103.28232227548892,86.93761915243364,-5.978036145836896,14.110745554999143,11.887611767480937,51.88928709984793,0.49558577180731006,0.31419213681514413,0.36089832542086336,0.685641907286655,0.5352814908536423
2016,3247,55.96666666666667,67.5392,83.00724214431226,101.97534247440862,-21.940530455995308,11.88683539288237,11.553720158579983,40.656002618068094,0.3818134105971447,0.2575303855668636,0.3369175342463876,0.6145844800476381,0.47843900511429727
2016,3248,55.06896551724138,64.86554482758619,84.9468598959454,101.65892884362114,-19.572667800325615,13.42472405636749,12.882203548411917,43.17655331145794,0.40943758609427905,0.2581072348890417,0.34133286177048655,0.6273119178068393,0.5019860630150034
2016,3249,65.55555555555556,71.76888888888888,91.13873655001242,103.54536526781848,-15.988004646891174,10.065107850743308,10.189240412912646,45.66995900611641,0.4081213624668518,0.41561517051454155,0.3233946568305942,0.5849020147475705,0.4512276035244232
2016,3250,65.03333333333333,67.05279999999999,96.37127961696297,90.24865217480351,-10.224994427391007,13.709821415246747,12.351412643247906,49.22785244661299,0.45953974124274827,0.3496038424367354,0.3388586679158795,0.7044003960690187,0.5302300115993542
2016,3251,58.774193548387096,64.36892903225805,91.41195357613285,91.29714639026535,-11.093010991215168,12.368578450215601,11.014500254195404,46.58381060575157,0.4358973085378526,0.3533240453689861,0.4170240024053935,0.6923143719507562,0.5524260711727028
2016,3252,60.758620689655174,68.26195862068965,89.09835341896296,107.83898427864098,-21.764434937936898,15.366189014602572,14.690613984334034,46.816817618504,0.4437507839803548,0.19990935306371482,0.2678742387555252,0.6328477098804506,0.4940730892793688
2016,3253,61.25,66.95219999999999,91.31400800578811,85.34051148861545,-8.486790353195168,12.392737006163072,11.7065482939551,47.586165727545264,0.44842543154709724,0.340129748802787,0.28454375705554247,0.6330193056154171,0.45878616832523894
2016,3254,56.266666666666666,65.21792,86.31750554019541,99.27897543736617,-17.40161749317124,10.069344658960915,10.277149587984864,44.535768152619696,0.41528542012114156,0.33058109150461923,0.35562012945987564,0.6307293823997207,0.4802462498957295
2016,3255,54.857142857142854,69.21599999999998,79.21303175399632,102.94357551666276,-27.638706649619856,10.414077899288651,9.557728823735001,40.593325613541516,0.370959222918137,0.27768544824898667,0.2722843299543604,0.6287577050814146,0.45372983049010357
2016,3256,66.93103448275862,69.44838620689654,96.546310413666,97.17289409495078,-8.004637232386267,12.134622127521492,10.742061379591554,49.13834835486942,0.4436570714969596,0.39476609362828285,0.364303643105695,0.6679907955128793,0.5087419037886205
2016,3257,71.96875,66.2562,108.56050782212486,86.96973806023675,-1.9225877172996957,15.766828014571372,12.221700678412311,51.87840135687112,0.47790895196335204,0.312195397130753,0.41591182501901663,0.6964458772833172,0.5366555405122237
2016,3258,70.64516129032258,71.85383225806451,98.37828101759649,98.46091308477537,-9.823803889763319,14.083868991608377,12.933852290596054,48.657401723559076,0.43326919452157187,0.3199577161491958,0.34072658914133125,0.6279650728652524,0.4885966801714965
2016,3259,53.9375,62.622600000000006,86.23291186196346,91.15062379025542,-13.895067096423624,12.38404625099691,12.07291020085995,44.11222840024588,0.40798264199061224,0.31211966787253137,0.27786918876155436,0.69537617706404,0.4738437293549805
2016,3260,61.46666666666667,70.65344,87.02059568652018,100.67810498317311,-15.555410390365758,13.17765068487179,11.469230043613637,46.803680667724606,0.4507621823509542,0.37349296511496466,0.26014254656728797,0.6779415249038971,0.5053076957804367
2016,3261,48.58064516129032,61.75463225806452,78.56749575792875,99.47776805957119,-25.931099792472374,12.3334352944902,10.653057214753751,39.078875180684065,0.3976717184292751,0.3335524705061275,0.38433193621698575,0.6328215740790547,0.49210230524252674
2016,3262,58.142857142857146,66.70971428571428,87.26553330031493,106.57957947944774,-21.375344551985922,12.671838742255156,12.117738845670278,48.63751177206274,0.45418154727898924,0.21978411653116026,0.33087680980247086,0.6691873806445304,0.5159536719449427
2016,3263,61.0,58.17658181818182,104.8460033307869,78.31627983894374,-3.8378528064235984,17.923356126238573,11.752094839814065,52.45606203852543,0.4906183705757068,0.2098822199037378,0.30664667824472913,0.7001514973202254,0.5022595102596611
2016,3264,59.45161290322581,66.8098064516129,89.40041714742432,89.36306986824245,-9.30949328510036,12.578718075425295,12.010641329160373,43.4502367522598,0.40234113043294656,0.3200708874617368,0.36771982947475956,0.6688743823640462,0.4771375089646775
2016,3265,61.46875,64.2468,95.80040349979363,93.36838102271791,-12.345132642943291,14.025390591834856,13.176972619891611,50.85089460475173,0.461797230812004,0.36552512544495996,0.2575850254176624,0.6455737612093347,0.5204485856207355
2016,3266,75.23333333333333,73.67872000000001,101.63380936219706,105.40575955704034,-12.251145117574175,13.53510174240166,13.000392850517246,49.60711510730182,0.48213646048175524,0.30080313815217263,0.33766071092745087,0.6625463736855745,0.4812233057173602
2016,3267,67.93333333333334,67.67168,100.68043299713692,94.6655170314626,-8.867992999576002,13.674732617727102,12.289463189542,51.450281928146154,0.4799627821362166,0.3560340135540069,0.2936007870130191,0.670464303278012,0.4940734626038021
2016,3268,83.96969696969697,69.90080000000002,120.40127135795801,82.6792914109963,-1.145230728182839,17.906284683824303,11.823633473516285,57.81260421981361,0.5493477168873067,0.26344668861940473,0.43896033193133993,0.7396158316194934,0.5991965346132987
2016,3269,61.733333333333334,68.77376000000001,89.93419683453166,97.98426705032104,-14.386291863669321,13.434495078290073,12.79349405099501,45.523518368151684,0.4367220833638097,0.31050452641829623,0.3072884885696597,0.6652911484727023,0.48964728282111736
2016,3270,70.41379310344827,71.19492413793104,99.06972837003258,96.46422706252638,-12.982318942761157,13.05770054869651,10.632294995582086,48.21004714682203,0.44908271691309704,0.2461135366265543,0.35021212859677875,0.6436565396614963,0.4893721833813515
2016,3271,55.714285714285715,67.02720000000001,83.07436927092272,96.17990234791101,-17.33844602314607,10.320209802815507,9.984758227380953,43.02725797219977,0.39838842084369236,0.37833751489268774,0.34576321788574,0.65390437865132,0.4911012907520754
2016,3272,66.24137931034483,70.30179310344826,94.03015031020867,98.72038169091044,-11.309419115518537,13.705923709137792,12.688995873942872,48.702091198096895,0.4668146703611862,0.2501276225602717,0.32489486829261227,0.634471595449798,0.48205219703559243
2016,3273,61.58620689655172,63.88171034482758,96.25980074842866,92.92836215899088,-8.487301995131736,13.859400111624812,12.73629270138533,44.949717871892595,0.4290148964243575,0.22324994280366936,0.34040116479622756,0.6806797801419571,0.5120670737728771
2016,3274,71.53125,68.5494,104.52779158134659,83.46510961854509,-3.562011151149424,15.430121325572163,11.580195884393628,51.59017210160774,0.4849483427922057,0.26930281371741005,0.355585091954531,0.6778449181030599,0.528712224842186
2016,3275,57.6,68.14783999999997,84.67627453529458,102.67473253095649,-20.238824546101565,10.928974438343785,10.413030928809635,45.94823842589781,0.43449942448846895,0.31677075885010963,0.31352845509136223,0.6716921863200899,0.5253458400011324
2016,3276,79.26666666666667,70.00448000000003,112.80235120263055,100.77335195191334,-6.379000352306491,16.559098194511165,13.662897458294063,56.512122728499705,0.5307280803739868,0.2578409133982985,0.3651965090639164,0.6941101328255672,0.5247401407154115
2016,3277,76.40625,70.7946,107.60169797432779,87.9091431411897,-2.775302206545466,15.244583368812314,11.962254893965026,53.32900139768331,0.4842580741668745,0.31671654390855486,0.39063646168895416,0.7527502772844105,0.5511109769110905
2016,3278,84.66666666666667,74.01536000000002,114.07660521829241,101.98469260701162,-5.090547277471497,14.423702761438859,15.516538401989553,53.67812612124928,0.49544815973175305,0.23791461997057559,0.35353703966575895,0.645344118949075,0.519358144960843
2016,3279,66.7,70.20352,94.15389668735544,87.84121557700594,-10.754880159429412,11.444836780701936,10.491745500145331,43.92644038452985,0.3938389913882317,0.25719783401404617,0.3728176169812138,0.6094148113179017,0.4430245602414267
2016,3280,69.63333333333334,66.58944,104.22882967190496,74.03463519343931,-3.783884186994982,13.036230198773493,8.959132673946995,48.66936497594189,0.4381877648113817,0.3175700430932452,0.4184003148552433,0.674559437480348,0.5323682644298607
2016,3281,69.13333333333334,66.03392,104.2940752004448,81.14337945289506,-3.3379458705191305,16.12749075945496,10.980455853019931,55.08265440752294,0.4954806783602592,0.33231017662023604,0.3502045226658891,0.729386775910931,0.5532659907118455
2016,3282,54.23076923076923,62.73673846153845,86.34324822144544,101.5799667150994,-20.256862451176953,13.44328457692054,11.960729166940931,45.06943384138829,0.43540115034047966,0.29417032534587445,0.3898352341296387,0.6918929626475616,0.5164999610698473
2016,3283,67.78125,68.44679999999998,99.04285733655657,86.66926182207254,-8.363132906645514,12.078511310683842,9.686512002035562,48.03708285855877,0.448399030105183,0.3382233993814016,0.3622773525069226,0.7029668188712092,0.5185171916373617
2016,3284,67.45161290322581,69.89543225806452,96.36767411088144,92.16244627765612,-7.425489746723909,12.616596864025905,12.326021947949986,47.45520993656849,0.44160012519275926,0.22677181298360133,0.3408562521989237,0.643696701282437,0.4811071421759705
2016,3285,67.23333333333333,66.2944,101.82679597937839,96.81360815152945,-8.69586905187018,15.833923741010697,12.433263343633474,48.849448740490104,0.45407252989403246,0.2908371996723531,0.32013879232783027,0.7148060887371834,0.5124749058090815
2016,3286,74.46428571428571,71.38148571428572,103.86324794060691,95.77394435456209,-5.106045606337953,17.011861747643852,12.940135223047715,52.913019045860025,0.49451620124001316,0.31275269225961516,0.3112411183890841,0.6814402604203307,0.5136708325987686
2016,3287,72.82142857142857,79.83497142857142,91.15880207281468,107.3267595781759,-18.373474284439727,11.921633050247513,12.735748761590756,44.66271562592227,0.4268194575710525,0.2866196077673984,0.3505283913027319,0.6464586397643411,0.48993561989269213
2016,3288,51.172413793103445,67.8567724137931,75.26597359696441,91.06792461698457,-23.239366983398906,8.64429913055841,9.119457026356406,36.02798341942735,0.33183167171996764,0.2828323450596364,0.35725315810949365,0.6600760944855214,0.47123003468616836
2016,3290,41.666666666666664,72.64995555555554,57.38554431962948,110.75496346671781,-53.79572021795662,7.724124461093521,7.432740571807397,35.26067856599097,0.3585627151280197,0.37698160746741577,0.26615442691174135,0.614771047769269,0.5229320909784023
2016,3291,52.8,66.01536,80.51846229886009,92.92904137761813,-17.649227109992673,11.834999669196135,11.124474587712298,42.86462055165195,0.41986123912898193,0.3141476912691578,0.3145148028862737,0.6633683840422345,0.48900667452514524
2016,3292,70.28125,66.6198,105.81802168680804,85.3903928017056,-4.575856900938293,15.315231898937338,10.887027166898319,53.422807034734134,0.48740317269415573,0.36855306489257667,0.36404757037680396,0.6840756148510225,0.5213175959102083
2016,3293,66.62962962962963,69.7976888888889,95.56928541695562,100.02484085166076,-12.743974064914378,13.573866648783708,12.631914707898295,48.53075565965872,0.4404040252712679,0.2585247323114213,0.26265454202132493,0.6680523361104009,0.47223093615778144
2016,3294,63.32142857142857,62.773028571428576,101.02818801658454,94.68904839758612,-5.650416571132508,15.901671927784914,12.877809535113753,52.17456832876421,0.4756589979716917,0.20766418035691706,0.2607495359931648,0.6649584941395187,0.48333019117893883
2016,3295,60.370370370370374,68.15288888888888,87.82081402446467,105.90510872429768,-22.314438828325404,12.20872322961206,11.01050302362738,46.07567084126828,0.44347036057543504,0.28961485065336073,0.3283318393485054,0.682335852788861,0.5033383158948929
2016,3296,63.724137931034484,71.21875862068964,89.31877242589029,103.08815020520963,-20.08901261870057,14.26870328045889,12.556628511807567,44.338174314908976,0.4392066574228703,0.21469261529390682,0.31166099202225217,0.6880601561550748,0.4981152727568458
2016,3297,71.6,67.47776,106.06610893312862,98.37263279425879,-3.9391781830885177,14.52054784187481,12.553312050468632,53.760193620280496,0.4808310221391878,0.3342208438725484,0.30618495681252184,0.6610962942104284,0.4858984615350408
2016,3298,54.241379310344826,61.779641379310334,87.68306876314982,85.42082650119568,-8.372583001434842,14.039752477692593,12.388847716808563,43.168861199489335,0.412891476697364,0.1941470221980501,0.3297637023384904,0.6449066062067232,0.4809384186359332
2016,3299,62.5,67.89394285714285,91.78544367664007,83.27269620273718,-7.181543151154791,12.996147032469896,10.540761372470111,45.88677733724348,0.42154487232893134,0.31567717315137106,0.3660432204095788,0.6656039931107122,0.49639445027169476
2016,3300,47.18518518518518,65.36035555555556,72.64381579939932,98.8384125667096,-26.931908759259045,9.431623398314592,9.599813408639223,37.21616845393887,0.3520367202785241,0.31085748746822844,0.3686610260480551,0.625074077507424,0.48726638343905143
2016,3301,66.25806451612904,66.8544,99.44075663143744,88.2844652508955,-7.973444163742035,13.28316730718651,11.303479544258963,48.68239507126061,0.4488060117448885,0.3681184026132688,0.3385366551575344,0.7004306275727482,0.5187755840039177
2016,3303,61.357142857142854,65.18742857142857,94.21941039467224,95.60459758232597,-12.320368601781679,13.635294013957505,12.437590496954131,49.42181579080202,0.4671894417877385,0.2803664495786328,0.277468459754573,0.6589840834906896,0.5237156161268792
2016,3304,71.3,70.56192000000001,101.30261839494828,94.42282325866918,-13.087634008565486,17.556353883122537,12.924434396114558,52.0931075004403,0.5009009993291028,0.2901589866730311,0.2899601026997734,0.6939722845243722,0.5291164092821055
2016,3305,55.10344827586207,66.74118620689656,82.63136065976795,101.69678737546923,-21.076471557622607,10.7362239987022,10.315901331483914,43.16046134725775,0.3983960856919785,0.28804125133881464,0.32616851396788266,0.6328048189506272,0.49389261559654957
2016,3306,55.62068965517241,63.057434482758616,88.2897492396411,97.28499060716284,-13.875473921269627,12.80072920050101,11.807055711958748,45.50620444647522,0.41867830564665764,0.28955635450125977,0.31845959023708803,0.7034152027576573,0.5001276462809513
2016,3307,59.096774193548384,65.23107096774193,90.53370129309162,87.13141165026806,-10.633050917335613,13.737492336680871,9.89873584074757,43.67980968396298,0.41288570292887494,0.3075726376944099,0.3692638286816861,0.6952162072458221,0.48399484096302214
2016,3308,69.60714285714286,67.59840000000001,103.33625701876791,83.14318477174673,-1.6745368123607522,13.621366192179812,11.334993809233884,51.692912957494094,0.48137662613463233,0.2655085810116931,0.31943831310483567,0.6684302401649534,0.49613093579964357
2016,3309,51.833333333333336,68.86559999999997,75.05429914931754,102.88956792771764,-29.30117946550089,10.862805496962169,10.513269314935265,39.12389075077166,0.3915501625631028,0.3227611974416001,0.3698069472747721,0.6394551669929572,0.4895588611668094
2016,3310,52.38709677419355,63.172954838709686,83.32066409059708,105.50440542470271,-21.96049824754818,14.944815798549156,14.524222382666654,43.353509199114995,0.4280785884538325,0.27434236106957544,0.3384677112724931,0.6524600988138591,0.5000168890163067
2016,3311,61.392857142857146,69.51291428571427,89.58727885031888,95.88804734761463,-13.523645171497208,11.743568192240547,11.034169755642539,45.85780491176161,0.4293668963047403,0.2883070420674158,0.3174943832157829,0.6108918092532567,0.4759940709310149
2016,3312,43.57142857142857,63.02742857142857,68.87383920303809,103.87031572370095,-36.034169114353034,12.910317150581148,12.638065094431726,38.4325752034698,0.3943976787760658,0.20169242385099403,0.21126349396554198,0.6362243981125274,0.5017326623404108
2016,3313,56.18518518518518,71.10257777777777,78.60397711736492,98.84180466418793,-21.802766088779396,12.531855073783563,12.133171438071749,40.566825364236536,0.3931671670131475,0.30713136944319064,0.34853622956745794,0.6224395906644659,0.47579000592488685
2016,3314,65.16129032258064,71.09016774193549,92.0040014159037,99.63785749910363,-14.704134212765863,12.627234164953572,11.75502372836552,47.03443956721541,0.4379353274594195,0.3317082268952805,0.3296781372419316,0.6338500514412777,0.4997198582141581
2016,3315,61.096774193548384,66.55525161290322,91.961517703433,102.7972688871397,-12.739597295728423,13.703646426692071,12.65472193284054,48.44973016801099,0.4538911887811074,0.40187927174785315,0.38724952063102863,0.7225095552946138,0.5552809282296989
2016,3316,51.55555555555556,63.48373333333335,81.46902071525076,105.25268300807075,-30.381532458661873,11.979200252717094,11.685411518424898,44.082719406424296,0.43940846616951745,0.2256554271062591,0.2717574745921905,0.6174373310147834,0.5022385188095508
2016,3317,59.8,67.12383999999999,88.85254893914193,96.34844118444475,-11.175729428894408,12.772864603068408,11.340239876856792,48.379930072596295,0.46009664389527855,0.2937337837834241,0.3319282002314934,0.6841619431780224,0.5013434257394687
2016,3318,60.54838709677419,63.77620645161292,94.66297314066539,97.36757333036748,-11.253865503331616,13.444033502692536,13.491972307062726,47.82205910877682,0.4513686947426969,0.23805845403012518,0.3571233798997689,0.6778169731303485,0.5269617343764288
2016,3319,58.67857142857143,71.68114285714286,82.22017575342772,105.86314476592794,-25.645633301121656,12.905082252577358,12.06138211167034,42.166525599418776,0.4192065710306177,0.2986361908291296,0.3109289251790033,0.6803427469871585,0.4895638754034192
2016,3320,64.7741935483871,63.76567741935485,101.66278659680106,80.6220475189502,-2.8630443651645914,15.566408851866544,10.350655717172174,50.06470642808293,0.4536609799496832,0.2776080452061677,0.25036952711382027,0.6920842993034637,0.4766720691562982
2016,3321,73.70588235294117,72.66070588235293,101.52973866655373,92.85961218848286,-8.685417992355385,15.252286006501793,13.55258086097686,47.62995504587519,0.45414190250508846,0.23963447773507138,0.3185553872438578,0.6657421706459697,0.4800180235552207
2016,3322,59.65384615384615,60.59667692307692,98.6477244097173,96.97167242478213,-16.297058909980503,14.49227230240667,13.298079021497244,49.44034367607424,0.4631382922810465,0.2662264855917805,0.3123822322880533,0.6458613522091867,0.5122649565385243
2016,3323,79.65625,69.44879999999999,114.62202847454454,84.53398954280956,0.16914566554083343,17.493917576534166,12.22900264425961,58.093915900004525,0.5420807120643716,0.3526463261768157,0.33658846278719795,0.7143491319431469,0.5430307771047999
2016,3324,72.42857142857143,73.95154285714287,97.96390142567653,101.22375718738506,-9.680747038389425,14.530876500345741,13.36739800016384,49.948549622145045,0.47756319040680745,0.27360923268720605,0.27777546766098177,0.6745537246335299,0.4896177867770043
2016,3325,72.8,69.3696,104.80787818291431,72.74709483009502,-2.554330247157595,13.204801336964385,10.060839870236094,51.639530028236436,0.4798815386715606,0.3085604366765952,0.29245038479048785,0.658353331243076,0.4787013765947251
2016,3326,87.0,74.05625806451613,117.50630899820716,96.34180246950481,-3.318118637133805,14.461859942294563,13.120978036849161,58.06866265295149,0.5430891170434298,0.29164893623583543,0.299602469039492,0.6500719687547527,0.4968750185707709
2016,3328,70.12903225806451,70.29739354838709,99.88492283279612,84.80872394685194,-5.778776880451404,14.204241538936794,10.721415690992517,51.12155234099303,0.4708147815360348,0.3301583573935598,0.32448343630244264,0.7124022794255512,0.5156598746778227
2016,3329,62.93103448275862,66.51144827586208,94.67201127185022,90.06263583470128,-11.970911574244148,16.616646352059796,10.462440897057904,46.167204791095614,0.4499186100391933,0.2952328000259195,0.36914206064609234,0.7226753096776398,0.5297253336322542
2016,3330,61.205882352941174,65.51887058823527,93.11280530485733,93.75878427106252,-13.713205583537498,12.121996656123907,10.976309280667119,46.98400314891436,0.43666882921751604,0.3266621356774941,0.3664729210192458,0.6635643786988908,0.5152627197201715
2016,3331,59.32142857142857,65.34308571428572,90.78409276887596,92.80092539775917,-9.83437644190403,10.779596523398322,10.631798455473112,46.64235996454785,0.42956894345217356,0.2661666909074826,0.270580961621043,0.7022857350054419,0.5099774071773561
2016,3332,72.7,65.63391999999999,110.14898497528104,89.39105332597464,-6.022033083909535,15.82880645578063,12.388570538539186,55.9254809373411,0.5289182037638297,0.30980163914929226,0.36178471343392604,0.6736988319611862,0.5351426143865642
2016,3333,66.84375,63.46739999999999,105.03805967369955,70.460247110795,-2.3206655024220697,16.287341214745865,9.379591771610304,53.31995382176896,0.5006941577326032,0.25814277142206066,0.36342051587304736,0.7406076919234239,0.5676485474617307
2016,3334,70.34482758620689,72.21186206896553,97.73426935492895,91.44338106959175,-6.025321536297104,13.770665203096593,12.348862067533593,48.276722234211334,0.4302289442603558,0.2875173616729451,0.3058571388927078,0.6651759068951221,0.48795192920105435
2016,3335,61.96296296296296,61.573688888888896,100.53145440529865,78.36416288868597,-3.2733587084505853,15.100198977259772,13.54251877602361,47.15298823027778,0.4390134352223883,0.28337753428529217,0.32194456223947654,0.703839829188513,0.5243753188269737
2016,3336,67.29032258064517,69.91772903225808,96.0696751056383,105.10517619108965,-15.83819431224144,12.493833840435235,12.833567201846126,47.97328222689224,0.45713511661097384,0.303137408283453,0.30583579794449894,0.6738970885678127,0.4952083150355088
2016,3337,60.86206896551724,70.04557241379312,86.69447832893242,103.67617228120226,-18.99489564395085,11.2715836954968,11.471609114742568,46.144552770757066,0.4347899415134475,0.34663020942726097,0.28352102493965126,0.6658663254160454,0.5065797730509061
2016,3338,58.74193548387097,66.72743225806452,88.03813185915782,92.51173378640314,-16.048441328499532,14.548688756529007,11.619860716589878,46.037069830693675,0.4370211136799934,0.2742115554022034,0.3313080176991624,0.6502777817779398,0.5006808514811449
2016,3339,54.793103448275865,67.32910344827586,81.34745147926078,116.65174659921298,-35.918253246952574,11.81940471699592,11.604022045758573,44.99568038521669,0.43597645365608967,0.26146067685039115,0.25007523511658214,0.6026011539756164,0.5033298788893807
2016,3340,58.285714285714285,79.68754285714286,73.58601263585194,106.13207929095873,-34.381198857043984,11.461581011383874,11.750998350973632,39.98519963300835,0.40051426615011065,0.36061737827040213,0.2896279871919504,0.6692992077852213,0.4974455545281629
2016,3341,61.629629629629626,68.30293333333333,89.53738437850605,97.53708001275267,-15.086963620449646,11.069632630429508,10.504579955464802,46.37963512355142,0.43296347228500426,0.27065508991731746,0.3156402654803964,0.60076627551507,0.4911401379919971
2016,3342,57.111111111111114,59.17724444444445,96.44887920929347,87.13831625100032,-10.86534791006168,13.670085433186049,9.979293407024453,49.17500793128875,0.4478350822161397,0.3474861633616595,0.31191651715727736,0.6292452438644434,0.49463942504663067
2016,3343,75.57142857142857,67.45302857142858,112.13942444606066,81.40271799601292,-2.524928289387634,16.19484726565557,11.293624749798733,55.03567601652058,0.5171729353919762,0.3176209296609779,0.4082974441122866,0.7580784385120941,0.5853315757318066
2016,3344,54.48275862068966,66.82262068965517,80.94520589705617,104.6539881420688,-26.882669127573614,11.968471770552755,11.544968749472023,43.984090190888494,0.4295977264542755,0.25224857545202617,0.2712617160265379,0.6404396324065605,0.4866090322754233
2016,3345,67.54838709677419,66.70513548387096,101.29400670015626,90.02767206055687,-5.528637988587083,16.070324148416915,13.157421436519169,50.8242888684164,0.46823226879551033,0.3010488677368676,0.34635593264519005,0.6755287830800114,0.5046026773509359
2016,3346,67.875,67.76040000000002,100.193622171324,81.99212558053961,-2.240937719214046,14.979561459669066,12.600182114847781,49.200120782218185,0.44513953868573025,0.33091084139700155,0.3410115301092959,0.6623564357611287,0.48989191134468685
2016,3347,56.06896551724138,63.57252413793105,87.64188036602677,84.75219187882311,-8.789262359029076,12.436047559927179,9.989262906578542,45.083714916459535,0.43164903315174424,0.33368835354800136,0.37828577064464564,0.6867110415591142,0.5398009150851502
